"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"15/12/2022 10:00:00 - 15/12/2022 11:00:00","BZN|CH","Without sequence","490.81","",""
"15/12/2022 11:00:00 - 15/12/2022 12:00:00","BZN|CH","Without sequence","479.25","",""
"15/12/2022 12:00:00 - 15/12/2022 13:00:00","BZN|CH","Without sequence","460.18","",""
"15/12/2022 13:00:00 - 15/12/2022 14:00:00","BZN|CH","Without sequence","456.99","",""
"15/12/2022 14:00:00 - 15/12/2022 15:00:00","BZN|CH","Without sequence","464.44","",""
"15/12/2022 15:00:00 - 15/12/2022 16:00:00","BZN|CH","Without sequence","480.1","",""
"15/12/2022 16:00:00 - 15/12/2022 17:00:00","BZN|CH","Without sequence","490.78","",""
"15/12/2022 17:00:00 - 15/12/2022 18:00:00","BZN|CH","Without sequence","521.57","",""
"15/12/2022 18:00:00 - 15/12/2022 19:00:00","BZN|CH","Without sequence","506.55","",""
"15/12/2022 19:00:00 - 15/12/2022 20:00:00","BZN|CH","Without sequence","489.41","",""
"15/12/2022 20:00:00 - 15/12/2022 21:00:00","BZN|CH","Without sequence","450.3","",""
"15/12/2022 21:00:00 - 15/12/2022 22:00:00","BZN|CH","Without sequence","378.17","",""
"15/12/2022 22:00:00 - 15/12/2022 23:00:00","BZN|CH","Without sequence","347.91","",""
"15/12/2022 23:00:00 - 16/12/2022 00:00:00","BZN|CH","Without sequence","329.62","",""
"16/12/2022 00:00:00 - 16/12/2022 01:00:00","BZN|CH","Without sequence","316.0","",""
"16/12/2022 01:00:00 - 16/12/2022 02:00:00","BZN|CH","Without sequence","301.71","",""
"16/12/2022 02:00:00 - 16/12/2022 03:00:00","BZN|CH","Without sequence","288.05","",""
"16/12/2022 03:00:00 - 16/12/2022 04:00:00","BZN|CH","Without sequence","281.83","",""
"16/12/2022 04:00:00 - 16/12/2022 05:00:00","BZN|CH","Without sequence","291.31","",""
"16/12/2022 05:00:00 - 16/12/2022 06:00:00","BZN|CH","Without sequence","313.35","",""
"16/12/2022 06:00:00 - 16/12/2022 07:00:00","BZN|CH","Without sequence","378.54","",""
"16/12/2022 07:00:00 - 16/12/2022 08:00:00","BZN|CH","Without sequence","483.94","",""
"16/12/2022 08:00:00 - 16/12/2022 09:00:00","BZN|CH","Without sequence","523.03","",""
"16/12/2022 09:00:00 - 16/12/2022 10:00:00","BZN|CH","Without sequence","523.58","",""
"16/12/2022 10:00:00 - 16/12/2022 11:00:00","BZN|CH","Without sequence","518.35","",""
"16/12/2022 11:00:00 - 16/12/2022 12:00:00","BZN|CH","Without sequence","500.99","",""
"16/12/2022 12:00:00 - 16/12/2022 13:00:00","BZN|CH","Without sequence","484.56","",""
"16/12/2022 13:00:00 - 16/12/2022 14:00:00","BZN|CH","Without sequence","474.45","",""
"16/12/2022 14:00:00 - 16/12/2022 15:00:00","BZN|CH","Without sequence","465.18","",""
"16/12/2022 15:00:00 - 16/12/2022 16:00:00","BZN|CH","Without sequence","482.24","",""
"16/12/2022 16:00:00 - 16/12/2022 17:00:00","BZN|CH","Without sequence","502.93","",""
"16/12/2022 17:00:00 - 16/12/2022 18:00:00","BZN|CH","Without sequence","528.44","",""
"16/12/2022 18:00:00 - 16/12/2022 19:00:00","BZN|CH","Without sequence","524.0","",""
"16/12/2022 19:00:00 - 16/12/2022 20:00:00","BZN|CH","Without sequence","498.98","",""
"16/12/2022 20:00:00 - 16/12/2022 21:00:00","BZN|CH","Without sequence","461.49","",""
"16/12/2022 21:00:00 - 16/12/2022 22:00:00","BZN|CH","Without sequence","392.88","",""
"16/12/2022 22:00:00 - 16/12/2022 23:00:00","BZN|CH","Without sequence","356.06","",""
"16/12/2022 23:00:00 - 17/12/2022 00:00:00","BZN|CH","Without sequence","333.98","",""
"17/12/2022 00:00:00 - 17/12/2022 01:00:00","BZN|CH","Without sequence","293.61","",""
"17/12/2022 01:00:00 - 17/12/2022 02:00:00","BZN|CH","Without sequence","275.96","",""
"17/12/2022 02:00:00 - 17/12/2022 03:00:00","BZN|CH","Without sequence","267.26","",""
"17/12/2022 03:00:00 - 17/12/2022 04:00:00","BZN|CH","Without sequence","258.42","",""
"17/12/2022 04:00:00 - 17/12/2022 05:00:00","BZN|CH","Without sequence","258.8","",""
"17/12/2022 05:00:00 - 17/12/2022 06:00:00","BZN|CH","Without sequence","254.79","",""
"17/12/2022 06:00:00 - 17/12/2022 07:00:00","BZN|CH","Without sequence","267.34","",""
"17/12/2022 07:00:00 - 17/12/2022 08:00:00","BZN|CH","Without sequence","298.69","",""
"17/12/2022 08:00:00 - 17/12/2022 09:00:00","BZN|CH","Without sequence","321.62","",""
"17/12/2022 09:00:00 - 17/12/2022 10:00:00","BZN|CH","Without sequence","340.87","",""
"17/12/2022 10:00:00 - 17/12/2022 11:00:00","BZN|CH","Without sequence","332.72","",""
"17/12/2022 11:00:00 - 17/12/2022 12:00:00","BZN|CH","Without sequence","320.56","",""
"17/12/2022 12:00:00 - 17/12/2022 13:00:00","BZN|CH","Without sequence","292.62","",""
"17/12/2022 13:00:00 - 17/12/2022 14:00:00","BZN|CH","Without sequence","285.09","",""
"17/12/2022 14:00:00 - 17/12/2022 15:00:00","BZN|CH","Without sequence","287.87","",""
"17/12/2022 15:00:00 - 17/12/2022 16:00:00","BZN|CH","Without sequence","295.73","",""
"17/12/2022 16:00:00 - 17/12/2022 17:00:00","BZN|CH","Without sequence","312.51","",""
"17/12/2022 17:00:00 - 17/12/2022 18:00:00","BZN|CH","Without sequence","342.08","",""
"17/12/2022 18:00:00 - 17/12/2022 19:00:00","BZN|CH","Without sequence","348.17","",""
"17/12/2022 19:00:00 - 17/12/2022 20:00:00","BZN|CH","Without sequence","345.85","",""
"17/12/2022 20:00:00 - 17/12/2022 21:00:00","BZN|CH","Without sequence","322.08","",""
"17/12/2022 21:00:00 - 17/12/2022 22:00:00","BZN|CH","Without sequence","285.31","",""
"17/12/2022 22:00:00 - 17/12/2022 23:00:00","BZN|CH","Without sequence","292.47","",""
"17/12/2022 23:00:00 - 18/12/2022 00:00:00","BZN|CH","Without sequence","293.41","",""
"18/12/2022 00:00:00 - 18/12/2022 01:00:00","BZN|CH","Without sequence","279.96","",""
"18/12/2022 01:00:00 - 18/12/2022 02:00:00","BZN|CH","Without sequence","272.02","",""
"18/12/2022 02:00:00 - 18/12/2022 03:00:00","BZN|CH","Without sequence","268.29","",""
"18/12/2022 03:00:00 - 18/12/2022 04:00:00","BZN|CH","Without sequence","252.6","",""
"18/12/2022 04:00:00 - 18/12/2022 05:00:00","BZN|CH","Without sequence","250.49","",""
"18/12/2022 05:00:00 - 18/12/2022 06:00:00","BZN|CH","Without sequence","253.95","",""
"18/12/2022 06:00:00 - 18/12/2022 07:00:00","BZN|CH","Without sequence","247.22","",""
"18/12/2022 07:00:00 - 18/12/2022 08:00:00","BZN|CH","Without sequence","266.0","",""
"18/12/2022 08:00:00 - 18/12/2022 09:00:00","BZN|CH","Without sequence","257.96","",""
"18/12/2022 09:00:00 - 18/12/2022 10:00:00","BZN|CH","Without sequence","267.58","",""
"18/12/2022 10:00:00 - 18/12/2022 11:00:00","BZN|CH","Without sequence","261.5","",""
"18/12/2022 11:00:00 - 18/12/2022 12:00:00","BZN|CH","Without sequence","261.56","",""
"18/12/2022 12:00:00 - 18/12/2022 13:00:00","BZN|CH","Without sequence","266.19","",""
"18/12/2022 13:00:00 - 18/12/2022 14:00:00","BZN|CH","Without sequence","257.82","",""
"18/12/2022 14:00:00 - 18/12/2022 15:00:00","BZN|CH","Without sequence","255.4","",""
"18/12/2022 15:00:00 - 18/12/2022 16:00:00","BZN|CH","Without sequence","261.94","",""
"18/12/2022 16:00:00 - 18/12/2022 17:00:00","BZN|CH","Without sequence","269.99","",""
"18/12/2022 17:00:00 - 18/12/2022 18:00:00","BZN|CH","Without sequence","286.47","",""
"18/12/2022 18:00:00 - 18/12/2022 19:00:00","BZN|CH","Without sequence","285.82","",""
"18/12/2022 19:00:00 - 18/12/2022 20:00:00","BZN|CH","Without sequence","283.46","",""
"18/12/2022 20:00:00 - 18/12/2022 21:00:00","BZN|CH","Without sequence","285.2","",""
"18/12/2022 21:00:00 - 18/12/2022 22:00:00","BZN|CH","Without sequence","277.99","",""
"18/12/2022 22:00:00 - 18/12/2022 23:00:00","BZN|CH","Without sequence","272.54","",""
"18/12/2022 23:00:00 - 19/12/2022 00:00:00","BZN|CH","Without sequence","270.0","",""
"19/12/2022 00:00:00 - 19/12/2022 01:00:00","BZN|CH","Without sequence","228.44","",""
"19/12/2022 01:00:00 - 19/12/2022 02:00:00","BZN|CH","Without sequence","225.89","",""
"19/12/2022 02:00:00 - 19/12/2022 03:00:00","BZN|CH","Without sequence","215.79","",""
"19/12/2022 03:00:00 - 19/12/2022 04:00:00","BZN|CH","Without sequence","214.9","",""
"19/12/2022 04:00:00 - 19/12/2022 05:00:00","BZN|CH","Without sequence","221.43","",""
"19/12/2022 05:00:00 - 19/12/2022 06:00:00","BZN|CH","Without sequence","238.34","",""
"19/12/2022 06:00:00 - 19/12/2022 07:00:00","BZN|CH","Without sequence","272.27","",""
"19/12/2022 07:00:00 - 19/12/2022 08:00:00","BZN|CH","Without sequence","298.83","",""
"19/12/2022 08:00:00 - 19/12/2022 09:00:00","BZN|CH","Without sequence","317.99","",""
"19/12/2022 09:00:00 - 19/12/2022 10:00:00","BZN|CH","Without sequence","309.05","",""
"19/12/2022 10:00:00 - 19/12/2022 11:00:00","BZN|CH","Without sequence","301.73","",""
"19/12/2022 11:00:00 - 19/12/2022 12:00:00","BZN|CH","Without sequence","297.79","",""
"19/12/2022 12:00:00 - 19/12/2022 13:00:00","BZN|CH","Without sequence","290.01","",""
"19/12/2022 13:00:00 - 19/12/2022 14:00:00","BZN|CH","Without sequence","294.79","",""
"19/12/2022 14:00:00 - 19/12/2022 15:00:00","BZN|CH","Without sequence","295.42","",""
"19/12/2022 15:00:00 - 19/12/2022 16:00:00","BZN|CH","Without sequence","303.09","",""
"19/12/2022 16:00:00 - 19/12/2022 17:00:00","BZN|CH","Without sequence","305.99","",""
"19/12/2022 17:00:00 - 19/12/2022 18:00:00","BZN|CH","Without sequence","308.56","",""
"19/12/2022 18:00:00 - 19/12/2022 19:00:00","BZN|CH","Without sequence","303.37","",""
"19/12/2022 19:00:00 - 19/12/2022 20:00:00","BZN|CH","Without sequence","304.76","",""
"19/12/2022 20:00:00 - 19/12/2022 21:00:00","BZN|CH","Without sequence","294.93","",""
"19/12/2022 21:00:00 - 19/12/2022 22:00:00","BZN|CH","Without sequence","273.36","",""
"19/12/2022 22:00:00 - 19/12/2022 23:00:00","BZN|CH","Without sequence","275.45","",""
"19/12/2022 23:00:00 - 20/12/2022 00:00:00","BZN|CH","Without sequence","269.3","",""
"20/12/2022 00:00:00 - 20/12/2022 01:00:00","BZN|CH","Without sequence","225.05","",""
"20/12/2022 01:00:00 - 20/12/2022 02:00:00","BZN|CH","Without sequence","220.37","",""
"20/12/2022 02:00:00 - 20/12/2022 03:00:00","BZN|CH","Without sequence","210.97","",""
"20/12/2022 03:00:00 - 20/12/2022 04:00:00","BZN|CH","Without sequence","210.0","",""
"20/12/2022 04:00:00 - 20/12/2022 05:00:00","BZN|CH","Without sequence","211.11","",""
"20/12/2022 05:00:00 - 20/12/2022 06:00:00","BZN|CH","Without sequence","232.87","",""
"20/12/2022 06:00:00 - 20/12/2022 07:00:00","BZN|CH","Without sequence","248.54","",""
"20/12/2022 07:00:00 - 20/12/2022 08:00:00","BZN|CH","Without sequence","276.29","",""
"20/12/2022 08:00:00 - 20/12/2022 09:00:00","BZN|CH","Without sequence","293.46","",""
"20/12/2022 09:00:00 - 20/12/2022 10:00:00","BZN|CH","Without sequence","285.29","",""
"20/12/2022 10:00:00 - 20/12/2022 11:00:00","BZN|CH","Without sequence","276.33","",""
"20/12/2022 11:00:00 - 20/12/2022 12:00:00","BZN|CH","Without sequence","274.44","",""
"20/12/2022 12:00:00 - 20/12/2022 13:00:00","BZN|CH","Without sequence","260.4","",""
"20/12/2022 13:00:00 - 20/12/2022 14:00:00","BZN|CH","Without sequence","264.02","",""
"20/12/2022 14:00:00 - 20/12/2022 15:00:00","BZN|CH","Without sequence","270.48","",""
"20/12/2022 15:00:00 - 20/12/2022 16:00:00","BZN|CH","Without sequence","288.13","",""
"20/12/2022 16:00:00 - 20/12/2022 17:00:00","BZN|CH","Without sequence","295.22","",""
"20/12/2022 17:00:00 - 20/12/2022 18:00:00","BZN|CH","Without sequence","295.05","",""
"20/12/2022 18:00:00 - 20/12/2022 19:00:00","BZN|CH","Without sequence","291.58","",""
"20/12/2022 19:00:00 - 20/12/2022 20:00:00","BZN|CH","Without sequence","284.85","",""
"20/12/2022 20:00:00 - 20/12/2022 21:00:00","BZN|CH","Without sequence","266.58","",""
"20/12/2022 21:00:00 - 20/12/2022 22:00:00","BZN|CH","Without sequence","251.66","",""
"20/12/2022 22:00:00 - 20/12/2022 23:00:00","BZN|CH","Without sequence","242.68","",""
"20/12/2022 23:00:00 - 21/12/2022 00:00:00","BZN|CH","Without sequence","221.64","",""
"21/12/2022 00:00:00 - 21/12/2022 01:00:00","BZN|CH","Without sequence","225.07","",""
"21/12/2022 01:00:00 - 21/12/2022 02:00:00","BZN|CH","Without sequence","209.05","",""
"21/12/2022 02:00:00 - 21/12/2022 03:00:00","BZN|CH","Without sequence","204.96","",""
"21/12/2022 03:00:00 - 21/12/2022 04:00:00","BZN|CH","Without sequence","199.6","",""
"21/12/2022 04:00:00 - 21/12/2022 05:00:00","BZN|CH","Without sequence","199.81","",""
"21/12/2022 05:00:00 - 21/12/2022 06:00:00","BZN|CH","Without sequence","210.68","",""
"21/12/2022 06:00:00 - 21/12/2022 07:00:00","BZN|CH","Without sequence","236.66","",""
"21/12/2022 07:00:00 - 21/12/2022 08:00:00","BZN|CH","Without sequence","260.04","",""
"21/12/2022 08:00:00 - 21/12/2022 09:00:00","BZN|CH","Without sequence","281.66","",""
"21/12/2022 09:00:00 - 21/12/2022 10:00:00","BZN|CH","Without sequence","281.98","",""
"21/12/2022 10:00:00 - 21/12/2022 11:00:00","BZN|CH","Without sequence","272.63","",""
"21/12/2022 11:00:00 - 21/12/2022 12:00:00","BZN|CH","Without sequence","276.91","",""
"21/12/2022 12:00:00 - 21/12/2022 13:00:00","BZN|CH","Without sequence","263.08","",""
"21/12/2022 13:00:00 - 21/12/2022 14:00:00","BZN|CH","Without sequence","261.01","",""
"21/12/2022 14:00:00 - 21/12/2022 15:00:00","BZN|CH","Without sequence","267.78","",""
"21/12/2022 15:00:00 - 21/12/2022 16:00:00","BZN|CH","Without sequence","270.57","",""
"21/12/2022 16:00:00 - 21/12/2022 17:00:00","BZN|CH","Without sequence","283.56","",""
"21/12/2022 17:00:00 - 21/12/2022 18:00:00","BZN|CH","Without sequence","283.19","",""
"21/12/2022 18:00:00 - 21/12/2022 19:00:00","BZN|CH","Without sequence","274.9","",""
"21/12/2022 19:00:00 - 21/12/2022 20:00:00","BZN|CH","Without sequence","274.9","",""
"21/12/2022 20:00:00 - 21/12/2022 21:00:00","BZN|CH","Without sequence","252.73","",""
"21/12/2022 21:00:00 - 21/12/2022 22:00:00","BZN|CH","Without sequence","235.65","",""
"21/12/2022 22:00:00 - 21/12/2022 23:00:00","BZN|CH","Without sequence","231.25","",""
"21/12/2022 23:00:00 - 22/12/2022 00:00:00","BZN|CH","Without sequence","213.98","",""
"22/12/2022 00:00:00 - 22/12/2022 01:00:00","BZN|CH","Without sequence","202.67","",""
"22/12/2022 01:00:00 - 22/12/2022 02:00:00","BZN|CH","Without sequence","189.04","",""
"22/12/2022 02:00:00 - 22/12/2022 03:00:00","BZN|CH","Without sequence","177.99","",""
"22/12/2022 03:00:00 - 22/12/2022 04:00:00","BZN|CH","Without sequence","168.19","",""
"22/12/2022 04:00:00 - 22/12/2022 05:00:00","BZN|CH","Without sequence","175.65","",""
"22/12/2022 05:00:00 - 22/12/2022 06:00:00","BZN|CH","Without sequence","198.97","",""
"22/12/2022 06:00:00 - 22/12/2022 07:00:00","BZN|CH","Without sequence","213.67","",""
"22/12/2022 07:00:00 - 22/12/2022 08:00:00","BZN|CH","Without sequence","250.57","",""
"22/12/2022 08:00:00 - 22/12/2022 09:00:00","BZN|CH","Without sequence","259.96","",""
"22/12/2022 09:00:00 - 22/12/2022 10:00:00","BZN|CH","Without sequence","252.0","",""
"22/12/2022 10:00:00 - 22/12/2022 11:00:00","BZN|CH","Without sequence","247.91","",""
"22/12/2022 11:00:00 - 22/12/2022 12:00:00","BZN|CH","Without sequence","235.6","",""
"22/12/2022 12:00:00 - 22/12/2022 13:00:00","BZN|CH","Without sequence","224.05","",""
"22/12/2022 13:00:00 - 22/12/2022 14:00:00","BZN|CH","Without sequence","224.5","",""
"22/12/2022 14:00:00 - 22/12/2022 15:00:00","BZN|CH","Without sequence","231.14","",""
"22/12/2022 15:00:00 - 22/12/2022 16:00:00","BZN|CH","Without sequence","242.91","",""
"22/12/2022 16:00:00 - 22/12/2022 17:00:00","BZN|CH","Without sequence","246.46","",""
"22/12/2022 17:00:00 - 22/12/2022 18:00:00","BZN|CH","Without sequence","250.61","",""
"22/12/2022 18:00:00 - 22/12/2022 19:00:00","BZN|CH","Without sequence","250.03","",""
"22/12/2022 19:00:00 - 22/12/2022 20:00:00","BZN|CH","Without sequence","237.65","",""
"22/12/2022 20:00:00 - 22/12/2022 21:00:00","BZN|CH","Without sequence","224.33","",""
"22/12/2022 21:00:00 - 22/12/2022 22:00:00","BZN|CH","Without sequence","211.39","",""
"22/12/2022 22:00:00 - 22/12/2022 23:00:00","BZN|CH","Without sequence","207.38","",""
"22/12/2022 23:00:00 - 23/12/2022 00:00:00","BZN|CH","Without sequence","191.56","",""
"23/12/2022 00:00:00 - 23/12/2022 01:00:00","BZN|CH","Without sequence","177.85","",""
"23/12/2022 01:00:00 - 23/12/2022 02:00:00","BZN|CH","Without sequence","163.97","",""
"23/12/2022 02:00:00 - 23/12/2022 03:00:00","BZN|CH","Without sequence","158.93","",""
"23/12/2022 03:00:00 - 23/12/2022 04:00:00","BZN|CH","Without sequence","146.47","",""
"23/12/2022 04:00:00 - 23/12/2022 05:00:00","BZN|CH","Without sequence","151.94","",""
"23/12/2022 05:00:00 - 23/12/2022 06:00:00","BZN|CH","Without sequence","165.94","",""
"23/12/2022 06:00:00 - 23/12/2022 07:00:00","BZN|CH","Without sequence","191.09","",""
"23/12/2022 07:00:00 - 23/12/2022 08:00:00","BZN|CH","Without sequence","213.26","",""
"23/12/2022 08:00:00 - 23/12/2022 09:00:00","BZN|CH","Without sequence","227.94","",""
"23/12/2022 09:00:00 - 23/12/2022 10:00:00","BZN|CH","Without sequence","224.93","",""
"23/12/2022 10:00:00 - 23/12/2022 11:00:00","BZN|CH","Without sequence","226.65","",""
"23/12/2022 11:00:00 - 23/12/2022 12:00:00","BZN|CH","Without sequence","225.0","",""
"23/12/2022 12:00:00 - 23/12/2022 13:00:00","BZN|CH","Without sequence","219.97","",""
"23/12/2022 13:00:00 - 23/12/2022 14:00:00","BZN|CH","Without sequence","214.93","",""
"23/12/2022 14:00:00 - 23/12/2022 15:00:00","BZN|CH","Without sequence","216.19","",""
"23/12/2022 15:00:00 - 23/12/2022 16:00:00","BZN|CH","Without sequence","218.77","",""
"23/12/2022 16:00:00 - 23/12/2022 17:00:00","BZN|CH","Without sequence","224.22","",""
"23/12/2022 17:00:00 - 23/12/2022 18:00:00","BZN|CH","Without sequence","228.13","",""
"23/12/2022 18:00:00 - 23/12/2022 19:00:00","BZN|CH","Without sequence","217.18","",""
"23/12/2022 19:00:00 - 23/12/2022 20:00:00","BZN|CH","Without sequence","219.03","",""
"23/12/2022 20:00:00 - 23/12/2022 21:00:00","BZN|CH","Without sequence","203.02","",""
"23/12/2022 21:00:00 - 23/12/2022 22:00:00","BZN|CH","Without sequence","181.54","",""
"23/12/2022 22:00:00 - 23/12/2022 23:00:00","BZN|CH","Without sequence","180.08","",""
"23/12/2022 23:00:00 - 24/12/2022 00:00:00","BZN|CH","Without sequence","161.75","",""
"24/12/2022 00:00:00 - 24/12/2022 01:00:00","BZN|CH","Without sequence","135.82","",""
"24/12/2022 01:00:00 - 24/12/2022 02:00:00","BZN|CH","Without sequence","130.17","",""
"24/12/2022 02:00:00 - 24/12/2022 03:00:00","BZN|CH","Without sequence","119.76","",""
"24/12/2022 03:00:00 - 24/12/2022 04:00:00","BZN|CH","Without sequence","83.44","",""
"24/12/2022 04:00:00 - 24/12/2022 05:00:00","BZN|CH","Without sequence","55.6","",""
"24/12/2022 05:00:00 - 24/12/2022 06:00:00","BZN|CH","Without sequence","69.22","",""
"24/12/2022 06:00:00 - 24/12/2022 07:00:00","BZN|CH","Without sequence","129.2","",""
"24/12/2022 07:00:00 - 24/12/2022 08:00:00","BZN|CH","Without sequence","153.05","",""
"24/12/2022 08:00:00 - 24/12/2022 09:00:00","BZN|CH","Without sequence","157.26","",""
"24/12/2022 09:00:00 - 24/12/2022 10:00:00","BZN|CH","Without sequence","160.46","",""
"24/12/2022 10:00:00 - 24/12/2022 11:00:00","BZN|CH","Without sequence","160.05","",""
"24/12/2022 11:00:00 - 24/12/2022 12:00:00","BZN|CH","Without sequence","151.96","",""
"24/12/2022 12:00:00 - 24/12/2022 13:00:00","BZN|CH","Without sequence","153.87","",""
"24/12/2022 13:00:00 - 24/12/2022 14:00:00","BZN|CH","Without sequence","154.03","",""
"24/12/2022 14:00:00 - 24/12/2022 15:00:00","BZN|CH","Without sequence","154.06","",""
"24/12/2022 15:00:00 - 24/12/2022 16:00:00","BZN|CH","Without sequence","160.31","",""
"24/12/2022 16:00:00 - 24/12/2022 17:00:00","BZN|CH","Without sequence","176.01","",""
"24/12/2022 17:00:00 - 24/12/2022 18:00:00","BZN|CH","Without sequence","183.39","",""
"24/12/2022 18:00:00 - 24/12/2022 19:00:00","BZN|CH","Without sequence","177.84","",""
"24/12/2022 19:00:00 - 24/12/2022 20:00:00","BZN|CH","Without sequence","164.34","",""
"24/12/2022 20:00:00 - 24/12/2022 21:00:00","BZN|CH","Without sequence","162.23","",""
"24/12/2022 21:00:00 - 24/12/2022 22:00:00","BZN|CH","Without sequence","162.33","",""
"24/12/2022 22:00:00 - 24/12/2022 23:00:00","BZN|CH","Without sequence","156.5","",""
"24/12/2022 23:00:00 - 25/12/2022 00:00:00","BZN|CH","Without sequence","139.91","",""
"25/12/2022 00:00:00 - 25/12/2022 01:00:00","BZN|CH","Without sequence","103.59","",""
"25/12/2022 01:00:00 - 25/12/2022 02:00:00","BZN|CH","Without sequence","79.26","",""
"25/12/2022 02:00:00 - 25/12/2022 03:00:00","BZN|CH","Without sequence","76.76","",""
"25/12/2022 03:00:00 - 25/12/2022 04:00:00","BZN|CH","Without sequence","57.76","",""
