"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"21/08/2023 01:00:00 - 21/08/2023 02:00:00","BZN|CH","Without sequence","103.43","",""
"21/08/2023 02:00:00 - 21/08/2023 03:00:00","BZN|CH","Without sequence","100.56","",""
"21/08/2023 03:00:00 - 21/08/2023 04:00:00","BZN|CH","Without sequence","98.77","",""
"21/08/2023 04:00:00 - 21/08/2023 05:00:00","BZN|CH","Without sequence","99.02","",""
"21/08/2023 05:00:00 - 21/08/2023 06:00:00","BZN|CH","Without sequence","106.27","",""
"21/08/2023 06:00:00 - 21/08/2023 07:00:00","BZN|CH","Without sequence","115.41","",""
"21/08/2023 07:00:00 - 21/08/2023 08:00:00","BZN|CH","Without sequence","123.52","",""
"21/08/2023 08:00:00 - 21/08/2023 09:00:00","BZN|CH","Without sequence","132.97","",""
"21/08/2023 09:00:00 - 21/08/2023 10:00:00","BZN|CH","Without sequence","121.69","",""
"21/08/2023 10:00:00 - 21/08/2023 11:00:00","BZN|CH","Without sequence","109.57","",""
"21/08/2023 11:00:00 - 21/08/2023 12:00:00","BZN|CH","Without sequence","99.03","",""
"21/08/2023 12:00:00 - 21/08/2023 13:00:00","BZN|CH","Without sequence","95.04","",""
"21/08/2023 13:00:00 - 21/08/2023 14:00:00","BZN|CH","Without sequence","93.81","",""
"21/08/2023 14:00:00 - 21/08/2023 15:00:00","BZN|CH","Without sequence","94.64","",""
"21/08/2023 15:00:00 - 21/08/2023 16:00:00","BZN|CH","Without sequence","97.58","",""
"21/08/2023 16:00:00 - 21/08/2023 17:00:00","BZN|CH","Without sequence","102.97","",""
"21/08/2023 17:00:00 - 21/08/2023 18:00:00","BZN|CH","Without sequence","115.65","",""
"21/08/2023 18:00:00 - 21/08/2023 19:00:00","BZN|CH","Without sequence","134.95","",""
"21/08/2023 19:00:00 - 21/08/2023 20:00:00","BZN|CH","Without sequence","153.97","",""
"21/08/2023 20:00:00 - 21/08/2023 21:00:00","BZN|CH","Without sequence","154.18","",""
"21/08/2023 21:00:00 - 21/08/2023 22:00:00","BZN|CH","Without sequence","149.5","",""
"21/08/2023 22:00:00 - 21/08/2023 23:00:00","BZN|CH","Without sequence","129.34","",""
"21/08/2023 23:00:00 - 22/08/2023 00:00:00","BZN|CH","Without sequence","116.51","",""
"22/08/2023 00:00:00 - 22/08/2023 01:00:00","BZN|CH","Without sequence","116.07","",""
"22/08/2023 01:00:00 - 22/08/2023 02:00:00","BZN|CH","Without sequence","106.85","",""
"22/08/2023 02:00:00 - 22/08/2023 03:00:00","BZN|CH","Without sequence","103.11","",""
"22/08/2023 03:00:00 - 22/08/2023 04:00:00","BZN|CH","Without sequence","102.07","",""
"22/08/2023 04:00:00 - 22/08/2023 05:00:00","BZN|CH","Without sequence","102.43","",""
"22/08/2023 05:00:00 - 22/08/2023 06:00:00","BZN|CH","Without sequence","110.28","",""
"22/08/2023 06:00:00 - 22/08/2023 07:00:00","BZN|CH","Without sequence","120.89","",""
"22/08/2023 07:00:00 - 22/08/2023 08:00:00","BZN|CH","Without sequence","123.15","",""
"22/08/2023 08:00:00 - 22/08/2023 09:00:00","BZN|CH","Without sequence","133.06","",""
"22/08/2023 09:00:00 - 22/08/2023 10:00:00","BZN|CH","Without sequence","118.96","",""
"22/08/2023 10:00:00 - 22/08/2023 11:00:00","BZN|CH","Without sequence","112.24","",""
"22/08/2023 11:00:00 - 22/08/2023 12:00:00","BZN|CH","Without sequence","105.06","",""
"22/08/2023 12:00:00 - 22/08/2023 13:00:00","BZN|CH","Without sequence","101.36","",""
"22/08/2023 13:00:00 - 22/08/2023 14:00:00","BZN|CH","Without sequence","100.21","",""
"22/08/2023 14:00:00 - 22/08/2023 15:00:00","BZN|CH","Without sequence","99.42","",""
"22/08/2023 15:00:00 - 22/08/2023 16:00:00","BZN|CH","Without sequence","102.09","",""
"22/08/2023 16:00:00 - 22/08/2023 17:00:00","BZN|CH","Without sequence","104.98","",""
"22/08/2023 17:00:00 - 22/08/2023 18:00:00","BZN|CH","Without sequence","117.01","",""
"22/08/2023 18:00:00 - 22/08/2023 19:00:00","BZN|CH","Without sequence","143.21","",""
"22/08/2023 19:00:00 - 22/08/2023 20:00:00","BZN|CH","Without sequence","171.52","",""
"22/08/2023 20:00:00 - 22/08/2023 21:00:00","BZN|CH","Without sequence","175.49","",""
"22/08/2023 21:00:00 - 22/08/2023 22:00:00","BZN|CH","Without sequence","162.4","",""
"22/08/2023 22:00:00 - 22/08/2023 23:00:00","BZN|CH","Without sequence","141.51","",""
"22/08/2023 23:00:00 - 23/08/2023 00:00:00","BZN|CH","Without sequence","126.71","",""
"23/08/2023 00:00:00 - 23/08/2023 01:00:00","BZN|CH","Without sequence","125.12","",""
"23/08/2023 01:00:00 - 23/08/2023 02:00:00","BZN|CH","Without sequence","113.97","",""
"23/08/2023 02:00:00 - 23/08/2023 03:00:00","BZN|CH","Without sequence","110.3","",""
"23/08/2023 03:00:00 - 23/08/2023 04:00:00","BZN|CH","Without sequence","108.8","",""
"23/08/2023 04:00:00 - 23/08/2023 05:00:00","BZN|CH","Without sequence","109.1","",""
"23/08/2023 05:00:00 - 23/08/2023 06:00:00","BZN|CH","Without sequence","114.68","",""
"23/08/2023 06:00:00 - 23/08/2023 07:00:00","BZN|CH","Without sequence","144.19","",""
"23/08/2023 07:00:00 - 23/08/2023 08:00:00","BZN|CH","Without sequence","164.64","",""
"23/08/2023 08:00:00 - 23/08/2023 09:00:00","BZN|CH","Without sequence","156.23","",""
"23/08/2023 09:00:00 - 23/08/2023 10:00:00","BZN|CH","Without sequence","134.01","",""
"23/08/2023 10:00:00 - 23/08/2023 11:00:00","BZN|CH","Without sequence","119.64","",""
"23/08/2023 11:00:00 - 23/08/2023 12:00:00","BZN|CH","Without sequence","113.01","",""
"23/08/2023 12:00:00 - 23/08/2023 13:00:00","BZN|CH","Without sequence","111.93","",""
"23/08/2023 13:00:00 - 23/08/2023 14:00:00","BZN|CH","Without sequence","108.18","",""
"23/08/2023 14:00:00 - 23/08/2023 15:00:00","BZN|CH","Without sequence","108.32","",""
"23/08/2023 15:00:00 - 23/08/2023 16:00:00","BZN|CH","Without sequence","112.54","",""
"23/08/2023 16:00:00 - 23/08/2023 17:00:00","BZN|CH","Without sequence","115.9","",""
"23/08/2023 17:00:00 - 23/08/2023 18:00:00","BZN|CH","Without sequence","130.06","",""
"23/08/2023 18:00:00 - 23/08/2023 19:00:00","BZN|CH","Without sequence","163.56","",""
"23/08/2023 19:00:00 - 23/08/2023 20:00:00","BZN|CH","Without sequence","210.61","",""
"23/08/2023 20:00:00 - 23/08/2023 21:00:00","BZN|CH","Without sequence","221.06","",""
"23/08/2023 21:00:00 - 23/08/2023 22:00:00","BZN|CH","Without sequence","184.53","",""
"23/08/2023 22:00:00 - 23/08/2023 23:00:00","BZN|CH","Without sequence","158.17","",""
"23/08/2023 23:00:00 - 24/08/2023 00:00:00","BZN|CH","Without sequence","134.69","",""
"24/08/2023 00:00:00 - 24/08/2023 01:00:00","BZN|CH","Without sequence","132.36","",""
"24/08/2023 01:00:00 - 24/08/2023 02:00:00","BZN|CH","Without sequence","120.86","",""
"24/08/2023 02:00:00 - 24/08/2023 03:00:00","BZN|CH","Without sequence","117.2","",""
"24/08/2023 03:00:00 - 24/08/2023 04:00:00","BZN|CH","Without sequence","114.18","",""
"24/08/2023 04:00:00 - 24/08/2023 05:00:00","BZN|CH","Without sequence","114.61","",""
"24/08/2023 05:00:00 - 24/08/2023 06:00:00","BZN|CH","Without sequence","118.98","",""
"24/08/2023 06:00:00 - 24/08/2023 07:00:00","BZN|CH","Without sequence","143.49","",""
"24/08/2023 07:00:00 - 24/08/2023 08:00:00","BZN|CH","Without sequence","159.83","",""
"24/08/2023 08:00:00 - 24/08/2023 09:00:00","BZN|CH","Without sequence","159.07","",""
"24/08/2023 09:00:00 - 24/08/2023 10:00:00","BZN|CH","Without sequence","138.95","",""
"24/08/2023 10:00:00 - 24/08/2023 11:00:00","BZN|CH","Without sequence","126.17","",""
"24/08/2023 11:00:00 - 24/08/2023 12:00:00","BZN|CH","Without sequence","120.22","",""
"24/08/2023 12:00:00 - 24/08/2023 13:00:00","BZN|CH","Without sequence","117.44","",""
"24/08/2023 13:00:00 - 24/08/2023 14:00:00","BZN|CH","Without sequence","115.72","",""
"24/08/2023 14:00:00 - 24/08/2023 15:00:00","BZN|CH","Without sequence","116.04","",""
"24/08/2023 15:00:00 - 24/08/2023 16:00:00","BZN|CH","Without sequence","120.65","",""
"24/08/2023 16:00:00 - 24/08/2023 17:00:00","BZN|CH","Without sequence","128.01","",""
"24/08/2023 17:00:00 - 24/08/2023 18:00:00","BZN|CH","Without sequence","155.24","",""
"24/08/2023 18:00:00 - 24/08/2023 19:00:00","BZN|CH","Without sequence","200.89","",""
"24/08/2023 19:00:00 - 24/08/2023 20:00:00","BZN|CH","Without sequence","242.63","",""
"24/08/2023 20:00:00 - 24/08/2023 21:00:00","BZN|CH","Without sequence","231.17","",""
"24/08/2023 21:00:00 - 24/08/2023 22:00:00","BZN|CH","Without sequence","188.79","",""
"24/08/2023 22:00:00 - 24/08/2023 23:00:00","BZN|CH","Without sequence","155.05","",""
"24/08/2023 23:00:00 - 25/08/2023 00:00:00","BZN|CH","Without sequence","132.64","",""
"25/08/2023 00:00:00 - 25/08/2023 01:00:00","BZN|CH","Without sequence","105.31","",""
"25/08/2023 01:00:00 - 25/08/2023 02:00:00","BZN|CH","Without sequence","102.09","",""
"25/08/2023 02:00:00 - 25/08/2023 03:00:00","BZN|CH","Without sequence","100.87","",""
"25/08/2023 03:00:00 - 25/08/2023 04:00:00","BZN|CH","Without sequence","99.85","",""
"25/08/2023 04:00:00 - 25/08/2023 05:00:00","BZN|CH","Without sequence","99.59","",""
"25/08/2023 05:00:00 - 25/08/2023 06:00:00","BZN|CH","Without sequence","105.27","",""
"25/08/2023 06:00:00 - 25/08/2023 07:00:00","BZN|CH","Without sequence","117.37","",""
"25/08/2023 07:00:00 - 25/08/2023 08:00:00","BZN|CH","Without sequence","137.01","",""
"25/08/2023 08:00:00 - 25/08/2023 09:00:00","BZN|CH","Without sequence","140.22","",""
"25/08/2023 09:00:00 - 25/08/2023 10:00:00","BZN|CH","Without sequence","125.63","",""
"25/08/2023 10:00:00 - 25/08/2023 11:00:00","BZN|CH","Without sequence","117.32","",""
"25/08/2023 11:00:00 - 25/08/2023 12:00:00","BZN|CH","Without sequence","110.79","",""
"25/08/2023 12:00:00 - 25/08/2023 13:00:00","BZN|CH","Without sequence","102.59","",""
"25/08/2023 13:00:00 - 25/08/2023 14:00:00","BZN|CH","Without sequence","101.37","",""
"25/08/2023 14:00:00 - 25/08/2023 15:00:00","BZN|CH","Without sequence","101.05","",""
"25/08/2023 15:00:00 - 25/08/2023 16:00:00","BZN|CH","Without sequence","102.37","",""
"25/08/2023 16:00:00 - 25/08/2023 17:00:00","BZN|CH","Without sequence","107.46","",""
"25/08/2023 17:00:00 - 25/08/2023 18:00:00","BZN|CH","Without sequence","122.02","",""
"25/08/2023 18:00:00 - 25/08/2023 19:00:00","BZN|CH","Without sequence","147.83","",""
"25/08/2023 19:00:00 - 25/08/2023 20:00:00","BZN|CH","Without sequence","160.98","",""
"25/08/2023 20:00:00 - 25/08/2023 21:00:00","BZN|CH","Without sequence","150.84","",""
"25/08/2023 21:00:00 - 25/08/2023 22:00:00","BZN|CH","Without sequence","140.1","",""
"25/08/2023 22:00:00 - 25/08/2023 23:00:00","BZN|CH","Without sequence","129.16","",""
"25/08/2023 23:00:00 - 26/08/2023 00:00:00","BZN|CH","Without sequence","114.51","",""
"26/08/2023 00:00:00 - 26/08/2023 01:00:00","BZN|CH","Without sequence","108.42","",""
"26/08/2023 01:00:00 - 26/08/2023 02:00:00","BZN|CH","Without sequence","101.93","",""
"26/08/2023 02:00:00 - 26/08/2023 03:00:00","BZN|CH","Without sequence","99.02","",""
"26/08/2023 03:00:00 - 26/08/2023 04:00:00","BZN|CH","Without sequence","96.22","",""
"26/08/2023 04:00:00 - 26/08/2023 05:00:00","BZN|CH","Without sequence","94.87","",""
"26/08/2023 05:00:00 - 26/08/2023 06:00:00","BZN|CH","Without sequence","95.48","",""
"26/08/2023 06:00:00 - 26/08/2023 07:00:00","BZN|CH","Without sequence","99.5","",""
"26/08/2023 07:00:00 - 26/08/2023 08:00:00","BZN|CH","Without sequence","100.18","",""
"26/08/2023 08:00:00 - 26/08/2023 09:00:00","BZN|CH","Without sequence","102.67","",""
"26/08/2023 09:00:00 - 26/08/2023 10:00:00","BZN|CH","Without sequence","97.3","",""
"26/08/2023 10:00:00 - 26/08/2023 11:00:00","BZN|CH","Without sequence","90.13","",""
"26/08/2023 11:00:00 - 26/08/2023 12:00:00","BZN|CH","Without sequence","90.18","",""
"26/08/2023 12:00:00 - 26/08/2023 13:00:00","BZN|CH","Without sequence","81.18","",""
"26/08/2023 13:00:00 - 26/08/2023 14:00:00","BZN|CH","Without sequence","81.02","",""
"26/08/2023 14:00:00 - 26/08/2023 15:00:00","BZN|CH","Without sequence","72.05","",""
"26/08/2023 15:00:00 - 26/08/2023 16:00:00","BZN|CH","Without sequence","89.69","",""
"26/08/2023 16:00:00 - 26/08/2023 17:00:00","BZN|CH","Without sequence","92.17","",""
"26/08/2023 17:00:00 - 26/08/2023 18:00:00","BZN|CH","Without sequence","102.09","",""
"26/08/2023 18:00:00 - 26/08/2023 19:00:00","BZN|CH","Without sequence","110.98","",""
"26/08/2023 19:00:00 - 26/08/2023 20:00:00","BZN|CH","Without sequence","118.9","",""
"26/08/2023 20:00:00 - 26/08/2023 21:00:00","BZN|CH","Without sequence","118.09","",""
"26/08/2023 21:00:00 - 26/08/2023 22:00:00","BZN|CH","Without sequence","118.35","",""
"26/08/2023 22:00:00 - 26/08/2023 23:00:00","BZN|CH","Without sequence","118.08","",""
"26/08/2023 23:00:00 - 27/08/2023 00:00:00","BZN|CH","Without sequence","105.97","",""
"27/08/2023 00:00:00 - 27/08/2023 01:00:00","BZN|CH","Without sequence","101.58","",""
"27/08/2023 01:00:00 - 27/08/2023 02:00:00","BZN|CH","Without sequence","95.26","",""
"27/08/2023 02:00:00 - 27/08/2023 03:00:00","BZN|CH","Without sequence","92.32","",""
"27/08/2023 03:00:00 - 27/08/2023 04:00:00","BZN|CH","Without sequence","92.2","",""
"27/08/2023 04:00:00 - 27/08/2023 05:00:00","BZN|CH","Without sequence","91.37","",""
"27/08/2023 05:00:00 - 27/08/2023 06:00:00","BZN|CH","Without sequence","95.3","",""
"27/08/2023 06:00:00 - 27/08/2023 07:00:00","BZN|CH","Without sequence","95.01","",""
"27/08/2023 07:00:00 - 27/08/2023 08:00:00","BZN|CH","Without sequence","97.0","",""
"27/08/2023 08:00:00 - 27/08/2023 09:00:00","BZN|CH","Without sequence","98.09","",""
"27/08/2023 09:00:00 - 27/08/2023 10:00:00","BZN|CH","Without sequence","91.22","",""
"27/08/2023 10:00:00 - 27/08/2023 11:00:00","BZN|CH","Without sequence","89.23","",""
"27/08/2023 11:00:00 - 27/08/2023 12:00:00","BZN|CH","Without sequence","86.52","",""
"27/08/2023 12:00:00 - 27/08/2023 13:00:00","BZN|CH","Without sequence","77.59","",""
"27/08/2023 13:00:00 - 27/08/2023 14:00:00","BZN|CH","Without sequence","69.69","",""
"27/08/2023 14:00:00 - 27/08/2023 15:00:00","BZN|CH","Without sequence","66.86","",""
"27/08/2023 15:00:00 - 27/08/2023 16:00:00","BZN|CH","Without sequence","75.01","",""
"27/08/2023 16:00:00 - 27/08/2023 17:00:00","BZN|CH","Without sequence","87.77","",""
"27/08/2023 17:00:00 - 27/08/2023 18:00:00","BZN|CH","Without sequence","102.67","",""
"27/08/2023 18:00:00 - 27/08/2023 19:00:00","BZN|CH","Without sequence","111.6","",""
"27/08/2023 19:00:00 - 27/08/2023 20:00:00","BZN|CH","Without sequence","117.76","",""
"27/08/2023 20:00:00 - 27/08/2023 21:00:00","BZN|CH","Without sequence","124.98","",""
"27/08/2023 21:00:00 - 27/08/2023 22:00:00","BZN|CH","Without sequence","124.57","",""
"27/08/2023 22:00:00 - 27/08/2023 23:00:00","BZN|CH","Without sequence","118.06","",""
"27/08/2023 23:00:00 - 28/08/2023 00:00:00","BZN|CH","Without sequence","102.59","",""
"28/08/2023 00:00:00 - 28/08/2023 01:00:00","BZN|CH","Without sequence","92.39","",""
"28/08/2023 01:00:00 - 28/08/2023 02:00:00","BZN|CH","Without sequence","87.13","",""
"28/08/2023 02:00:00 - 28/08/2023 03:00:00","BZN|CH","Without sequence","85.03","",""
"28/08/2023 03:00:00 - 28/08/2023 04:00:00","BZN|CH","Without sequence","84.76","",""
"28/08/2023 04:00:00 - 28/08/2023 05:00:00","BZN|CH","Without sequence","84.93","",""
"28/08/2023 05:00:00 - 28/08/2023 06:00:00","BZN|CH","Without sequence","92.36","",""
"28/08/2023 06:00:00 - 28/08/2023 07:00:00","BZN|CH","Without sequence","112.79","",""
"28/08/2023 07:00:00 - 28/08/2023 08:00:00","BZN|CH","Without sequence","129.26","",""
"28/08/2023 08:00:00 - 28/08/2023 09:00:00","BZN|CH","Without sequence","131.63","",""
"28/08/2023 09:00:00 - 28/08/2023 10:00:00","BZN|CH","Without sequence","125.04","",""
"28/08/2023 10:00:00 - 28/08/2023 11:00:00","BZN|CH","Without sequence","109.99","",""
"28/08/2023 11:00:00 - 28/08/2023 12:00:00","BZN|CH","Without sequence","107.27","",""
"28/08/2023 12:00:00 - 28/08/2023 13:00:00","BZN|CH","Without sequence","103.77","",""
"28/08/2023 13:00:00 - 28/08/2023 14:00:00","BZN|CH","Without sequence","102.16","",""
"28/08/2023 14:00:00 - 28/08/2023 15:00:00","BZN|CH","Without sequence","100.96","",""
"28/08/2023 15:00:00 - 28/08/2023 16:00:00","BZN|CH","Without sequence","105.65","",""
"28/08/2023 16:00:00 - 28/08/2023 17:00:00","BZN|CH","Without sequence","113.83","",""
"28/08/2023 17:00:00 - 28/08/2023 18:00:00","BZN|CH","Without sequence","130.51","",""
"28/08/2023 18:00:00 - 28/08/2023 19:00:00","BZN|CH","Without sequence","126.38","",""
"28/08/2023 19:00:00 - 28/08/2023 20:00:00","BZN|CH","Without sequence","128.35","",""
"28/08/2023 20:00:00 - 28/08/2023 21:00:00","BZN|CH","Without sequence","141.23","",""
"28/08/2023 21:00:00 - 28/08/2023 22:00:00","BZN|CH","Without sequence","136.1","",""
"28/08/2023 22:00:00 - 28/08/2023 23:00:00","BZN|CH","Without sequence","123.11","",""
"28/08/2023 23:00:00 - 29/08/2023 00:00:00","BZN|CH","Without sequence","103.83","",""
"29/08/2023 00:00:00 - 29/08/2023 01:00:00","BZN|CH","Without sequence","107.17","",""
"29/08/2023 01:00:00 - 29/08/2023 02:00:00","BZN|CH","Without sequence","102.54","",""
"29/08/2023 02:00:00 - 29/08/2023 03:00:00","BZN|CH","Without sequence","101.46","",""
"29/08/2023 03:00:00 - 29/08/2023 04:00:00","BZN|CH","Without sequence","99.99","",""
"29/08/2023 04:00:00 - 29/08/2023 05:00:00","BZN|CH","Without sequence","100.64","",""
"29/08/2023 05:00:00 - 29/08/2023 06:00:00","BZN|CH","Without sequence","105.83","",""
"29/08/2023 06:00:00 - 29/08/2023 07:00:00","BZN|CH","Without sequence","122.01","",""
"29/08/2023 07:00:00 - 29/08/2023 08:00:00","BZN|CH","Without sequence","132.85","",""
"29/08/2023 08:00:00 - 29/08/2023 09:00:00","BZN|CH","Without sequence","142.98","",""
"29/08/2023 09:00:00 - 29/08/2023 10:00:00","BZN|CH","Without sequence","135.75","",""
"29/08/2023 10:00:00 - 29/08/2023 11:00:00","BZN|CH","Without sequence","126.85","",""
"29/08/2023 11:00:00 - 29/08/2023 12:00:00","BZN|CH","Without sequence","124.21","",""
"29/08/2023 12:00:00 - 29/08/2023 13:00:00","BZN|CH","Without sequence","114.25","",""
"29/08/2023 13:00:00 - 29/08/2023 14:00:00","BZN|CH","Without sequence","108.83","",""
"29/08/2023 14:00:00 - 29/08/2023 15:00:00","BZN|CH","Without sequence","108.11","",""
"29/08/2023 15:00:00 - 29/08/2023 16:00:00","BZN|CH","Without sequence","117.14","",""
"29/08/2023 16:00:00 - 29/08/2023 17:00:00","BZN|CH","Without sequence","126.25","",""
"29/08/2023 17:00:00 - 29/08/2023 18:00:00","BZN|CH","Without sequence","144.29","",""
"29/08/2023 18:00:00 - 29/08/2023 19:00:00","BZN|CH","Without sequence","129.97","",""
"29/08/2023 19:00:00 - 29/08/2023 20:00:00","BZN|CH","Without sequence","142.92","",""
"29/08/2023 20:00:00 - 29/08/2023 21:00:00","BZN|CH","Without sequence","148.05","",""
"29/08/2023 21:00:00 - 29/08/2023 22:00:00","BZN|CH","Without sequence","140.05","",""
"29/08/2023 22:00:00 - 29/08/2023 23:00:00","BZN|CH","Without sequence","126.76","",""
"29/08/2023 23:00:00 - 30/08/2023 00:00:00","BZN|CH","Without sequence","109.97","",""
"30/08/2023 00:00:00 - 30/08/2023 01:00:00","BZN|CH","Without sequence","98.53","",""
"30/08/2023 01:00:00 - 30/08/2023 02:00:00","BZN|CH","Without sequence","94.05","",""
"30/08/2023 02:00:00 - 30/08/2023 03:00:00","BZN|CH","Without sequence","90.78","",""
"30/08/2023 03:00:00 - 30/08/2023 04:00:00","BZN|CH","Without sequence","90.34","",""
"30/08/2023 04:00:00 - 30/08/2023 05:00:00","BZN|CH","Without sequence","89.7","",""
"30/08/2023 05:00:00 - 30/08/2023 06:00:00","BZN|CH","Without sequence","96.2","",""
"30/08/2023 06:00:00 - 30/08/2023 07:00:00","BZN|CH","Without sequence","116.49","",""
"30/08/2023 07:00:00 - 30/08/2023 08:00:00","BZN|CH","Without sequence","124.35","",""
"30/08/2023 08:00:00 - 30/08/2023 09:00:00","BZN|CH","Without sequence","132.46","",""
"30/08/2023 09:00:00 - 30/08/2023 10:00:00","BZN|CH","Without sequence","117.2","",""
"30/08/2023 10:00:00 - 30/08/2023 11:00:00","BZN|CH","Without sequence","105.05","",""
"30/08/2023 11:00:00 - 30/08/2023 12:00:00","BZN|CH","Without sequence","98.58","",""
"30/08/2023 12:00:00 - 30/08/2023 13:00:00","BZN|CH","Without sequence","93.94","",""
"30/08/2023 13:00:00 - 30/08/2023 14:00:00","BZN|CH","Without sequence","88.09","",""
"30/08/2023 14:00:00 - 30/08/2023 15:00:00","BZN|CH","Without sequence","87.67","",""
"30/08/2023 15:00:00 - 30/08/2023 16:00:00","BZN|CH","Without sequence","90.0","",""
"30/08/2023 16:00:00 - 30/08/2023 17:00:00","BZN|CH","Without sequence","97.15","",""
"30/08/2023 17:00:00 - 30/08/2023 18:00:00","BZN|CH","Without sequence","111.18","",""
"30/08/2023 18:00:00 - 30/08/2023 19:00:00","BZN|CH","Without sequence","117.74","",""
"30/08/2023 19:00:00 - 30/08/2023 20:00:00","BZN|CH","Without sequence","131.08","",""
"30/08/2023 20:00:00 - 30/08/2023 21:00:00","BZN|CH","Without sequence","139.68","",""
"30/08/2023 21:00:00 - 30/08/2023 22:00:00","BZN|CH","Without sequence","123.02","",""
