"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"16/01/2015 07:00:00 - 16/01/2015 08:00:00","BZN|IT-North","Without sequence","54.58","",""
"16/01/2015 08:00:00 - 16/01/2015 09:00:00","BZN|IT-North","Without sequence","66.73","",""
"16/01/2015 09:00:00 - 16/01/2015 10:00:00","BZN|IT-North","Without sequence","64.68","",""
"16/01/2015 10:00:00 - 16/01/2015 11:00:00","BZN|IT-North","Without sequence","60.31","",""
"16/01/2015 11:00:00 - 16/01/2015 12:00:00","BZN|IT-North","Without sequence","59.22","",""
"16/01/2015 12:00:00 - 16/01/2015 13:00:00","BZN|IT-North","Without sequence","49.78","",""
"16/01/2015 13:00:00 - 16/01/2015 14:00:00","BZN|IT-North","Without sequence","49.5","",""
"16/01/2015 14:00:00 - 16/01/2015 15:00:00","BZN|IT-North","Without sequence","54.05","",""
"16/01/2015 15:00:00 - 16/01/2015 16:00:00","BZN|IT-North","Without sequence","55.02","",""
"16/01/2015 16:00:00 - 16/01/2015 17:00:00","BZN|IT-North","Without sequence","56.04","",""
"16/01/2015 17:00:00 - 16/01/2015 18:00:00","BZN|IT-North","Without sequence","61.99","",""
"16/01/2015 18:00:00 - 16/01/2015 19:00:00","BZN|IT-North","Without sequence","60.5","",""
"16/01/2015 19:00:00 - 16/01/2015 20:00:00","BZN|IT-North","Without sequence","55.8","",""
"16/01/2015 20:00:00 - 16/01/2015 21:00:00","BZN|IT-North","Without sequence","52.69","",""
"16/01/2015 21:00:00 - 16/01/2015 22:00:00","BZN|IT-North","Without sequence","50.88","",""
"16/01/2015 22:00:00 - 16/01/2015 23:00:00","BZN|IT-North","Without sequence","48.14","",""
"16/01/2015 23:00:00 - 17/01/2015 00:00:00","BZN|IT-North","Without sequence","43.0","",""
"17/01/2015 00:00:00 - 17/01/2015 01:00:00","BZN|IT-North","Without sequence","40.92","",""
"17/01/2015 01:00:00 - 17/01/2015 02:00:00","BZN|IT-North","Without sequence","40.0","",""
"17/01/2015 02:00:00 - 17/01/2015 03:00:00","BZN|IT-North","Without sequence","35.58","",""
"17/01/2015 03:00:00 - 17/01/2015 04:00:00","BZN|IT-North","Without sequence","33.58","",""
"17/01/2015 04:00:00 - 17/01/2015 05:00:00","BZN|IT-North","Without sequence","34.01","",""
"17/01/2015 05:00:00 - 17/01/2015 06:00:00","BZN|IT-North","Without sequence","35.04","",""
"17/01/2015 06:00:00 - 17/01/2015 07:00:00","BZN|IT-North","Without sequence","41.17","",""
"17/01/2015 07:00:00 - 17/01/2015 08:00:00","BZN|IT-North","Without sequence","51.02","",""
"17/01/2015 08:00:00 - 17/01/2015 09:00:00","BZN|IT-North","Without sequence","54.99","",""
"17/01/2015 09:00:00 - 17/01/2015 10:00:00","BZN|IT-North","Without sequence","56.53","",""
"17/01/2015 10:00:00 - 17/01/2015 11:00:00","BZN|IT-North","Without sequence","49.61","",""
"17/01/2015 11:00:00 - 17/01/2015 12:00:00","BZN|IT-North","Without sequence","45.78","",""
"17/01/2015 12:00:00 - 17/01/2015 13:00:00","BZN|IT-North","Without sequence","41.54","",""
"17/01/2015 13:00:00 - 17/01/2015 14:00:00","BZN|IT-North","Without sequence","40.67","",""
"17/01/2015 14:00:00 - 17/01/2015 15:00:00","BZN|IT-North","Without sequence","41.87","",""
"17/01/2015 15:00:00 - 17/01/2015 16:00:00","BZN|IT-North","Without sequence","45.01","",""
"17/01/2015 16:00:00 - 17/01/2015 17:00:00","BZN|IT-North","Without sequence","47.75","",""
"17/01/2015 17:00:00 - 17/01/2015 18:00:00","BZN|IT-North","Without sequence","57.99","",""
"17/01/2015 18:00:00 - 17/01/2015 19:00:00","BZN|IT-North","Without sequence","63.05","",""
"17/01/2015 19:00:00 - 17/01/2015 20:00:00","BZN|IT-North","Without sequence","59.64","",""
"17/01/2015 20:00:00 - 17/01/2015 21:00:00","BZN|IT-North","Without sequence","52.38","",""
"17/01/2015 21:00:00 - 17/01/2015 22:00:00","BZN|IT-North","Without sequence","48.7","",""
"17/01/2015 22:00:00 - 17/01/2015 23:00:00","BZN|IT-North","Without sequence","45.0","",""
"17/01/2015 23:00:00 - 18/01/2015 00:00:00","BZN|IT-North","Without sequence","40.45","",""
"18/01/2015 00:00:00 - 18/01/2015 01:00:00","BZN|IT-North","Without sequence","41.17","",""
"18/01/2015 01:00:00 - 18/01/2015 02:00:00","BZN|IT-North","Without sequence","36.5","",""
"18/01/2015 02:00:00 - 18/01/2015 03:00:00","BZN|IT-North","Without sequence","34.84","",""
"18/01/2015 03:00:00 - 18/01/2015 04:00:00","BZN|IT-North","Without sequence","32.84","",""
"18/01/2015 04:00:00 - 18/01/2015 05:00:00","BZN|IT-North","Without sequence","34.71","",""
"18/01/2015 05:00:00 - 18/01/2015 06:00:00","BZN|IT-North","Without sequence","33.58","",""
"18/01/2015 06:00:00 - 18/01/2015 07:00:00","BZN|IT-North","Without sequence","36.45","",""
"18/01/2015 07:00:00 - 18/01/2015 08:00:00","BZN|IT-North","Without sequence","40.92","",""
"18/01/2015 08:00:00 - 18/01/2015 09:00:00","BZN|IT-North","Without sequence","42.59","",""
"18/01/2015 09:00:00 - 18/01/2015 10:00:00","BZN|IT-North","Without sequence","45.59","",""
"18/01/2015 10:00:00 - 18/01/2015 11:00:00","BZN|IT-North","Without sequence","45.68","",""
"18/01/2015 11:00:00 - 18/01/2015 12:00:00","BZN|IT-North","Without sequence","41.71","",""
"18/01/2015 12:00:00 - 18/01/2015 13:00:00","BZN|IT-North","Without sequence","41.0","",""
"18/01/2015 13:00:00 - 18/01/2015 14:00:00","BZN|IT-North","Without sequence","39.0","",""
"18/01/2015 14:00:00 - 18/01/2015 15:00:00","BZN|IT-North","Without sequence","38.65","",""
"18/01/2015 15:00:00 - 18/01/2015 16:00:00","BZN|IT-North","Without sequence","48.08","",""
"18/01/2015 16:00:00 - 18/01/2015 17:00:00","BZN|IT-North","Without sequence","50.0","",""
"18/01/2015 17:00:00 - 18/01/2015 18:00:00","BZN|IT-North","Without sequence","62.41","",""
"18/01/2015 18:00:00 - 18/01/2015 19:00:00","BZN|IT-North","Without sequence","64.31","",""
"18/01/2015 19:00:00 - 18/01/2015 20:00:00","BZN|IT-North","Without sequence","63.92","",""
"18/01/2015 20:00:00 - 18/01/2015 21:00:00","BZN|IT-North","Without sequence","57.33","",""
"18/01/2015 21:00:00 - 18/01/2015 22:00:00","BZN|IT-North","Without sequence","54.99","",""
"18/01/2015 22:00:00 - 18/01/2015 23:00:00","BZN|IT-North","Without sequence","49.99","",""
"18/01/2015 23:00:00 - 19/01/2015 00:00:00","BZN|IT-North","Without sequence","48.25","",""
"19/01/2015 00:00:00 - 19/01/2015 01:00:00","BZN|IT-North","Without sequence","39.17","",""
"19/01/2015 01:00:00 - 19/01/2015 02:00:00","BZN|IT-North","Without sequence","37.22","",""
"19/01/2015 02:00:00 - 19/01/2015 03:00:00","BZN|IT-North","Without sequence","33.58","",""
"19/01/2015 03:00:00 - 19/01/2015 04:00:00","BZN|IT-North","Without sequence","32.84","",""
"19/01/2015 04:00:00 - 19/01/2015 05:00:00","BZN|IT-North","Without sequence","35.0","",""
"19/01/2015 05:00:00 - 19/01/2015 06:00:00","BZN|IT-North","Without sequence","39.0","",""
"19/01/2015 06:00:00 - 19/01/2015 07:00:00","BZN|IT-North","Without sequence","49.2","",""
"19/01/2015 07:00:00 - 19/01/2015 08:00:00","BZN|IT-North","Without sequence","56.43","",""
"19/01/2015 08:00:00 - 19/01/2015 09:00:00","BZN|IT-North","Without sequence","64.23","",""
"19/01/2015 09:00:00 - 19/01/2015 10:00:00","BZN|IT-North","Without sequence","61.03","",""
"19/01/2015 10:00:00 - 19/01/2015 11:00:00","BZN|IT-North","Without sequence","55.76","",""
"19/01/2015 11:00:00 - 19/01/2015 12:00:00","BZN|IT-North","Without sequence","54.27","",""
"19/01/2015 12:00:00 - 19/01/2015 13:00:00","BZN|IT-North","Without sequence","50.21","",""
"19/01/2015 13:00:00 - 19/01/2015 14:00:00","BZN|IT-North","Without sequence","50.0","",""
"19/01/2015 14:00:00 - 19/01/2015 15:00:00","BZN|IT-North","Without sequence","51.98","",""
"19/01/2015 15:00:00 - 19/01/2015 16:00:00","BZN|IT-North","Without sequence","55.01","",""
"19/01/2015 16:00:00 - 19/01/2015 17:00:00","BZN|IT-North","Without sequence","58.28","",""
"19/01/2015 17:00:00 - 19/01/2015 18:00:00","BZN|IT-North","Without sequence","66.0","",""
"19/01/2015 18:00:00 - 19/01/2015 19:00:00","BZN|IT-North","Without sequence","66.81","",""
"19/01/2015 19:00:00 - 19/01/2015 20:00:00","BZN|IT-North","Without sequence","60.02","",""
"19/01/2015 20:00:00 - 19/01/2015 21:00:00","BZN|IT-North","Without sequence","58.61","",""
"19/01/2015 21:00:00 - 19/01/2015 22:00:00","BZN|IT-North","Without sequence","60.5","",""
"19/01/2015 22:00:00 - 19/01/2015 23:00:00","BZN|IT-North","Without sequence","51.1","",""
"19/01/2015 23:00:00 - 20/01/2015 00:00:00","BZN|IT-North","Without sequence","49.23","",""
"20/01/2015 00:00:00 - 20/01/2015 01:00:00","BZN|IT-North","Without sequence","47.0","",""
"20/01/2015 01:00:00 - 20/01/2015 02:00:00","BZN|IT-North","Without sequence","42.08","",""
"20/01/2015 02:00:00 - 20/01/2015 03:00:00","BZN|IT-North","Without sequence","40.94","",""
"20/01/2015 03:00:00 - 20/01/2015 04:00:00","BZN|IT-North","Without sequence","41.49","",""
"20/01/2015 04:00:00 - 20/01/2015 05:00:00","BZN|IT-North","Without sequence","41.47","",""
"20/01/2015 05:00:00 - 20/01/2015 06:00:00","BZN|IT-North","Without sequence","42.91","",""
"20/01/2015 06:00:00 - 20/01/2015 07:00:00","BZN|IT-North","Without sequence","50.94","",""
"20/01/2015 07:00:00 - 20/01/2015 08:00:00","BZN|IT-North","Without sequence","58.93","",""
"20/01/2015 08:00:00 - 20/01/2015 09:00:00","BZN|IT-North","Without sequence","67.85","",""
"20/01/2015 09:00:00 - 20/01/2015 10:00:00","BZN|IT-North","Without sequence","63.79","",""
"20/01/2015 10:00:00 - 20/01/2015 11:00:00","BZN|IT-North","Without sequence","59.6","",""
"20/01/2015 11:00:00 - 20/01/2015 12:00:00","BZN|IT-North","Without sequence","56.26","",""
"20/01/2015 12:00:00 - 20/01/2015 13:00:00","BZN|IT-North","Without sequence","52.01","",""
"20/01/2015 13:00:00 - 20/01/2015 14:00:00","BZN|IT-North","Without sequence","51.85","",""
"20/01/2015 14:00:00 - 20/01/2015 15:00:00","BZN|IT-North","Without sequence","53.37","",""
"20/01/2015 15:00:00 - 20/01/2015 16:00:00","BZN|IT-North","Without sequence","54.99","",""
"20/01/2015 16:00:00 - 20/01/2015 17:00:00","BZN|IT-North","Without sequence","57.33","",""
"20/01/2015 17:00:00 - 20/01/2015 18:00:00","BZN|IT-North","Without sequence","63.5","",""
"20/01/2015 18:00:00 - 20/01/2015 19:00:00","BZN|IT-North","Without sequence","64.11","",""
"20/01/2015 19:00:00 - 20/01/2015 20:00:00","BZN|IT-North","Without sequence","57.01","",""
"20/01/2015 20:00:00 - 20/01/2015 21:00:00","BZN|IT-North","Without sequence","53.8","",""
"20/01/2015 21:00:00 - 20/01/2015 22:00:00","BZN|IT-North","Without sequence","52.93","",""
"20/01/2015 22:00:00 - 20/01/2015 23:00:00","BZN|IT-North","Without sequence","51.2","",""
"20/01/2015 23:00:00 - 21/01/2015 00:00:00","BZN|IT-North","Without sequence","49.86","",""
"21/01/2015 00:00:00 - 21/01/2015 01:00:00","BZN|IT-North","Without sequence","47.6","",""
"21/01/2015 01:00:00 - 21/01/2015 02:00:00","BZN|IT-North","Without sequence","43.51","",""
"21/01/2015 02:00:00 - 21/01/2015 03:00:00","BZN|IT-North","Without sequence","42.87","",""
"21/01/2015 03:00:00 - 21/01/2015 04:00:00","BZN|IT-North","Without sequence","42.87","",""
"21/01/2015 04:00:00 - 21/01/2015 05:00:00","BZN|IT-North","Without sequence","42.92","",""
"21/01/2015 05:00:00 - 21/01/2015 06:00:00","BZN|IT-North","Without sequence","43.17","",""
"21/01/2015 06:00:00 - 21/01/2015 07:00:00","BZN|IT-North","Without sequence","50.11","",""
"21/01/2015 07:00:00 - 21/01/2015 08:00:00","BZN|IT-North","Without sequence","55.89","",""
"21/01/2015 08:00:00 - 21/01/2015 09:00:00","BZN|IT-North","Without sequence","67.36","",""
"21/01/2015 09:00:00 - 21/01/2015 10:00:00","BZN|IT-North","Without sequence","62.5","",""
"21/01/2015 10:00:00 - 21/01/2015 11:00:00","BZN|IT-North","Without sequence","62.54","",""
"21/01/2015 11:00:00 - 21/01/2015 12:00:00","BZN|IT-North","Without sequence","57.32","",""
"21/01/2015 12:00:00 - 21/01/2015 13:00:00","BZN|IT-North","Without sequence","52.01","",""
"21/01/2015 13:00:00 - 21/01/2015 14:00:00","BZN|IT-North","Without sequence","51.25","",""
"21/01/2015 14:00:00 - 21/01/2015 15:00:00","BZN|IT-North","Without sequence","52.09","",""
"21/01/2015 15:00:00 - 21/01/2015 16:00:00","BZN|IT-North","Without sequence","53.74","",""
"21/01/2015 16:00:00 - 21/01/2015 17:00:00","BZN|IT-North","Without sequence","54.0","",""
"21/01/2015 17:00:00 - 21/01/2015 18:00:00","BZN|IT-North","Without sequence","61.15","",""
"21/01/2015 18:00:00 - 21/01/2015 19:00:00","BZN|IT-North","Without sequence","63.55","",""
"21/01/2015 19:00:00 - 21/01/2015 20:00:00","BZN|IT-North","Without sequence","54.6","",""
"21/01/2015 20:00:00 - 21/01/2015 21:00:00","BZN|IT-North","Without sequence","51.25","",""
"21/01/2015 21:00:00 - 21/01/2015 22:00:00","BZN|IT-North","Without sequence","51.01","",""
"21/01/2015 22:00:00 - 21/01/2015 23:00:00","BZN|IT-North","Without sequence","49.76","",""
"21/01/2015 23:00:00 - 22/01/2015 00:00:00","BZN|IT-North","Without sequence","47.38","",""
"22/01/2015 00:00:00 - 22/01/2015 01:00:00","BZN|IT-North","Without sequence","44.76","",""
"22/01/2015 01:00:00 - 22/01/2015 02:00:00","BZN|IT-North","Without sequence","43.17","",""
"22/01/2015 02:00:00 - 22/01/2015 03:00:00","BZN|IT-North","Without sequence","42.34","",""
"22/01/2015 03:00:00 - 22/01/2015 04:00:00","BZN|IT-North","Without sequence","41.44","",""
"22/01/2015 04:00:00 - 22/01/2015 05:00:00","BZN|IT-North","Without sequence","40.88","",""
"22/01/2015 05:00:00 - 22/01/2015 06:00:00","BZN|IT-North","Without sequence","42.46","",""
"22/01/2015 06:00:00 - 22/01/2015 07:00:00","BZN|IT-North","Without sequence","49.82","",""
"22/01/2015 07:00:00 - 22/01/2015 08:00:00","BZN|IT-North","Without sequence","56.9","",""
"22/01/2015 08:00:00 - 22/01/2015 09:00:00","BZN|IT-North","Without sequence","63.0","",""
"22/01/2015 09:00:00 - 22/01/2015 10:00:00","BZN|IT-North","Without sequence","61.01","",""
"22/01/2015 10:00:00 - 22/01/2015 11:00:00","BZN|IT-North","Without sequence","62.03","",""
"22/01/2015 11:00:00 - 22/01/2015 12:00:00","BZN|IT-North","Without sequence","60.5","",""
"22/01/2015 12:00:00 - 22/01/2015 13:00:00","BZN|IT-North","Without sequence","54.0","",""
"22/01/2015 13:00:00 - 22/01/2015 14:00:00","BZN|IT-North","Without sequence","52.22","",""
"22/01/2015 14:00:00 - 22/01/2015 15:00:00","BZN|IT-North","Without sequence","53.01","",""
"22/01/2015 15:00:00 - 22/01/2015 16:00:00","BZN|IT-North","Without sequence","53.68","",""
"22/01/2015 16:00:00 - 22/01/2015 17:00:00","BZN|IT-North","Without sequence","54.33","",""
"22/01/2015 17:00:00 - 22/01/2015 18:00:00","BZN|IT-North","Without sequence","60.01","",""
"22/01/2015 18:00:00 - 22/01/2015 19:00:00","BZN|IT-North","Without sequence","61.3","",""
"22/01/2015 19:00:00 - 22/01/2015 20:00:00","BZN|IT-North","Without sequence","56.99","",""
"22/01/2015 20:00:00 - 22/01/2015 21:00:00","BZN|IT-North","Without sequence","51.5","",""
"22/01/2015 21:00:00 - 22/01/2015 22:00:00","BZN|IT-North","Without sequence","51.0","",""
"22/01/2015 22:00:00 - 22/01/2015 23:00:00","BZN|IT-North","Without sequence","49.6","",""
"22/01/2015 23:00:00 - 23/01/2015 00:00:00","BZN|IT-North","Without sequence","46.76","",""
"23/01/2015 00:00:00 - 23/01/2015 01:00:00","BZN|IT-North","Without sequence","44.0","",""
"23/01/2015 01:00:00 - 23/01/2015 02:00:00","BZN|IT-North","Without sequence","42.49","",""
"23/01/2015 02:00:00 - 23/01/2015 03:00:00","BZN|IT-North","Without sequence","40.86","",""
"23/01/2015 03:00:00 - 23/01/2015 04:00:00","BZN|IT-North","Without sequence","39.56","",""
"23/01/2015 04:00:00 - 23/01/2015 05:00:00","BZN|IT-North","Without sequence","38.87","",""
"23/01/2015 05:00:00 - 23/01/2015 06:00:00","BZN|IT-North","Without sequence","41.0","",""
"23/01/2015 06:00:00 - 23/01/2015 07:00:00","BZN|IT-North","Without sequence","48.0","",""
"23/01/2015 07:00:00 - 23/01/2015 08:00:00","BZN|IT-North","Without sequence","56.0","",""
"23/01/2015 08:00:00 - 23/01/2015 09:00:00","BZN|IT-North","Without sequence","62.1","",""
"23/01/2015 09:00:00 - 23/01/2015 10:00:00","BZN|IT-North","Without sequence","62.7","",""
"23/01/2015 10:00:00 - 23/01/2015 11:00:00","BZN|IT-North","Without sequence","64.92","",""
"23/01/2015 11:00:00 - 23/01/2015 12:00:00","BZN|IT-North","Without sequence","61.0","",""
"23/01/2015 12:00:00 - 23/01/2015 13:00:00","BZN|IT-North","Without sequence","55.23","",""
"23/01/2015 13:00:00 - 23/01/2015 14:00:00","BZN|IT-North","Without sequence","53.37","",""
"23/01/2015 14:00:00 - 23/01/2015 15:00:00","BZN|IT-North","Without sequence","53.35","",""
"23/01/2015 15:00:00 - 23/01/2015 16:00:00","BZN|IT-North","Without sequence","53.51","",""
"23/01/2015 16:00:00 - 23/01/2015 17:00:00","BZN|IT-North","Without sequence","54.0","",""
"23/01/2015 17:00:00 - 23/01/2015 18:00:00","BZN|IT-North","Without sequence","60.8","",""
"23/01/2015 18:00:00 - 23/01/2015 19:00:00","BZN|IT-North","Without sequence","62.5","",""
"23/01/2015 19:00:00 - 23/01/2015 20:00:00","BZN|IT-North","Without sequence","59.16","",""
"23/01/2015 20:00:00 - 23/01/2015 21:00:00","BZN|IT-North","Without sequence","53.35","",""
"23/01/2015 21:00:00 - 23/01/2015 22:00:00","BZN|IT-North","Without sequence","50.8","",""
"23/01/2015 22:00:00 - 23/01/2015 23:00:00","BZN|IT-North","Without sequence","50.0","",""
"23/01/2015 23:00:00 - 24/01/2015 00:00:00","BZN|IT-North","Without sequence","47.4","",""
"24/01/2015 00:00:00 - 24/01/2015 01:00:00","BZN|IT-North","Without sequence","47.94","",""
"24/01/2015 01:00:00 - 24/01/2015 02:00:00","BZN|IT-North","Without sequence","44.1","",""
"24/01/2015 02:00:00 - 24/01/2015 03:00:00","BZN|IT-North","Without sequence","40.45","",""
"24/01/2015 03:00:00 - 24/01/2015 04:00:00","BZN|IT-North","Without sequence","39.89","",""
"24/01/2015 04:00:00 - 24/01/2015 05:00:00","BZN|IT-North","Without sequence","35.5","",""
"24/01/2015 05:00:00 - 24/01/2015 06:00:00","BZN|IT-North","Without sequence","37.0","",""
"24/01/2015 06:00:00 - 24/01/2015 07:00:00","BZN|IT-North","Without sequence","40.45","",""
"24/01/2015 07:00:00 - 24/01/2015 08:00:00","BZN|IT-North","Without sequence","49.23","",""
"24/01/2015 08:00:00 - 24/01/2015 09:00:00","BZN|IT-North","Without sequence","51.27","",""
"24/01/2015 09:00:00 - 24/01/2015 10:00:00","BZN|IT-North","Without sequence","51.97","",""
"24/01/2015 10:00:00 - 24/01/2015 11:00:00","BZN|IT-North","Without sequence","50.13","",""
"24/01/2015 11:00:00 - 24/01/2015 12:00:00","BZN|IT-North","Without sequence","49.26","",""
"24/01/2015 12:00:00 - 24/01/2015 13:00:00","BZN|IT-North","Without sequence","45.58","",""
"24/01/2015 13:00:00 - 24/01/2015 14:00:00","BZN|IT-North","Without sequence","41.0","",""
"24/01/2015 14:00:00 - 24/01/2015 15:00:00","BZN|IT-North","Without sequence","41.21","",""
"24/01/2015 15:00:00 - 24/01/2015 16:00:00","BZN|IT-North","Without sequence","44.4","",""
"24/01/2015 16:00:00 - 24/01/2015 17:00:00","BZN|IT-North","Without sequence","46.49","",""
"24/01/2015 17:00:00 - 24/01/2015 18:00:00","BZN|IT-North","Without sequence","57.06","",""
"24/01/2015 18:00:00 - 24/01/2015 19:00:00","BZN|IT-North","Without sequence","57.06","",""
"24/01/2015 19:00:00 - 24/01/2015 20:00:00","BZN|IT-North","Without sequence","57.06","",""
"24/01/2015 20:00:00 - 24/01/2015 21:00:00","BZN|IT-North","Without sequence","50.0","",""
"24/01/2015 21:00:00 - 24/01/2015 22:00:00","BZN|IT-North","Without sequence","47.94","",""
"24/01/2015 22:00:00 - 24/01/2015 23:00:00","BZN|IT-North","Without sequence","46.92","",""
"24/01/2015 23:00:00 - 25/01/2015 00:00:00","BZN|IT-North","Without sequence","46.2","",""
"25/01/2015 00:00:00 - 25/01/2015 01:00:00","BZN|IT-North","Without sequence","42.52","",""
"25/01/2015 01:00:00 - 25/01/2015 02:00:00","BZN|IT-North","Without sequence","39.0","",""
"25/01/2015 02:00:00 - 25/01/2015 03:00:00","BZN|IT-North","Without sequence","35.45","",""
"25/01/2015 03:00:00 - 25/01/2015 04:00:00","BZN|IT-North","Without sequence","32.44","",""
"25/01/2015 04:00:00 - 25/01/2015 05:00:00","BZN|IT-North","Without sequence","31.73","",""
"25/01/2015 05:00:00 - 25/01/2015 06:00:00","BZN|IT-North","Without sequence","32.44","",""
"25/01/2015 06:00:00 - 25/01/2015 07:00:00","BZN|IT-North","Without sequence","34.0","",""
"25/01/2015 07:00:00 - 25/01/2015 08:00:00","BZN|IT-North","Without sequence","37.4","",""
"25/01/2015 08:00:00 - 25/01/2015 09:00:00","BZN|IT-North","Without sequence","37.27","",""
"25/01/2015 09:00:00 - 25/01/2015 10:00:00","BZN|IT-North","Without sequence","40.0","",""
"25/01/2015 10:00:00 - 25/01/2015 11:00:00","BZN|IT-North","Without sequence","40.15","",""
