"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"28/08/2018 11:00:00 - 28/08/2018 12:00:00","BZN|CH","Without sequence","69.98","",""
"28/08/2018 12:00:00 - 28/08/2018 13:00:00","BZN|CH","Without sequence","69.2","",""
"28/08/2018 13:00:00 - 28/08/2018 14:00:00","BZN|CH","Without sequence","68.18","",""
"28/08/2018 14:00:00 - 28/08/2018 15:00:00","BZN|CH","Without sequence","69.44","",""
"28/08/2018 15:00:00 - 28/08/2018 16:00:00","BZN|CH","Without sequence","69.21","",""
"28/08/2018 16:00:00 - 28/08/2018 17:00:00","BZN|CH","Without sequence","69.41","",""
"28/08/2018 17:00:00 - 28/08/2018 18:00:00","BZN|CH","Without sequence","74.74","",""
"28/08/2018 18:00:00 - 28/08/2018 19:00:00","BZN|CH","Without sequence","78.08","",""
"28/08/2018 19:00:00 - 28/08/2018 20:00:00","BZN|CH","Without sequence","81.62","",""
"28/08/2018 20:00:00 - 28/08/2018 21:00:00","BZN|CH","Without sequence","81.96","",""
"28/08/2018 21:00:00 - 28/08/2018 22:00:00","BZN|CH","Without sequence","78.03","",""
"28/08/2018 22:00:00 - 28/08/2018 23:00:00","BZN|CH","Without sequence","72.12","",""
"28/08/2018 23:00:00 - 29/08/2018 00:00:00","BZN|CH","Without sequence","65.09","",""
"29/08/2018 00:00:00 - 29/08/2018 01:00:00","BZN|CH","Without sequence","64.38","",""
"29/08/2018 01:00:00 - 29/08/2018 02:00:00","BZN|CH","Without sequence","62.02","",""
"29/08/2018 02:00:00 - 29/08/2018 03:00:00","BZN|CH","Without sequence","58.85","",""
"29/08/2018 03:00:00 - 29/08/2018 04:00:00","BZN|CH","Without sequence","55.87","",""
"29/08/2018 04:00:00 - 29/08/2018 05:00:00","BZN|CH","Without sequence","55.89","",""
"29/08/2018 05:00:00 - 29/08/2018 06:00:00","BZN|CH","Without sequence","58.5","",""
"29/08/2018 06:00:00 - 29/08/2018 07:00:00","BZN|CH","Without sequence","66.19","",""
"29/08/2018 07:00:00 - 29/08/2018 08:00:00","BZN|CH","Without sequence","72.07","",""
"29/08/2018 08:00:00 - 29/08/2018 09:00:00","BZN|CH","Without sequence","72.61","",""
"29/08/2018 09:00:00 - 29/08/2018 10:00:00","BZN|CH","Without sequence","71.0","",""
"29/08/2018 10:00:00 - 29/08/2018 11:00:00","BZN|CH","Without sequence","70.04","",""
"29/08/2018 11:00:00 - 29/08/2018 12:00:00","BZN|CH","Without sequence","70.92","",""
"29/08/2018 12:00:00 - 29/08/2018 13:00:00","BZN|CH","Without sequence","68.37","",""
"29/08/2018 13:00:00 - 29/08/2018 14:00:00","BZN|CH","Without sequence","68.67","",""
"29/08/2018 14:00:00 - 29/08/2018 15:00:00","BZN|CH","Without sequence","67.7","",""
"29/08/2018 15:00:00 - 29/08/2018 16:00:00","BZN|CH","Without sequence","67.76","",""
"29/08/2018 16:00:00 - 29/08/2018 17:00:00","BZN|CH","Without sequence","68.18","",""
"29/08/2018 17:00:00 - 29/08/2018 18:00:00","BZN|CH","Without sequence","70.27","",""
"29/08/2018 18:00:00 - 29/08/2018 19:00:00","BZN|CH","Without sequence","72.53","",""
"29/08/2018 19:00:00 - 29/08/2018 20:00:00","BZN|CH","Without sequence","74.72","",""
"29/08/2018 20:00:00 - 29/08/2018 21:00:00","BZN|CH","Without sequence","75.21","",""
"29/08/2018 21:00:00 - 29/08/2018 22:00:00","BZN|CH","Without sequence","69.87","",""
"29/08/2018 22:00:00 - 29/08/2018 23:00:00","BZN|CH","Without sequence","66.56","",""
"29/08/2018 23:00:00 - 30/08/2018 00:00:00","BZN|CH","Without sequence","64.37","",""
"30/08/2018 00:00:00 - 30/08/2018 01:00:00","BZN|CH","Without sequence","59.23","",""
"30/08/2018 01:00:00 - 30/08/2018 02:00:00","BZN|CH","Without sequence","54.07","",""
"30/08/2018 02:00:00 - 30/08/2018 03:00:00","BZN|CH","Without sequence","51.42","",""
"30/08/2018 03:00:00 - 30/08/2018 04:00:00","BZN|CH","Without sequence","49.81","",""
"30/08/2018 04:00:00 - 30/08/2018 05:00:00","BZN|CH","Without sequence","49.55","",""
"30/08/2018 05:00:00 - 30/08/2018 06:00:00","BZN|CH","Without sequence","52.62","",""
"30/08/2018 06:00:00 - 30/08/2018 07:00:00","BZN|CH","Without sequence","63.63","",""
"30/08/2018 07:00:00 - 30/08/2018 08:00:00","BZN|CH","Without sequence","69.27","",""
"30/08/2018 08:00:00 - 30/08/2018 09:00:00","BZN|CH","Without sequence","71.87","",""
"30/08/2018 09:00:00 - 30/08/2018 10:00:00","BZN|CH","Without sequence","72.86","",""
"30/08/2018 10:00:00 - 30/08/2018 11:00:00","BZN|CH","Without sequence","72.1","",""
"30/08/2018 11:00:00 - 30/08/2018 12:00:00","BZN|CH","Without sequence","73.71","",""
"30/08/2018 12:00:00 - 30/08/2018 13:00:00","BZN|CH","Without sequence","71.24","",""
"30/08/2018 13:00:00 - 30/08/2018 14:00:00","BZN|CH","Without sequence","71.71","",""
"30/08/2018 14:00:00 - 30/08/2018 15:00:00","BZN|CH","Without sequence","72.19","",""
"30/08/2018 15:00:00 - 30/08/2018 16:00:00","BZN|CH","Without sequence","72.15","",""
"30/08/2018 16:00:00 - 30/08/2018 17:00:00","BZN|CH","Without sequence","72.25","",""
"30/08/2018 17:00:00 - 30/08/2018 18:00:00","BZN|CH","Without sequence","71.74","",""
"30/08/2018 18:00:00 - 30/08/2018 19:00:00","BZN|CH","Without sequence","70.24","",""
"30/08/2018 19:00:00 - 30/08/2018 20:00:00","BZN|CH","Without sequence","69.57","",""
"30/08/2018 20:00:00 - 30/08/2018 21:00:00","BZN|CH","Without sequence","70.23","",""
"30/08/2018 21:00:00 - 30/08/2018 22:00:00","BZN|CH","Without sequence","70.01","",""
"30/08/2018 22:00:00 - 30/08/2018 23:00:00","BZN|CH","Without sequence","70.0","",""
"30/08/2018 23:00:00 - 31/08/2018 00:00:00","BZN|CH","Without sequence","64.92","",""
"31/08/2018 00:00:00 - 31/08/2018 01:00:00","BZN|CH","Without sequence","59.67","",""
"31/08/2018 01:00:00 - 31/08/2018 02:00:00","BZN|CH","Without sequence","57.05","",""
"31/08/2018 02:00:00 - 31/08/2018 03:00:00","BZN|CH","Without sequence","54.41","",""
"31/08/2018 03:00:00 - 31/08/2018 04:00:00","BZN|CH","Without sequence","52.67","",""
"31/08/2018 04:00:00 - 31/08/2018 05:00:00","BZN|CH","Without sequence","52.29","",""
"31/08/2018 05:00:00 - 31/08/2018 06:00:00","BZN|CH","Without sequence","54.33","",""
"31/08/2018 06:00:00 - 31/08/2018 07:00:00","BZN|CH","Without sequence","64.91","",""
"31/08/2018 07:00:00 - 31/08/2018 08:00:00","BZN|CH","Without sequence","71.71","",""
"31/08/2018 08:00:00 - 31/08/2018 09:00:00","BZN|CH","Without sequence","73.3","",""
"31/08/2018 09:00:00 - 31/08/2018 10:00:00","BZN|CH","Without sequence","74.34","",""
"31/08/2018 10:00:00 - 31/08/2018 11:00:00","BZN|CH","Without sequence","72.99","",""
"31/08/2018 11:00:00 - 31/08/2018 12:00:00","BZN|CH","Without sequence","71.7","",""
"31/08/2018 12:00:00 - 31/08/2018 13:00:00","BZN|CH","Without sequence","70.64","",""
"31/08/2018 13:00:00 - 31/08/2018 14:00:00","BZN|CH","Without sequence","70.36","",""
"31/08/2018 14:00:00 - 31/08/2018 15:00:00","BZN|CH","Without sequence","70.22","",""
"31/08/2018 15:00:00 - 31/08/2018 16:00:00","BZN|CH","Without sequence","70.02","",""
"31/08/2018 16:00:00 - 31/08/2018 17:00:00","BZN|CH","Without sequence","70.09","",""
"31/08/2018 17:00:00 - 31/08/2018 18:00:00","BZN|CH","Without sequence","71.62","",""
"31/08/2018 18:00:00 - 31/08/2018 19:00:00","BZN|CH","Without sequence","73.83","",""
"31/08/2018 19:00:00 - 31/08/2018 20:00:00","BZN|CH","Without sequence","74.8","",""
"31/08/2018 20:00:00 - 31/08/2018 21:00:00","BZN|CH","Without sequence","74.63","",""
"31/08/2018 21:00:00 - 31/08/2018 22:00:00","BZN|CH","Without sequence","70.93","",""
"31/08/2018 22:00:00 - 31/08/2018 23:00:00","BZN|CH","Without sequence","66.99","",""
"31/08/2018 23:00:00 - 01/09/2018 00:00:00","BZN|CH","Without sequence","63.74","",""
"01/09/2018 00:00:00 - 01/09/2018 01:00:00","BZN|CH","Without sequence","63.79","",""
"01/09/2018 01:00:00 - 01/09/2018 02:00:00","BZN|CH","Without sequence","61.97","",""
"01/09/2018 02:00:00 - 01/09/2018 03:00:00","BZN|CH","Without sequence","57.17","",""
"01/09/2018 03:00:00 - 01/09/2018 04:00:00","BZN|CH","Without sequence","55.22","",""
"01/09/2018 04:00:00 - 01/09/2018 05:00:00","BZN|CH","Without sequence","55.36","",""
"01/09/2018 05:00:00 - 01/09/2018 06:00:00","BZN|CH","Without sequence","55.47","",""
"01/09/2018 06:00:00 - 01/09/2018 07:00:00","BZN|CH","Without sequence","57.39","",""
"01/09/2018 07:00:00 - 01/09/2018 08:00:00","BZN|CH","Without sequence","61.03","",""
"01/09/2018 08:00:00 - 01/09/2018 09:00:00","BZN|CH","Without sequence","64.96","",""
"01/09/2018 09:00:00 - 01/09/2018 10:00:00","BZN|CH","Without sequence","67.68","",""
"01/09/2018 10:00:00 - 01/09/2018 11:00:00","BZN|CH","Without sequence","66.35","",""
"01/09/2018 11:00:00 - 01/09/2018 12:00:00","BZN|CH","Without sequence","64.62","",""
"01/09/2018 12:00:00 - 01/09/2018 13:00:00","BZN|CH","Without sequence","63.89","",""
"01/09/2018 13:00:00 - 01/09/2018 14:00:00","BZN|CH","Without sequence","60.17","",""
"01/09/2018 14:00:00 - 01/09/2018 15:00:00","BZN|CH","Without sequence","57.65","",""
"01/09/2018 15:00:00 - 01/09/2018 16:00:00","BZN|CH","Without sequence","58.64","",""
"01/09/2018 16:00:00 - 01/09/2018 17:00:00","BZN|CH","Without sequence","59.98","",""
"01/09/2018 17:00:00 - 01/09/2018 18:00:00","BZN|CH","Without sequence","64.05","",""
"01/09/2018 18:00:00 - 01/09/2018 19:00:00","BZN|CH","Without sequence","68.19","",""
"01/09/2018 19:00:00 - 01/09/2018 20:00:00","BZN|CH","Without sequence","69.51","",""
"01/09/2018 20:00:00 - 01/09/2018 21:00:00","BZN|CH","Without sequence","69.84","",""
"01/09/2018 21:00:00 - 01/09/2018 22:00:00","BZN|CH","Without sequence","68.94","",""
"01/09/2018 22:00:00 - 01/09/2018 23:00:00","BZN|CH","Without sequence","66.66","",""
"01/09/2018 23:00:00 - 02/09/2018 00:00:00","BZN|CH","Without sequence","63.71","",""
"02/09/2018 00:00:00 - 02/09/2018 01:00:00","BZN|CH","Without sequence","57.97","",""
"02/09/2018 01:00:00 - 02/09/2018 02:00:00","BZN|CH","Without sequence","54.6","",""
"02/09/2018 02:00:00 - 02/09/2018 03:00:00","BZN|CH","Without sequence","52.8","",""
"02/09/2018 03:00:00 - 02/09/2018 04:00:00","BZN|CH","Without sequence","50.61","",""
"02/09/2018 04:00:00 - 02/09/2018 05:00:00","BZN|CH","Without sequence","49.45","",""
"02/09/2018 05:00:00 - 02/09/2018 06:00:00","BZN|CH","Without sequence","49.61","",""
"02/09/2018 06:00:00 - 02/09/2018 07:00:00","BZN|CH","Without sequence","50.58","",""
"02/09/2018 07:00:00 - 02/09/2018 08:00:00","BZN|CH","Without sequence","50.53","",""
"02/09/2018 08:00:00 - 02/09/2018 09:00:00","BZN|CH","Without sequence","53.32","",""
"02/09/2018 09:00:00 - 02/09/2018 10:00:00","BZN|CH","Without sequence","54.71","",""
"02/09/2018 10:00:00 - 02/09/2018 11:00:00","BZN|CH","Without sequence","53.18","",""
"02/09/2018 11:00:00 - 02/09/2018 12:00:00","BZN|CH","Without sequence","53.08","",""
"02/09/2018 12:00:00 - 02/09/2018 13:00:00","BZN|CH","Without sequence","52.97","",""
"02/09/2018 13:00:00 - 02/09/2018 14:00:00","BZN|CH","Without sequence","51.04","",""
"02/09/2018 14:00:00 - 02/09/2018 15:00:00","BZN|CH","Without sequence","48.58","",""
"02/09/2018 15:00:00 - 02/09/2018 16:00:00","BZN|CH","Without sequence","48.2","",""
"02/09/2018 16:00:00 - 02/09/2018 17:00:00","BZN|CH","Without sequence","50.4","",""
"02/09/2018 17:00:00 - 02/09/2018 18:00:00","BZN|CH","Without sequence","56.26","",""
"02/09/2018 18:00:00 - 02/09/2018 19:00:00","BZN|CH","Without sequence","62.95","",""
"02/09/2018 19:00:00 - 02/09/2018 20:00:00","BZN|CH","Without sequence","67.91","",""
"02/09/2018 20:00:00 - 02/09/2018 21:00:00","BZN|CH","Without sequence","69.23","",""
"02/09/2018 21:00:00 - 02/09/2018 22:00:00","BZN|CH","Without sequence","65.06","",""
"02/09/2018 22:00:00 - 02/09/2018 23:00:00","BZN|CH","Without sequence","62.2","",""
"02/09/2018 23:00:00 - 03/09/2018 00:00:00","BZN|CH","Without sequence","57.92","",""
"03/09/2018 00:00:00 - 03/09/2018 01:00:00","BZN|CH","Without sequence","53.57","",""
"03/09/2018 01:00:00 - 03/09/2018 02:00:00","BZN|CH","Without sequence","51.06","",""
"03/09/2018 02:00:00 - 03/09/2018 03:00:00","BZN|CH","Without sequence","49.4","",""
"03/09/2018 03:00:00 - 03/09/2018 04:00:00","BZN|CH","Without sequence","48.65","",""
"03/09/2018 04:00:00 - 03/09/2018 05:00:00","BZN|CH","Without sequence","48.88","",""
"03/09/2018 05:00:00 - 03/09/2018 06:00:00","BZN|CH","Without sequence","51.84","",""
"03/09/2018 06:00:00 - 03/09/2018 07:00:00","BZN|CH","Without sequence","64.58","",""
"03/09/2018 07:00:00 - 03/09/2018 08:00:00","BZN|CH","Without sequence","72.42","",""
"03/09/2018 08:00:00 - 03/09/2018 09:00:00","BZN|CH","Without sequence","74.25","",""
"03/09/2018 09:00:00 - 03/09/2018 10:00:00","BZN|CH","Without sequence","74.16","",""
"03/09/2018 10:00:00 - 03/09/2018 11:00:00","BZN|CH","Without sequence","73.48","",""
"03/09/2018 11:00:00 - 03/09/2018 12:00:00","BZN|CH","Without sequence","73.19","",""
"03/09/2018 12:00:00 - 03/09/2018 13:00:00","BZN|CH","Without sequence","71.91","",""
"03/09/2018 13:00:00 - 03/09/2018 14:00:00","BZN|CH","Without sequence","70.27","",""
"03/09/2018 14:00:00 - 03/09/2018 15:00:00","BZN|CH","Without sequence","71.16","",""
"03/09/2018 15:00:00 - 03/09/2018 16:00:00","BZN|CH","Without sequence","69.99","",""
"03/09/2018 16:00:00 - 03/09/2018 17:00:00","BZN|CH","Without sequence","70.01","",""
"03/09/2018 17:00:00 - 03/09/2018 18:00:00","BZN|CH","Without sequence","72.05","",""
"03/09/2018 18:00:00 - 03/09/2018 19:00:00","BZN|CH","Without sequence","72.55","",""
"03/09/2018 19:00:00 - 03/09/2018 20:00:00","BZN|CH","Without sequence","73.0","",""
"03/09/2018 20:00:00 - 03/09/2018 21:00:00","BZN|CH","Without sequence","72.99","",""
"03/09/2018 21:00:00 - 03/09/2018 22:00:00","BZN|CH","Without sequence","70.28","",""
"03/09/2018 22:00:00 - 03/09/2018 23:00:00","BZN|CH","Without sequence","66.95","",""
"03/09/2018 23:00:00 - 04/09/2018 00:00:00","BZN|CH","Without sequence","63.65","",""
"04/09/2018 00:00:00 - 04/09/2018 01:00:00","BZN|CH","Without sequence","57.0","",""
"04/09/2018 01:00:00 - 04/09/2018 02:00:00","BZN|CH","Without sequence","54.3","",""
"04/09/2018 02:00:00 - 04/09/2018 03:00:00","BZN|CH","Without sequence","53.04","",""
"04/09/2018 03:00:00 - 04/09/2018 04:00:00","BZN|CH","Without sequence","52.51","",""
"04/09/2018 04:00:00 - 04/09/2018 05:00:00","BZN|CH","Without sequence","51.92","",""
"04/09/2018 05:00:00 - 04/09/2018 06:00:00","BZN|CH","Without sequence","54.81","",""
"04/09/2018 06:00:00 - 04/09/2018 07:00:00","BZN|CH","Without sequence","68.35","",""
"04/09/2018 07:00:00 - 04/09/2018 08:00:00","BZN|CH","Without sequence","73.9","",""
"04/09/2018 08:00:00 - 04/09/2018 09:00:00","BZN|CH","Without sequence","75.05","",""
"04/09/2018 09:00:00 - 04/09/2018 10:00:00","BZN|CH","Without sequence","74.25","",""
"04/09/2018 10:00:00 - 04/09/2018 11:00:00","BZN|CH","Without sequence","73.68","",""
"04/09/2018 11:00:00 - 04/09/2018 12:00:00","BZN|CH","Without sequence","73.26","",""
"04/09/2018 12:00:00 - 04/09/2018 13:00:00","BZN|CH","Without sequence","70.37","",""
"04/09/2018 13:00:00 - 04/09/2018 14:00:00","BZN|CH","Without sequence","68.82","",""
"04/09/2018 14:00:00 - 04/09/2018 15:00:00","BZN|CH","Without sequence","68.3","",""
"04/09/2018 15:00:00 - 04/09/2018 16:00:00","BZN|CH","Without sequence","68.95","",""
"04/09/2018 16:00:00 - 04/09/2018 17:00:00","BZN|CH","Without sequence","69.46","",""
"04/09/2018 17:00:00 - 04/09/2018 18:00:00","BZN|CH","Without sequence","72.03","",""
"04/09/2018 18:00:00 - 04/09/2018 19:00:00","BZN|CH","Without sequence","72.98","",""
"04/09/2018 19:00:00 - 04/09/2018 20:00:00","BZN|CH","Without sequence","74.75","",""
"04/09/2018 20:00:00 - 04/09/2018 21:00:00","BZN|CH","Without sequence","74.28","",""
"04/09/2018 21:00:00 - 04/09/2018 22:00:00","BZN|CH","Without sequence","70.64","",""
"04/09/2018 22:00:00 - 04/09/2018 23:00:00","BZN|CH","Without sequence","64.06","",""
"04/09/2018 23:00:00 - 05/09/2018 00:00:00","BZN|CH","Without sequence","60.06","",""
"05/09/2018 00:00:00 - 05/09/2018 01:00:00","BZN|CH","Without sequence","57.09","",""
"05/09/2018 01:00:00 - 05/09/2018 02:00:00","BZN|CH","Without sequence","54.87","",""
"05/09/2018 02:00:00 - 05/09/2018 03:00:00","BZN|CH","Without sequence","53.58","",""
"05/09/2018 03:00:00 - 05/09/2018 04:00:00","BZN|CH","Without sequence","52.73","",""
"05/09/2018 04:00:00 - 05/09/2018 05:00:00","BZN|CH","Without sequence","53.15","",""
"05/09/2018 05:00:00 - 05/09/2018 06:00:00","BZN|CH","Without sequence","56.45","",""
"05/09/2018 06:00:00 - 05/09/2018 07:00:00","BZN|CH","Without sequence","69.26","",""
"05/09/2018 07:00:00 - 05/09/2018 08:00:00","BZN|CH","Without sequence","74.37","",""
"05/09/2018 08:00:00 - 05/09/2018 09:00:00","BZN|CH","Without sequence","75.08","",""
"05/09/2018 09:00:00 - 05/09/2018 10:00:00","BZN|CH","Without sequence","75.04","",""
"05/09/2018 10:00:00 - 05/09/2018 11:00:00","BZN|CH","Without sequence","73.51","",""
"05/09/2018 11:00:00 - 05/09/2018 12:00:00","BZN|CH","Without sequence","72.08","",""
"05/09/2018 12:00:00 - 05/09/2018 13:00:00","BZN|CH","Without sequence","66.89","",""
"05/09/2018 13:00:00 - 05/09/2018 14:00:00","BZN|CH","Without sequence","66.89","",""
"05/09/2018 14:00:00 - 05/09/2018 15:00:00","BZN|CH","Without sequence","68.05","",""
"05/09/2018 15:00:00 - 05/09/2018 16:00:00","BZN|CH","Without sequence","68.16","",""
"05/09/2018 16:00:00 - 05/09/2018 17:00:00","BZN|CH","Without sequence","70.01","",""
"05/09/2018 17:00:00 - 05/09/2018 18:00:00","BZN|CH","Without sequence","73.22","",""
"05/09/2018 18:00:00 - 05/09/2018 19:00:00","BZN|CH","Without sequence","74.6","",""
"05/09/2018 19:00:00 - 05/09/2018 20:00:00","BZN|CH","Without sequence","76.26","",""
"05/09/2018 20:00:00 - 05/09/2018 21:00:00","BZN|CH","Without sequence","77.26","",""
"05/09/2018 21:00:00 - 05/09/2018 22:00:00","BZN|CH","Without sequence","73.31","",""
"05/09/2018 22:00:00 - 05/09/2018 23:00:00","BZN|CH","Without sequence","66.58","",""
"05/09/2018 23:00:00 - 06/09/2018 00:00:00","BZN|CH","Without sequence","59.08","",""
"06/09/2018 00:00:00 - 06/09/2018 01:00:00","BZN|CH","Without sequence","55.1","",""
"06/09/2018 01:00:00 - 06/09/2018 02:00:00","BZN|CH","Without sequence","53.4","",""
"06/09/2018 02:00:00 - 06/09/2018 03:00:00","BZN|CH","Without sequence","52.14","",""
"06/09/2018 03:00:00 - 06/09/2018 04:00:00","BZN|CH","Without sequence","51.25","",""
"06/09/2018 04:00:00 - 06/09/2018 05:00:00","BZN|CH","Without sequence","52.04","",""
"06/09/2018 05:00:00 - 06/09/2018 06:00:00","BZN|CH","Without sequence","54.1","",""
"06/09/2018 06:00:00 - 06/09/2018 07:00:00","BZN|CH","Without sequence","67.16","",""
"06/09/2018 07:00:00 - 06/09/2018 08:00:00","BZN|CH","Without sequence","73.63","",""
"06/09/2018 08:00:00 - 06/09/2018 09:00:00","BZN|CH","Without sequence","75.52","",""
"06/09/2018 09:00:00 - 06/09/2018 10:00:00","BZN|CH","Without sequence","74.06","",""
"06/09/2018 10:00:00 - 06/09/2018 11:00:00","BZN|CH","Without sequence","72.33","",""
"06/09/2018 11:00:00 - 06/09/2018 12:00:00","BZN|CH","Without sequence","71.07","",""
"06/09/2018 12:00:00 - 06/09/2018 13:00:00","BZN|CH","Without sequence","68.93","",""
"06/09/2018 13:00:00 - 06/09/2018 14:00:00","BZN|CH","Without sequence","69.05","",""
"06/09/2018 14:00:00 - 06/09/2018 15:00:00","BZN|CH","Without sequence","69.24","",""
"06/09/2018 15:00:00 - 06/09/2018 16:00:00","BZN|CH","Without sequence","69.39","",""
"06/09/2018 16:00:00 - 06/09/2018 17:00:00","BZN|CH","Without sequence","70.07","",""
"06/09/2018 17:00:00 - 06/09/2018 18:00:00","BZN|CH","Without sequence","72.56","",""
"06/09/2018 18:00:00 - 06/09/2018 19:00:00","BZN|CH","Without sequence","73.8","",""
"06/09/2018 19:00:00 - 06/09/2018 20:00:00","BZN|CH","Without sequence","75.03","",""
"06/09/2018 20:00:00 - 06/09/2018 21:00:00","BZN|CH","Without sequence","74.97","",""
"06/09/2018 21:00:00 - 06/09/2018 22:00:00","BZN|CH","Without sequence","69.85","",""
"06/09/2018 22:00:00 - 06/09/2018 23:00:00","BZN|CH","Without sequence","64.45","",""
"06/09/2018 23:00:00 - 07/09/2018 00:00:00","BZN|CH","Without sequence","60.02","",""
"07/09/2018 00:00:00 - 07/09/2018 01:00:00","BZN|CH","Without sequence","56.31","",""
"07/09/2018 01:00:00 - 07/09/2018 02:00:00","BZN|CH","Without sequence","54.48","",""
"07/09/2018 02:00:00 - 07/09/2018 03:00:00","BZN|CH","Without sequence","53.26","",""
"07/09/2018 03:00:00 - 07/09/2018 04:00:00","BZN|CH","Without sequence","53.2","",""
"07/09/2018 04:00:00 - 07/09/2018 05:00:00","BZN|CH","Without sequence","53.44","",""
"07/09/2018 05:00:00 - 07/09/2018 06:00:00","BZN|CH","Without sequence","56.02","",""
"07/09/2018 06:00:00 - 07/09/2018 07:00:00","BZN|CH","Without sequence","67.82","",""
"07/09/2018 07:00:00 - 07/09/2018 08:00:00","BZN|CH","Without sequence","74.08","",""
"07/09/2018 08:00:00 - 07/09/2018 09:00:00","BZN|CH","Without sequence","75.26","",""
"07/09/2018 09:00:00 - 07/09/2018 10:00:00","BZN|CH","Without sequence","74.04","",""
"07/09/2018 10:00:00 - 07/09/2018 11:00:00","BZN|CH","Without sequence","73.18","",""
