"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/10/2017 09:00:00 - 12/10/2017 10:00:00","BZN|CH","Without sequence","67.51","",""
"12/10/2017 10:00:00 - 12/10/2017 11:00:00","BZN|CH","Without sequence","66.44","",""
"12/10/2017 11:00:00 - 12/10/2017 12:00:00","BZN|CH","Without sequence","65.45","",""
"12/10/2017 12:00:00 - 12/10/2017 13:00:00","BZN|CH","Without sequence","64.57","",""
"12/10/2017 13:00:00 - 12/10/2017 14:00:00","BZN|CH","Without sequence","60.36","",""
"12/10/2017 14:00:00 - 12/10/2017 15:00:00","BZN|CH","Without sequence","59.05","",""
"12/10/2017 15:00:00 - 12/10/2017 16:00:00","BZN|CH","Without sequence","58.66","",""
"12/10/2017 16:00:00 - 12/10/2017 17:00:00","BZN|CH","Without sequence","60.3","",""
"12/10/2017 17:00:00 - 12/10/2017 18:00:00","BZN|CH","Without sequence","61.9","",""
"12/10/2017 18:00:00 - 12/10/2017 19:00:00","BZN|CH","Without sequence","63.14","",""
"12/10/2017 19:00:00 - 12/10/2017 20:00:00","BZN|CH","Without sequence","67.82","",""
"12/10/2017 20:00:00 - 12/10/2017 21:00:00","BZN|CH","Without sequence","70.75","",""
"12/10/2017 21:00:00 - 12/10/2017 22:00:00","BZN|CH","Without sequence","68.88","",""
"12/10/2017 22:00:00 - 12/10/2017 23:00:00","BZN|CH","Without sequence","63.36","",""
"12/10/2017 23:00:00 - 13/10/2017 00:00:00","BZN|CH","Without sequence","58.31","",""
"13/10/2017 00:00:00 - 13/10/2017 01:00:00","BZN|CH","Without sequence","50.66","",""
"13/10/2017 01:00:00 - 13/10/2017 02:00:00","BZN|CH","Without sequence","48.99","",""
"13/10/2017 02:00:00 - 13/10/2017 03:00:00","BZN|CH","Without sequence","46.59","",""
"13/10/2017 03:00:00 - 13/10/2017 04:00:00","BZN|CH","Without sequence","46.03","",""
"13/10/2017 04:00:00 - 13/10/2017 05:00:00","BZN|CH","Without sequence","45.44","",""
"13/10/2017 05:00:00 - 13/10/2017 06:00:00","BZN|CH","Without sequence","44.87","",""
"13/10/2017 06:00:00 - 13/10/2017 07:00:00","BZN|CH","Without sequence","46.53","",""
"13/10/2017 07:00:00 - 13/10/2017 08:00:00","BZN|CH","Without sequence","54.6","",""
"13/10/2017 08:00:00 - 13/10/2017 09:00:00","BZN|CH","Without sequence","63.77","",""
"13/10/2017 09:00:00 - 13/10/2017 10:00:00","BZN|CH","Without sequence","65.14","",""
"13/10/2017 10:00:00 - 13/10/2017 11:00:00","BZN|CH","Without sequence","63.92","",""
"13/10/2017 11:00:00 - 13/10/2017 12:00:00","BZN|CH","Without sequence","61.65","",""
"13/10/2017 12:00:00 - 13/10/2017 13:00:00","BZN|CH","Without sequence","60.02","",""
"13/10/2017 13:00:00 - 13/10/2017 14:00:00","BZN|CH","Without sequence","55.28","",""
"13/10/2017 14:00:00 - 13/10/2017 15:00:00","BZN|CH","Without sequence","54.28","",""
"13/10/2017 15:00:00 - 13/10/2017 16:00:00","BZN|CH","Without sequence","53.26","",""
"13/10/2017 16:00:00 - 13/10/2017 17:00:00","BZN|CH","Without sequence","53.07","",""
"13/10/2017 17:00:00 - 13/10/2017 18:00:00","BZN|CH","Without sequence","54.28","",""
"13/10/2017 18:00:00 - 13/10/2017 19:00:00","BZN|CH","Without sequence","59.02","",""
"13/10/2017 19:00:00 - 13/10/2017 20:00:00","BZN|CH","Without sequence","62.04","",""
"13/10/2017 20:00:00 - 13/10/2017 21:00:00","BZN|CH","Without sequence","66.48","",""
"13/10/2017 21:00:00 - 13/10/2017 22:00:00","BZN|CH","Without sequence","64.94","",""
"13/10/2017 22:00:00 - 13/10/2017 23:00:00","BZN|CH","Without sequence","56.81","",""
"13/10/2017 23:00:00 - 14/10/2017 00:00:00","BZN|CH","Without sequence","54.52","",""
"14/10/2017 00:00:00 - 14/10/2017 01:00:00","BZN|CH","Without sequence","48.27","",""
"14/10/2017 01:00:00 - 14/10/2017 02:00:00","BZN|CH","Without sequence","49.62","",""
"14/10/2017 02:00:00 - 14/10/2017 03:00:00","BZN|CH","Without sequence","47.04","",""
"14/10/2017 03:00:00 - 14/10/2017 04:00:00","BZN|CH","Without sequence","45.25","",""
"14/10/2017 04:00:00 - 14/10/2017 05:00:00","BZN|CH","Without sequence","43.92","",""
"14/10/2017 05:00:00 - 14/10/2017 06:00:00","BZN|CH","Without sequence","42.91","",""
"14/10/2017 06:00:00 - 14/10/2017 07:00:00","BZN|CH","Without sequence","44.13","",""
"14/10/2017 07:00:00 - 14/10/2017 08:00:00","BZN|CH","Without sequence","47.03","",""
"14/10/2017 08:00:00 - 14/10/2017 09:00:00","BZN|CH","Without sequence","49.02","",""
"14/10/2017 09:00:00 - 14/10/2017 10:00:00","BZN|CH","Without sequence","49.96","",""
"14/10/2017 10:00:00 - 14/10/2017 11:00:00","BZN|CH","Without sequence","49.92","",""
"14/10/2017 11:00:00 - 14/10/2017 12:00:00","BZN|CH","Without sequence","47.13","",""
"14/10/2017 12:00:00 - 14/10/2017 13:00:00","BZN|CH","Without sequence","45.92","",""
"14/10/2017 13:00:00 - 14/10/2017 14:00:00","BZN|CH","Without sequence","44.62","",""
"14/10/2017 14:00:00 - 14/10/2017 15:00:00","BZN|CH","Without sequence","42.89","",""
"14/10/2017 15:00:00 - 14/10/2017 16:00:00","BZN|CH","Without sequence","41.35","",""
"14/10/2017 16:00:00 - 14/10/2017 17:00:00","BZN|CH","Without sequence","39.3","",""
"14/10/2017 17:00:00 - 14/10/2017 18:00:00","BZN|CH","Without sequence","42.31","",""
"14/10/2017 18:00:00 - 14/10/2017 19:00:00","BZN|CH","Without sequence","46.03","",""
"14/10/2017 19:00:00 - 14/10/2017 20:00:00","BZN|CH","Without sequence","56.47","",""
"14/10/2017 20:00:00 - 14/10/2017 21:00:00","BZN|CH","Without sequence","62.08","",""
"14/10/2017 21:00:00 - 14/10/2017 22:00:00","BZN|CH","Without sequence","59.55","",""
"14/10/2017 22:00:00 - 14/10/2017 23:00:00","BZN|CH","Without sequence","51.72","",""
"14/10/2017 23:00:00 - 15/10/2017 00:00:00","BZN|CH","Without sequence","49.59","",""
"15/10/2017 00:00:00 - 15/10/2017 01:00:00","BZN|CH","Without sequence","46.55","",""
"15/10/2017 01:00:00 - 15/10/2017 02:00:00","BZN|CH","Without sequence","43.09","",""
"15/10/2017 02:00:00 - 15/10/2017 03:00:00","BZN|CH","Without sequence","41.48","",""
"15/10/2017 03:00:00 - 15/10/2017 04:00:00","BZN|CH","Without sequence","40.57","",""
"15/10/2017 04:00:00 - 15/10/2017 05:00:00","BZN|CH","Without sequence","40.56","",""
"15/10/2017 05:00:00 - 15/10/2017 06:00:00","BZN|CH","Without sequence","40.47","",""
"15/10/2017 06:00:00 - 15/10/2017 07:00:00","BZN|CH","Without sequence","40.38","",""
"15/10/2017 07:00:00 - 15/10/2017 08:00:00","BZN|CH","Without sequence","40.66","",""
"15/10/2017 08:00:00 - 15/10/2017 09:00:00","BZN|CH","Without sequence","43.67","",""
"15/10/2017 09:00:00 - 15/10/2017 10:00:00","BZN|CH","Without sequence","43.3","",""
"15/10/2017 10:00:00 - 15/10/2017 11:00:00","BZN|CH","Without sequence","40.86","",""
"15/10/2017 11:00:00 - 15/10/2017 12:00:00","BZN|CH","Without sequence","33.97","",""
"15/10/2017 12:00:00 - 15/10/2017 13:00:00","BZN|CH","Without sequence","36.56","",""
"15/10/2017 13:00:00 - 15/10/2017 14:00:00","BZN|CH","Without sequence","39.04","",""
"15/10/2017 14:00:00 - 15/10/2017 15:00:00","BZN|CH","Without sequence","36.95","",""
"15/10/2017 15:00:00 - 15/10/2017 16:00:00","BZN|CH","Without sequence","27.32","",""
"15/10/2017 16:00:00 - 15/10/2017 17:00:00","BZN|CH","Without sequence","20.98","",""
"15/10/2017 17:00:00 - 15/10/2017 18:00:00","BZN|CH","Without sequence","26.07","",""
"15/10/2017 18:00:00 - 15/10/2017 19:00:00","BZN|CH","Without sequence","45.03","",""
"15/10/2017 19:00:00 - 15/10/2017 20:00:00","BZN|CH","Without sequence","54.76","",""
"15/10/2017 20:00:00 - 15/10/2017 21:00:00","BZN|CH","Without sequence","59.31","",""
"15/10/2017 21:00:00 - 15/10/2017 22:00:00","BZN|CH","Without sequence","59.63","",""
"15/10/2017 22:00:00 - 15/10/2017 23:00:00","BZN|CH","Without sequence","53.12","",""
"15/10/2017 23:00:00 - 16/10/2017 00:00:00","BZN|CH","Without sequence","51.24","",""
"16/10/2017 00:00:00 - 16/10/2017 01:00:00","BZN|CH","Without sequence","47.01","",""
"16/10/2017 01:00:00 - 16/10/2017 02:00:00","BZN|CH","Without sequence","43.34","",""
"16/10/2017 02:00:00 - 16/10/2017 03:00:00","BZN|CH","Without sequence","41.6","",""
"16/10/2017 03:00:00 - 16/10/2017 04:00:00","BZN|CH","Without sequence","40.93","",""
"16/10/2017 04:00:00 - 16/10/2017 05:00:00","BZN|CH","Without sequence","40.79","",""
"16/10/2017 05:00:00 - 16/10/2017 06:00:00","BZN|CH","Without sequence","41.82","",""
"16/10/2017 06:00:00 - 16/10/2017 07:00:00","BZN|CH","Without sequence","45.27","",""
"16/10/2017 07:00:00 - 16/10/2017 08:00:00","BZN|CH","Without sequence","51.67","",""
"16/10/2017 08:00:00 - 16/10/2017 09:00:00","BZN|CH","Without sequence","58.27","",""
"16/10/2017 09:00:00 - 16/10/2017 10:00:00","BZN|CH","Without sequence","59.98","",""
"16/10/2017 10:00:00 - 16/10/2017 11:00:00","BZN|CH","Without sequence","61.4","",""
"16/10/2017 11:00:00 - 16/10/2017 12:00:00","BZN|CH","Without sequence","59.27","",""
"16/10/2017 12:00:00 - 16/10/2017 13:00:00","BZN|CH","Without sequence","59.01","",""
"16/10/2017 13:00:00 - 16/10/2017 14:00:00","BZN|CH","Without sequence","54.58","",""
"16/10/2017 14:00:00 - 16/10/2017 15:00:00","BZN|CH","Without sequence","54.03","",""
"16/10/2017 15:00:00 - 16/10/2017 16:00:00","BZN|CH","Without sequence","56.45","",""
"16/10/2017 16:00:00 - 16/10/2017 17:00:00","BZN|CH","Without sequence","58.08","",""
"16/10/2017 17:00:00 - 16/10/2017 18:00:00","BZN|CH","Without sequence","62.96","",""
"16/10/2017 18:00:00 - 16/10/2017 19:00:00","BZN|CH","Without sequence","64.08","",""
"16/10/2017 19:00:00 - 16/10/2017 20:00:00","BZN|CH","Without sequence","62.02","",""
"16/10/2017 20:00:00 - 16/10/2017 21:00:00","BZN|CH","Without sequence","65.79","",""
"16/10/2017 21:00:00 - 16/10/2017 22:00:00","BZN|CH","Without sequence","62.77","",""
"16/10/2017 22:00:00 - 16/10/2017 23:00:00","BZN|CH","Without sequence","55.09","",""
"16/10/2017 23:00:00 - 17/10/2017 00:00:00","BZN|CH","Without sequence","51.99","",""
"17/10/2017 00:00:00 - 17/10/2017 01:00:00","BZN|CH","Without sequence","48.04","",""
"17/10/2017 01:00:00 - 17/10/2017 02:00:00","BZN|CH","Without sequence","46.93","",""
"17/10/2017 02:00:00 - 17/10/2017 03:00:00","BZN|CH","Without sequence","45.07","",""
"17/10/2017 03:00:00 - 17/10/2017 04:00:00","BZN|CH","Without sequence","44.13","",""
"17/10/2017 04:00:00 - 17/10/2017 05:00:00","BZN|CH","Without sequence","43.48","",""
"17/10/2017 05:00:00 - 17/10/2017 06:00:00","BZN|CH","Without sequence","43.39","",""
"17/10/2017 06:00:00 - 17/10/2017 07:00:00","BZN|CH","Without sequence","45.09","",""
"17/10/2017 07:00:00 - 17/10/2017 08:00:00","BZN|CH","Without sequence","52.84","",""
"17/10/2017 08:00:00 - 17/10/2017 09:00:00","BZN|CH","Without sequence","62.76","",""
"17/10/2017 09:00:00 - 17/10/2017 10:00:00","BZN|CH","Without sequence","66.51","",""
"17/10/2017 10:00:00 - 17/10/2017 11:00:00","BZN|CH","Without sequence","65.95","",""
"17/10/2017 11:00:00 - 17/10/2017 12:00:00","BZN|CH","Without sequence","64.04","",""
"17/10/2017 12:00:00 - 17/10/2017 13:00:00","BZN|CH","Without sequence","61.99","",""
"17/10/2017 13:00:00 - 17/10/2017 14:00:00","BZN|CH","Without sequence","54.09","",""
"17/10/2017 14:00:00 - 17/10/2017 15:00:00","BZN|CH","Without sequence","53.72","",""
"17/10/2017 15:00:00 - 17/10/2017 16:00:00","BZN|CH","Without sequence","54.6","",""
"17/10/2017 16:00:00 - 17/10/2017 17:00:00","BZN|CH","Without sequence","56.81","",""
"17/10/2017 17:00:00 - 17/10/2017 18:00:00","BZN|CH","Without sequence","57.6","",""
"17/10/2017 18:00:00 - 17/10/2017 19:00:00","BZN|CH","Without sequence","59.41","",""
"17/10/2017 19:00:00 - 17/10/2017 20:00:00","BZN|CH","Without sequence","63.86","",""
"17/10/2017 20:00:00 - 17/10/2017 21:00:00","BZN|CH","Without sequence","65.74","",""
"17/10/2017 21:00:00 - 17/10/2017 22:00:00","BZN|CH","Without sequence","62.63","",""
"17/10/2017 22:00:00 - 17/10/2017 23:00:00","BZN|CH","Without sequence","53.36","",""
"17/10/2017 23:00:00 - 18/10/2017 00:00:00","BZN|CH","Without sequence","51.13","",""
"18/10/2017 00:00:00 - 18/10/2017 01:00:00","BZN|CH","Without sequence","47.43","",""
"18/10/2017 01:00:00 - 18/10/2017 02:00:00","BZN|CH","Without sequence","47.19","",""
"18/10/2017 02:00:00 - 18/10/2017 03:00:00","BZN|CH","Without sequence","44.38","",""
"18/10/2017 03:00:00 - 18/10/2017 04:00:00","BZN|CH","Without sequence","43.03","",""
"18/10/2017 04:00:00 - 18/10/2017 05:00:00","BZN|CH","Without sequence","43.28","",""
"18/10/2017 05:00:00 - 18/10/2017 06:00:00","BZN|CH","Without sequence","43.02","",""
"18/10/2017 06:00:00 - 18/10/2017 07:00:00","BZN|CH","Without sequence","44.4","",""
"18/10/2017 07:00:00 - 18/10/2017 08:00:00","BZN|CH","Without sequence","53.91","",""
"18/10/2017 08:00:00 - 18/10/2017 09:00:00","BZN|CH","Without sequence","66.23","",""
"18/10/2017 09:00:00 - 18/10/2017 10:00:00","BZN|CH","Without sequence","69.71","",""
"18/10/2017 10:00:00 - 18/10/2017 11:00:00","BZN|CH","Without sequence","64.55","",""
"18/10/2017 11:00:00 - 18/10/2017 12:00:00","BZN|CH","Without sequence","63.37","",""
"18/10/2017 12:00:00 - 18/10/2017 13:00:00","BZN|CH","Without sequence","63.0","",""
"18/10/2017 13:00:00 - 18/10/2017 14:00:00","BZN|CH","Without sequence","61.14","",""
"18/10/2017 14:00:00 - 18/10/2017 15:00:00","BZN|CH","Without sequence","60.18","",""
"18/10/2017 15:00:00 - 18/10/2017 16:00:00","BZN|CH","Without sequence","60.07","",""
"18/10/2017 16:00:00 - 18/10/2017 17:00:00","BZN|CH","Without sequence","59.59","",""
"18/10/2017 17:00:00 - 18/10/2017 18:00:00","BZN|CH","Without sequence","60.03","",""
"18/10/2017 18:00:00 - 18/10/2017 19:00:00","BZN|CH","Without sequence","62.67","",""
"18/10/2017 19:00:00 - 18/10/2017 20:00:00","BZN|CH","Without sequence","69.75","",""
"18/10/2017 20:00:00 - 18/10/2017 21:00:00","BZN|CH","Without sequence","78.28","",""
"18/10/2017 21:00:00 - 18/10/2017 22:00:00","BZN|CH","Without sequence","66.59","",""
"18/10/2017 22:00:00 - 18/10/2017 23:00:00","BZN|CH","Without sequence","63.51","",""
"18/10/2017 23:00:00 - 19/10/2017 00:00:00","BZN|CH","Without sequence","56.15","",""
"19/10/2017 00:00:00 - 19/10/2017 01:00:00","BZN|CH","Without sequence","48.77","",""
"19/10/2017 01:00:00 - 19/10/2017 02:00:00","BZN|CH","Without sequence","44.88","",""
"19/10/2017 02:00:00 - 19/10/2017 03:00:00","BZN|CH","Without sequence","44.24","",""
"19/10/2017 03:00:00 - 19/10/2017 04:00:00","BZN|CH","Without sequence","44.04","",""
"19/10/2017 04:00:00 - 19/10/2017 05:00:00","BZN|CH","Without sequence","43.54","",""
"19/10/2017 05:00:00 - 19/10/2017 06:00:00","BZN|CH","Without sequence","45.23","",""
"19/10/2017 06:00:00 - 19/10/2017 07:00:00","BZN|CH","Without sequence","56.16","",""
"19/10/2017 07:00:00 - 19/10/2017 08:00:00","BZN|CH","Without sequence","64.58","",""
"19/10/2017 08:00:00 - 19/10/2017 09:00:00","BZN|CH","Without sequence","68.46","",""
"19/10/2017 09:00:00 - 19/10/2017 10:00:00","BZN|CH","Without sequence","64.01","",""
"19/10/2017 10:00:00 - 19/10/2017 11:00:00","BZN|CH","Without sequence","60.89","",""
"19/10/2017 11:00:00 - 19/10/2017 12:00:00","BZN|CH","Without sequence","61.95","",""
"19/10/2017 12:00:00 - 19/10/2017 13:00:00","BZN|CH","Without sequence","59.72","",""
"19/10/2017 13:00:00 - 19/10/2017 14:00:00","BZN|CH","Without sequence","59.78","",""
"19/10/2017 14:00:00 - 19/10/2017 15:00:00","BZN|CH","Without sequence","58.33","",""
"19/10/2017 15:00:00 - 19/10/2017 16:00:00","BZN|CH","Without sequence","58.55","",""
"19/10/2017 16:00:00 - 19/10/2017 17:00:00","BZN|CH","Without sequence","58.11","",""
"19/10/2017 17:00:00 - 19/10/2017 18:00:00","BZN|CH","Without sequence","58.71","",""
"19/10/2017 18:00:00 - 19/10/2017 19:00:00","BZN|CH","Without sequence","63.15","",""
"19/10/2017 19:00:00 - 19/10/2017 20:00:00","BZN|CH","Without sequence","62.9","",""
"19/10/2017 20:00:00 - 19/10/2017 21:00:00","BZN|CH","Without sequence","59.18","",""
"19/10/2017 21:00:00 - 19/10/2017 22:00:00","BZN|CH","Without sequence","58.51","",""
"19/10/2017 22:00:00 - 19/10/2017 23:00:00","BZN|CH","Without sequence","57.95","",""
"19/10/2017 23:00:00 - 20/10/2017 00:00:00","BZN|CH","Without sequence","48.87","",""
"20/10/2017 00:00:00 - 20/10/2017 01:00:00","BZN|CH","Without sequence","45.21","",""
"20/10/2017 01:00:00 - 20/10/2017 02:00:00","BZN|CH","Without sequence","42.77","",""
"20/10/2017 02:00:00 - 20/10/2017 03:00:00","BZN|CH","Without sequence","42.56","",""
"20/10/2017 03:00:00 - 20/10/2017 04:00:00","BZN|CH","Without sequence","42.29","",""
"20/10/2017 04:00:00 - 20/10/2017 05:00:00","BZN|CH","Without sequence","42.31","",""
"20/10/2017 05:00:00 - 20/10/2017 06:00:00","BZN|CH","Without sequence","44.04","",""
"20/10/2017 06:00:00 - 20/10/2017 07:00:00","BZN|CH","Without sequence","54.53","",""
"20/10/2017 07:00:00 - 20/10/2017 08:00:00","BZN|CH","Without sequence","61.24","",""
"20/10/2017 08:00:00 - 20/10/2017 09:00:00","BZN|CH","Without sequence","61.51","",""
"20/10/2017 09:00:00 - 20/10/2017 10:00:00","BZN|CH","Without sequence","62.0","",""
"20/10/2017 10:00:00 - 20/10/2017 11:00:00","BZN|CH","Without sequence","62.13","",""
"20/10/2017 11:00:00 - 20/10/2017 12:00:00","BZN|CH","Without sequence","62.72","",""
"20/10/2017 12:00:00 - 20/10/2017 13:00:00","BZN|CH","Without sequence","60.19","",""
"20/10/2017 13:00:00 - 20/10/2017 14:00:00","BZN|CH","Without sequence","58.79","",""
"20/10/2017 14:00:00 - 20/10/2017 15:00:00","BZN|CH","Without sequence","57.4","",""
"20/10/2017 15:00:00 - 20/10/2017 16:00:00","BZN|CH","Without sequence","58.21","",""
"20/10/2017 16:00:00 - 20/10/2017 17:00:00","BZN|CH","Without sequence","59.26","",""
"20/10/2017 17:00:00 - 20/10/2017 18:00:00","BZN|CH","Without sequence","60.09","",""
"20/10/2017 18:00:00 - 20/10/2017 19:00:00","BZN|CH","Without sequence","61.7","",""
"20/10/2017 19:00:00 - 20/10/2017 20:00:00","BZN|CH","Without sequence","63.18","",""
"20/10/2017 20:00:00 - 20/10/2017 21:00:00","BZN|CH","Without sequence","62.88","",""
"20/10/2017 21:00:00 - 20/10/2017 22:00:00","BZN|CH","Without sequence","58.13","",""
"20/10/2017 22:00:00 - 20/10/2017 23:00:00","BZN|CH","Without sequence","54.95","",""
"20/10/2017 23:00:00 - 21/10/2017 00:00:00","BZN|CH","Without sequence","48.77","",""
"21/10/2017 00:00:00 - 21/10/2017 01:00:00","BZN|CH","Without sequence","48.77","",""
"21/10/2017 01:00:00 - 21/10/2017 02:00:00","BZN|CH","Without sequence","47.89","",""
"21/10/2017 02:00:00 - 21/10/2017 03:00:00","BZN|CH","Without sequence","47.18","",""
"21/10/2017 03:00:00 - 21/10/2017 04:00:00","BZN|CH","Without sequence","45.19","",""
"21/10/2017 04:00:00 - 21/10/2017 05:00:00","BZN|CH","Without sequence","44.58","",""
"21/10/2017 05:00:00 - 21/10/2017 06:00:00","BZN|CH","Without sequence","44.32","",""
"21/10/2017 06:00:00 - 21/10/2017 07:00:00","BZN|CH","Without sequence","43.33","",""
"21/10/2017 07:00:00 - 21/10/2017 08:00:00","BZN|CH","Without sequence","44.75","",""
"21/10/2017 08:00:00 - 21/10/2017 09:00:00","BZN|CH","Without sequence","46.33","",""
"21/10/2017 09:00:00 - 21/10/2017 10:00:00","BZN|CH","Without sequence","47.14","",""
"21/10/2017 10:00:00 - 21/10/2017 11:00:00","BZN|CH","Without sequence","47.84","",""
"21/10/2017 11:00:00 - 21/10/2017 12:00:00","BZN|CH","Without sequence","47.52","",""
"21/10/2017 12:00:00 - 21/10/2017 13:00:00","BZN|CH","Without sequence","47.06","",""
"21/10/2017 13:00:00 - 21/10/2017 14:00:00","BZN|CH","Without sequence","45.56","",""
"21/10/2017 14:00:00 - 21/10/2017 15:00:00","BZN|CH","Without sequence","44.38","",""
"21/10/2017 15:00:00 - 21/10/2017 16:00:00","BZN|CH","Without sequence","44.31","",""
"21/10/2017 16:00:00 - 21/10/2017 17:00:00","BZN|CH","Without sequence","44.97","",""
"21/10/2017 17:00:00 - 21/10/2017 18:00:00","BZN|CH","Without sequence","47.08","",""
"21/10/2017 18:00:00 - 21/10/2017 19:00:00","BZN|CH","Without sequence","49.22","",""
"21/10/2017 19:00:00 - 21/10/2017 20:00:00","BZN|CH","Without sequence","54.25","",""
"21/10/2017 20:00:00 - 21/10/2017 21:00:00","BZN|CH","Without sequence","52.93","",""
"21/10/2017 21:00:00 - 21/10/2017 22:00:00","BZN|CH","Without sequence","51.01","",""
"21/10/2017 22:00:00 - 21/10/2017 23:00:00","BZN|CH","Without sequence","48.17","",""
"21/10/2017 23:00:00 - 22/10/2017 00:00:00","BZN|CH","Without sequence","48.93","",""
"22/10/2017 00:00:00 - 22/10/2017 01:00:00","BZN|CH","Without sequence","46.33","",""
"22/10/2017 01:00:00 - 22/10/2017 02:00:00","BZN|CH","Without sequence","44.02","",""
"22/10/2017 02:00:00 - 22/10/2017 03:00:00","BZN|CH","Without sequence","43.62","",""
"22/10/2017 03:00:00 - 22/10/2017 04:00:00","BZN|CH","Without sequence","43.09","",""
"22/10/2017 04:00:00 - 22/10/2017 05:00:00","BZN|CH","Without sequence","43.04","",""
"22/10/2017 05:00:00 - 22/10/2017 06:00:00","BZN|CH","Without sequence","42.6","",""
"22/10/2017 06:00:00 - 22/10/2017 07:00:00","BZN|CH","Without sequence","42.99","",""
"22/10/2017 07:00:00 - 22/10/2017 08:00:00","BZN|CH","Without sequence","43.65","",""
"22/10/2017 08:00:00 - 22/10/2017 09:00:00","BZN|CH","Without sequence","43.94","",""
