"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2018 18:00:00 - 12/01/2018 19:00:00","BZN|FR","Without sequence","52.44","",""
"12/01/2018 19:00:00 - 12/01/2018 20:00:00","BZN|FR","Without sequence","51.99","",""
"12/01/2018 20:00:00 - 12/01/2018 21:00:00","BZN|FR","Without sequence","44.17","",""
"12/01/2018 21:00:00 - 12/01/2018 22:00:00","BZN|FR","Without sequence","42.19","",""
"12/01/2018 22:00:00 - 12/01/2018 23:00:00","BZN|FR","Without sequence","42.57","",""
"12/01/2018 23:00:00 - 13/01/2018 00:00:00","BZN|FR","Without sequence","38.04","",""
"13/01/2018 00:00:00 - 13/01/2018 01:00:00","BZN|FR","Without sequence","43.15","",""
"13/01/2018 01:00:00 - 13/01/2018 02:00:00","BZN|FR","Without sequence","38.42","",""
"13/01/2018 02:00:00 - 13/01/2018 03:00:00","BZN|FR","Without sequence","36.11","",""
"13/01/2018 03:00:00 - 13/01/2018 04:00:00","BZN|FR","Without sequence","33.8","",""
"13/01/2018 04:00:00 - 13/01/2018 05:00:00","BZN|FR","Without sequence","32.04","",""
"13/01/2018 05:00:00 - 13/01/2018 06:00:00","BZN|FR","Without sequence","32.55","",""
"13/01/2018 06:00:00 - 13/01/2018 07:00:00","BZN|FR","Without sequence","32.0","",""
"13/01/2018 07:00:00 - 13/01/2018 08:00:00","BZN|FR","Without sequence","33.76","",""
"13/01/2018 08:00:00 - 13/01/2018 09:00:00","BZN|FR","Without sequence","39.28","",""
"13/01/2018 09:00:00 - 13/01/2018 10:00:00","BZN|FR","Without sequence","44.51","",""
"13/01/2018 10:00:00 - 13/01/2018 11:00:00","BZN|FR","Without sequence","45.62","",""
"13/01/2018 11:00:00 - 13/01/2018 12:00:00","BZN|FR","Without sequence","44.77","",""
"13/01/2018 12:00:00 - 13/01/2018 13:00:00","BZN|FR","Without sequence","44.7","",""
"13/01/2018 13:00:00 - 13/01/2018 14:00:00","BZN|FR","Without sequence","39.14","",""
"13/01/2018 14:00:00 - 13/01/2018 15:00:00","BZN|FR","Without sequence","34.77","",""
"13/01/2018 15:00:00 - 13/01/2018 16:00:00","BZN|FR","Without sequence","34.68","",""
"13/01/2018 16:00:00 - 13/01/2018 17:00:00","BZN|FR","Without sequence","35.88","",""
"13/01/2018 17:00:00 - 13/01/2018 18:00:00","BZN|FR","Without sequence","48.56","",""
"13/01/2018 18:00:00 - 13/01/2018 19:00:00","BZN|FR","Without sequence","50.57","",""
"13/01/2018 19:00:00 - 13/01/2018 20:00:00","BZN|FR","Without sequence","51.02","",""
"13/01/2018 20:00:00 - 13/01/2018 21:00:00","BZN|FR","Without sequence","38.64","",""
"13/01/2018 21:00:00 - 13/01/2018 22:00:00","BZN|FR","Without sequence","36.15","",""
"13/01/2018 22:00:00 - 13/01/2018 23:00:00","BZN|FR","Without sequence","38.59","",""
"13/01/2018 23:00:00 - 14/01/2018 00:00:00","BZN|FR","Without sequence","38.0","",""
"14/01/2018 00:00:00 - 14/01/2018 01:00:00","BZN|FR","Without sequence","38.1","",""
"14/01/2018 01:00:00 - 14/01/2018 02:00:00","BZN|FR","Without sequence","33.83","",""
"14/01/2018 02:00:00 - 14/01/2018 03:00:00","BZN|FR","Without sequence","33.0","",""
"14/01/2018 03:00:00 - 14/01/2018 04:00:00","BZN|FR","Without sequence","30.0","",""
"14/01/2018 04:00:00 - 14/01/2018 05:00:00","BZN|FR","Without sequence","27.01","",""
"14/01/2018 05:00:00 - 14/01/2018 06:00:00","BZN|FR","Without sequence","28.48","",""
"14/01/2018 06:00:00 - 14/01/2018 07:00:00","BZN|FR","Without sequence","29.74","",""
"14/01/2018 07:00:00 - 14/01/2018 08:00:00","BZN|FR","Without sequence","32.7","",""
"14/01/2018 08:00:00 - 14/01/2018 09:00:00","BZN|FR","Without sequence","35.1","",""
"14/01/2018 09:00:00 - 14/01/2018 10:00:00","BZN|FR","Without sequence","36.9","",""
"14/01/2018 10:00:00 - 14/01/2018 11:00:00","BZN|FR","Without sequence","37.2","",""
"14/01/2018 11:00:00 - 14/01/2018 12:00:00","BZN|FR","Without sequence","35.88","",""
"14/01/2018 12:00:00 - 14/01/2018 13:00:00","BZN|FR","Without sequence","40.88","",""
"14/01/2018 13:00:00 - 14/01/2018 14:00:00","BZN|FR","Without sequence","37.04","",""
"14/01/2018 14:00:00 - 14/01/2018 15:00:00","BZN|FR","Without sequence","34.9","",""
"14/01/2018 15:00:00 - 14/01/2018 16:00:00","BZN|FR","Without sequence","33.07","",""
"14/01/2018 16:00:00 - 14/01/2018 17:00:00","BZN|FR","Without sequence","34.84","",""
"14/01/2018 17:00:00 - 14/01/2018 18:00:00","BZN|FR","Without sequence","37.99","",""
"14/01/2018 18:00:00 - 14/01/2018 19:00:00","BZN|FR","Without sequence","49.27","",""
"14/01/2018 19:00:00 - 14/01/2018 20:00:00","BZN|FR","Without sequence","49.79","",""
"14/01/2018 20:00:00 - 14/01/2018 21:00:00","BZN|FR","Without sequence","45.14","",""
"14/01/2018 21:00:00 - 14/01/2018 22:00:00","BZN|FR","Without sequence","36.57","",""
"14/01/2018 22:00:00 - 14/01/2018 23:00:00","BZN|FR","Without sequence","38.86","",""
"14/01/2018 23:00:00 - 15/01/2018 00:00:00","BZN|FR","Without sequence","38.33","",""
"15/01/2018 00:00:00 - 15/01/2018 01:00:00","BZN|FR","Without sequence","29.2","",""
"15/01/2018 01:00:00 - 15/01/2018 02:00:00","BZN|FR","Without sequence","31.16","",""
"15/01/2018 02:00:00 - 15/01/2018 03:00:00","BZN|FR","Without sequence","28.26","",""
"15/01/2018 03:00:00 - 15/01/2018 04:00:00","BZN|FR","Without sequence","23.16","",""
"15/01/2018 04:00:00 - 15/01/2018 05:00:00","BZN|FR","Without sequence","24.86","",""
"15/01/2018 05:00:00 - 15/01/2018 06:00:00","BZN|FR","Without sequence","26.67","",""
"15/01/2018 06:00:00 - 15/01/2018 07:00:00","BZN|FR","Without sequence","40.7","",""
"15/01/2018 07:00:00 - 15/01/2018 08:00:00","BZN|FR","Without sequence","54.19","",""
"15/01/2018 08:00:00 - 15/01/2018 09:00:00","BZN|FR","Without sequence","52.87","",""
"15/01/2018 09:00:00 - 15/01/2018 10:00:00","BZN|FR","Without sequence","47.69","",""
"15/01/2018 10:00:00 - 15/01/2018 11:00:00","BZN|FR","Without sequence","49.68","",""
"15/01/2018 11:00:00 - 15/01/2018 12:00:00","BZN|FR","Without sequence","49.91","",""
"15/01/2018 12:00:00 - 15/01/2018 13:00:00","BZN|FR","Without sequence","50.22","",""
"15/01/2018 13:00:00 - 15/01/2018 14:00:00","BZN|FR","Without sequence","49.34","",""
"15/01/2018 14:00:00 - 15/01/2018 15:00:00","BZN|FR","Without sequence","38.35","",""
"15/01/2018 15:00:00 - 15/01/2018 16:00:00","BZN|FR","Without sequence","37.47","",""
"15/01/2018 16:00:00 - 15/01/2018 17:00:00","BZN|FR","Without sequence","37.08","",""
"15/01/2018 17:00:00 - 15/01/2018 18:00:00","BZN|FR","Without sequence","42.92","",""
"15/01/2018 18:00:00 - 15/01/2018 19:00:00","BZN|FR","Without sequence","53.55","",""
"15/01/2018 19:00:00 - 15/01/2018 20:00:00","BZN|FR","Without sequence","52.25","",""
"15/01/2018 20:00:00 - 15/01/2018 21:00:00","BZN|FR","Without sequence","45.93","",""
"15/01/2018 21:00:00 - 15/01/2018 22:00:00","BZN|FR","Without sequence","36.71","",""
"15/01/2018 22:00:00 - 15/01/2018 23:00:00","BZN|FR","Without sequence","40.57","",""
"15/01/2018 23:00:00 - 16/01/2018 00:00:00","BZN|FR","Without sequence","36.21","",""
"16/01/2018 00:00:00 - 16/01/2018 01:00:00","BZN|FR","Without sequence","29.81","",""
"16/01/2018 01:00:00 - 16/01/2018 02:00:00","BZN|FR","Without sequence","17.1","",""
"16/01/2018 02:00:00 - 16/01/2018 03:00:00","BZN|FR","Without sequence","9.26","",""
"16/01/2018 03:00:00 - 16/01/2018 04:00:00","BZN|FR","Without sequence","5.87","",""
"16/01/2018 04:00:00 - 16/01/2018 05:00:00","BZN|FR","Without sequence","8.2","",""
"16/01/2018 05:00:00 - 16/01/2018 06:00:00","BZN|FR","Without sequence","16.48","",""
"16/01/2018 06:00:00 - 16/01/2018 07:00:00","BZN|FR","Without sequence","29.09","",""
"16/01/2018 07:00:00 - 16/01/2018 08:00:00","BZN|FR","Without sequence","38.92","",""
"16/01/2018 08:00:00 - 16/01/2018 09:00:00","BZN|FR","Without sequence","44.07","",""
"16/01/2018 09:00:00 - 16/01/2018 10:00:00","BZN|FR","Without sequence","44.94","",""
"16/01/2018 10:00:00 - 16/01/2018 11:00:00","BZN|FR","Without sequence","44.57","",""
"16/01/2018 11:00:00 - 16/01/2018 12:00:00","BZN|FR","Without sequence","43.73","",""
"16/01/2018 12:00:00 - 16/01/2018 13:00:00","BZN|FR","Without sequence","40.69","",""
"16/01/2018 13:00:00 - 16/01/2018 14:00:00","BZN|FR","Without sequence","40.15","",""
"16/01/2018 14:00:00 - 16/01/2018 15:00:00","BZN|FR","Without sequence","38.63","",""
"16/01/2018 15:00:00 - 16/01/2018 16:00:00","BZN|FR","Without sequence","37.28","",""
"16/01/2018 16:00:00 - 16/01/2018 17:00:00","BZN|FR","Without sequence","39.39","",""
"16/01/2018 17:00:00 - 16/01/2018 18:00:00","BZN|FR","Without sequence","47.07","",""
"16/01/2018 18:00:00 - 16/01/2018 19:00:00","BZN|FR","Without sequence","48.45","",""
"16/01/2018 19:00:00 - 16/01/2018 20:00:00","BZN|FR","Without sequence","44.34","",""
"16/01/2018 20:00:00 - 16/01/2018 21:00:00","BZN|FR","Without sequence","39.9","",""
"16/01/2018 21:00:00 - 16/01/2018 22:00:00","BZN|FR","Without sequence","33.18","",""
"16/01/2018 22:00:00 - 16/01/2018 23:00:00","BZN|FR","Without sequence","33.39","",""
"16/01/2018 23:00:00 - 17/01/2018 00:00:00","BZN|FR","Without sequence","30.47","",""
"17/01/2018 00:00:00 - 17/01/2018 01:00:00","BZN|FR","Without sequence","24.54","",""
"17/01/2018 01:00:00 - 17/01/2018 02:00:00","BZN|FR","Without sequence","19.32","",""
"17/01/2018 02:00:00 - 17/01/2018 03:00:00","BZN|FR","Without sequence","18.36","",""
"17/01/2018 03:00:00 - 17/01/2018 04:00:00","BZN|FR","Without sequence","15.76","",""
"17/01/2018 04:00:00 - 17/01/2018 05:00:00","BZN|FR","Without sequence","15.25","",""
"17/01/2018 05:00:00 - 17/01/2018 06:00:00","BZN|FR","Without sequence","22.39","",""
"17/01/2018 06:00:00 - 17/01/2018 07:00:00","BZN|FR","Without sequence","32.83","",""
"17/01/2018 07:00:00 - 17/01/2018 08:00:00","BZN|FR","Without sequence","44.95","",""
"17/01/2018 08:00:00 - 17/01/2018 09:00:00","BZN|FR","Without sequence","47.26","",""
"17/01/2018 09:00:00 - 17/01/2018 10:00:00","BZN|FR","Without sequence","46.39","",""
"17/01/2018 10:00:00 - 17/01/2018 11:00:00","BZN|FR","Without sequence","41.9","",""
"17/01/2018 11:00:00 - 17/01/2018 12:00:00","BZN|FR","Without sequence","42.96","",""
"17/01/2018 12:00:00 - 17/01/2018 13:00:00","BZN|FR","Without sequence","40.94","",""
"17/01/2018 13:00:00 - 17/01/2018 14:00:00","BZN|FR","Without sequence","40.52","",""
"17/01/2018 14:00:00 - 17/01/2018 15:00:00","BZN|FR","Without sequence","41.29","",""
"17/01/2018 15:00:00 - 17/01/2018 16:00:00","BZN|FR","Without sequence","40.41","",""
"17/01/2018 16:00:00 - 17/01/2018 17:00:00","BZN|FR","Without sequence","41.76","",""
"17/01/2018 17:00:00 - 17/01/2018 18:00:00","BZN|FR","Without sequence","46.01","",""
"17/01/2018 18:00:00 - 17/01/2018 19:00:00","BZN|FR","Without sequence","52.22","",""
"17/01/2018 19:00:00 - 17/01/2018 20:00:00","BZN|FR","Without sequence","52.23","",""
"17/01/2018 20:00:00 - 17/01/2018 21:00:00","BZN|FR","Without sequence","41.29","",""
"17/01/2018 21:00:00 - 17/01/2018 22:00:00","BZN|FR","Without sequence","39.1","",""
"17/01/2018 22:00:00 - 17/01/2018 23:00:00","BZN|FR","Without sequence","40.76","",""
"17/01/2018 23:00:00 - 18/01/2018 00:00:00","BZN|FR","Without sequence","40.94","",""
"18/01/2018 00:00:00 - 18/01/2018 01:00:00","BZN|FR","Without sequence","19.68","",""
"18/01/2018 01:00:00 - 18/01/2018 02:00:00","BZN|FR","Without sequence","16.52","",""
"18/01/2018 02:00:00 - 18/01/2018 03:00:00","BZN|FR","Without sequence","16.35","",""
"18/01/2018 03:00:00 - 18/01/2018 04:00:00","BZN|FR","Without sequence","12.58","",""
"18/01/2018 04:00:00 - 18/01/2018 05:00:00","BZN|FR","Without sequence","7.46","",""
"18/01/2018 05:00:00 - 18/01/2018 06:00:00","BZN|FR","Without sequence","14.96","",""
"18/01/2018 06:00:00 - 18/01/2018 07:00:00","BZN|FR","Without sequence","34.58","",""
"18/01/2018 07:00:00 - 18/01/2018 08:00:00","BZN|FR","Without sequence","43.56","",""
"18/01/2018 08:00:00 - 18/01/2018 09:00:00","BZN|FR","Without sequence","45.11","",""
"18/01/2018 09:00:00 - 18/01/2018 10:00:00","BZN|FR","Without sequence","47.51","",""
"18/01/2018 10:00:00 - 18/01/2018 11:00:00","BZN|FR","Without sequence","45.13","",""
"18/01/2018 11:00:00 - 18/01/2018 12:00:00","BZN|FR","Without sequence","43.98","",""
"18/01/2018 12:00:00 - 18/01/2018 13:00:00","BZN|FR","Without sequence","38.9","",""
"18/01/2018 13:00:00 - 18/01/2018 14:00:00","BZN|FR","Without sequence","38.69","",""
"18/01/2018 14:00:00 - 18/01/2018 15:00:00","BZN|FR","Without sequence","37.57","",""
"18/01/2018 15:00:00 - 18/01/2018 16:00:00","BZN|FR","Without sequence","36.13","",""
"18/01/2018 16:00:00 - 18/01/2018 17:00:00","BZN|FR","Without sequence","38.41","",""
"18/01/2018 17:00:00 - 18/01/2018 18:00:00","BZN|FR","Without sequence","49.47","",""
"18/01/2018 18:00:00 - 18/01/2018 19:00:00","BZN|FR","Without sequence","52.51","",""
"18/01/2018 19:00:00 - 18/01/2018 20:00:00","BZN|FR","Without sequence","50.09","",""
"18/01/2018 20:00:00 - 18/01/2018 21:00:00","BZN|FR","Without sequence","42.31","",""
"18/01/2018 21:00:00 - 18/01/2018 22:00:00","BZN|FR","Without sequence","37.09","",""
"18/01/2018 22:00:00 - 18/01/2018 23:00:00","BZN|FR","Without sequence","38.25","",""
"18/01/2018 23:00:00 - 19/01/2018 00:00:00","BZN|FR","Without sequence","34.81","",""
"19/01/2018 00:00:00 - 19/01/2018 01:00:00","BZN|FR","Without sequence","31.24","",""
"19/01/2018 01:00:00 - 19/01/2018 02:00:00","BZN|FR","Without sequence","30.25","",""
"19/01/2018 02:00:00 - 19/01/2018 03:00:00","BZN|FR","Without sequence","29.49","",""
"19/01/2018 03:00:00 - 19/01/2018 04:00:00","BZN|FR","Without sequence","29.56","",""
"19/01/2018 04:00:00 - 19/01/2018 05:00:00","BZN|FR","Without sequence","30.02","",""
"19/01/2018 05:00:00 - 19/01/2018 06:00:00","BZN|FR","Without sequence","31.76","",""
"19/01/2018 06:00:00 - 19/01/2018 07:00:00","BZN|FR","Without sequence","40.02","",""
"19/01/2018 07:00:00 - 19/01/2018 08:00:00","BZN|FR","Without sequence","48.96","",""
"19/01/2018 08:00:00 - 19/01/2018 09:00:00","BZN|FR","Without sequence","51.94","",""
"19/01/2018 09:00:00 - 19/01/2018 10:00:00","BZN|FR","Without sequence","50.92","",""
"19/01/2018 10:00:00 - 19/01/2018 11:00:00","BZN|FR","Without sequence","50.2","",""
"19/01/2018 11:00:00 - 19/01/2018 12:00:00","BZN|FR","Without sequence","47.45","",""
"19/01/2018 12:00:00 - 19/01/2018 13:00:00","BZN|FR","Without sequence","43.51","",""
"19/01/2018 13:00:00 - 19/01/2018 14:00:00","BZN|FR","Without sequence","41.67","",""
"19/01/2018 14:00:00 - 19/01/2018 15:00:00","BZN|FR","Without sequence","39.49","",""
"19/01/2018 15:00:00 - 19/01/2018 16:00:00","BZN|FR","Without sequence","41.78","",""
"19/01/2018 16:00:00 - 19/01/2018 17:00:00","BZN|FR","Without sequence","44.3","",""
"19/01/2018 17:00:00 - 19/01/2018 18:00:00","BZN|FR","Without sequence","49.57","",""
"19/01/2018 18:00:00 - 19/01/2018 19:00:00","BZN|FR","Without sequence","49.74","",""
"19/01/2018 19:00:00 - 19/01/2018 20:00:00","BZN|FR","Without sequence","44.79","",""
"19/01/2018 20:00:00 - 19/01/2018 21:00:00","BZN|FR","Without sequence","39.79","",""
"19/01/2018 21:00:00 - 19/01/2018 22:00:00","BZN|FR","Without sequence","37.84","",""
"19/01/2018 22:00:00 - 19/01/2018 23:00:00","BZN|FR","Without sequence","37.54","",""
"19/01/2018 23:00:00 - 20/01/2018 00:00:00","BZN|FR","Without sequence","34.71","",""
"20/01/2018 00:00:00 - 20/01/2018 01:00:00","BZN|FR","Without sequence","34.75","",""
"20/01/2018 01:00:00 - 20/01/2018 02:00:00","BZN|FR","Without sequence","30.03","",""
"20/01/2018 02:00:00 - 20/01/2018 03:00:00","BZN|FR","Without sequence","29.33","",""
"20/01/2018 03:00:00 - 20/01/2018 04:00:00","BZN|FR","Without sequence","26.06","",""
"20/01/2018 04:00:00 - 20/01/2018 05:00:00","BZN|FR","Without sequence","25.72","",""
"20/01/2018 05:00:00 - 20/01/2018 06:00:00","BZN|FR","Without sequence","27.5","",""
"20/01/2018 06:00:00 - 20/01/2018 07:00:00","BZN|FR","Without sequence","29.94","",""
"20/01/2018 07:00:00 - 20/01/2018 08:00:00","BZN|FR","Without sequence","32.07","",""
"20/01/2018 08:00:00 - 20/01/2018 09:00:00","BZN|FR","Without sequence","36.86","",""
"20/01/2018 09:00:00 - 20/01/2018 10:00:00","BZN|FR","Without sequence","38.0","",""
"20/01/2018 10:00:00 - 20/01/2018 11:00:00","BZN|FR","Without sequence","42.11","",""
"20/01/2018 11:00:00 - 20/01/2018 12:00:00","BZN|FR","Without sequence","41.82","",""
"20/01/2018 12:00:00 - 20/01/2018 13:00:00","BZN|FR","Without sequence","45.48","",""
"20/01/2018 13:00:00 - 20/01/2018 14:00:00","BZN|FR","Without sequence","42.81","",""
"20/01/2018 14:00:00 - 20/01/2018 15:00:00","BZN|FR","Without sequence","39.0","",""
"20/01/2018 15:00:00 - 20/01/2018 16:00:00","BZN|FR","Without sequence","40.01","",""
"20/01/2018 16:00:00 - 20/01/2018 17:00:00","BZN|FR","Without sequence","39.8","",""
"20/01/2018 17:00:00 - 20/01/2018 18:00:00","BZN|FR","Without sequence","44.38","",""
"20/01/2018 18:00:00 - 20/01/2018 19:00:00","BZN|FR","Without sequence","49.38","",""
"20/01/2018 19:00:00 - 20/01/2018 20:00:00","BZN|FR","Without sequence","43.98","",""
"20/01/2018 20:00:00 - 20/01/2018 21:00:00","BZN|FR","Without sequence","39.16","",""
"20/01/2018 21:00:00 - 20/01/2018 22:00:00","BZN|FR","Without sequence","36.37","",""
"20/01/2018 22:00:00 - 20/01/2018 23:00:00","BZN|FR","Without sequence","36.33","",""
"20/01/2018 23:00:00 - 21/01/2018 00:00:00","BZN|FR","Without sequence","33.39","",""
"21/01/2018 00:00:00 - 21/01/2018 01:00:00","BZN|FR","Without sequence","32.07","",""
"21/01/2018 01:00:00 - 21/01/2018 02:00:00","BZN|FR","Without sequence","30.57","",""
"21/01/2018 02:00:00 - 21/01/2018 03:00:00","BZN|FR","Without sequence","29.24","",""
"21/01/2018 03:00:00 - 21/01/2018 04:00:00","BZN|FR","Without sequence","27.5","",""
"21/01/2018 04:00:00 - 21/01/2018 05:00:00","BZN|FR","Without sequence","19.99","",""
"21/01/2018 05:00:00 - 21/01/2018 06:00:00","BZN|FR","Without sequence","25.0","",""
"21/01/2018 06:00:00 - 21/01/2018 07:00:00","BZN|FR","Without sequence","28.47","",""
"21/01/2018 07:00:00 - 21/01/2018 08:00:00","BZN|FR","Without sequence","30.78","",""
"21/01/2018 08:00:00 - 21/01/2018 09:00:00","BZN|FR","Without sequence","32.49","",""
"21/01/2018 09:00:00 - 21/01/2018 10:00:00","BZN|FR","Without sequence","35.3","",""
"21/01/2018 10:00:00 - 21/01/2018 11:00:00","BZN|FR","Without sequence","38.88","",""
"21/01/2018 11:00:00 - 21/01/2018 12:00:00","BZN|FR","Without sequence","41.3","",""
"21/01/2018 12:00:00 - 21/01/2018 13:00:00","BZN|FR","Without sequence","42.08","",""
"21/01/2018 13:00:00 - 21/01/2018 14:00:00","BZN|FR","Without sequence","37.77","",""
"21/01/2018 14:00:00 - 21/01/2018 15:00:00","BZN|FR","Without sequence","33.84","",""
"21/01/2018 15:00:00 - 21/01/2018 16:00:00","BZN|FR","Without sequence","34.12","",""
"21/01/2018 16:00:00 - 21/01/2018 17:00:00","BZN|FR","Without sequence","35.58","",""
"21/01/2018 17:00:00 - 21/01/2018 18:00:00","BZN|FR","Without sequence","35.77","",""
"21/01/2018 18:00:00 - 21/01/2018 19:00:00","BZN|FR","Without sequence","48.08","",""
"21/01/2018 19:00:00 - 21/01/2018 20:00:00","BZN|FR","Without sequence","46.27","",""
"21/01/2018 20:00:00 - 21/01/2018 21:00:00","BZN|FR","Without sequence","40.9","",""
"21/01/2018 21:00:00 - 21/01/2018 22:00:00","BZN|FR","Without sequence","33.36","",""
"21/01/2018 22:00:00 - 21/01/2018 23:00:00","BZN|FR","Without sequence","32.97","",""
"21/01/2018 23:00:00 - 22/01/2018 00:00:00","BZN|FR","Without sequence","30.99","",""
"22/01/2018 00:00:00 - 22/01/2018 01:00:00","BZN|FR","Without sequence","27.06","",""
"22/01/2018 01:00:00 - 22/01/2018 02:00:00","BZN|FR","Without sequence","20.0","",""
"22/01/2018 02:00:00 - 22/01/2018 03:00:00","BZN|FR","Without sequence","16.22","",""
"22/01/2018 03:00:00 - 22/01/2018 04:00:00","BZN|FR","Without sequence","12.5","",""
"22/01/2018 04:00:00 - 22/01/2018 05:00:00","BZN|FR","Without sequence","7.59","",""
"22/01/2018 05:00:00 - 22/01/2018 06:00:00","BZN|FR","Without sequence","21.12","",""
"22/01/2018 06:00:00 - 22/01/2018 07:00:00","BZN|FR","Without sequence","33.08","",""
"22/01/2018 07:00:00 - 22/01/2018 08:00:00","BZN|FR","Without sequence","42.95","",""
"22/01/2018 08:00:00 - 22/01/2018 09:00:00","BZN|FR","Without sequence","45.06","",""
"22/01/2018 09:00:00 - 22/01/2018 10:00:00","BZN|FR","Without sequence","46.44","",""
"22/01/2018 10:00:00 - 22/01/2018 11:00:00","BZN|FR","Without sequence","45.49","",""
"22/01/2018 11:00:00 - 22/01/2018 12:00:00","BZN|FR","Without sequence","48.39","",""
"22/01/2018 12:00:00 - 22/01/2018 13:00:00","BZN|FR","Without sequence","47.0","",""
"22/01/2018 13:00:00 - 22/01/2018 14:00:00","BZN|FR","Without sequence","47.39","",""
"22/01/2018 14:00:00 - 22/01/2018 15:00:00","BZN|FR","Without sequence","46.34","",""
"22/01/2018 15:00:00 - 22/01/2018 16:00:00","BZN|FR","Without sequence","43.94","",""
"22/01/2018 16:00:00 - 22/01/2018 17:00:00","BZN|FR","Without sequence","43.65","",""
"22/01/2018 17:00:00 - 22/01/2018 18:00:00","BZN|FR","Without sequence","49.5","",""
"22/01/2018 18:00:00 - 22/01/2018 19:00:00","BZN|FR","Without sequence","51.0","",""
"22/01/2018 19:00:00 - 22/01/2018 20:00:00","BZN|FR","Without sequence","48.05","",""
"22/01/2018 20:00:00 - 22/01/2018 21:00:00","BZN|FR","Without sequence","42.82","",""
