"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"10/09/2018 09:30:00 - 10/09/2018 09:45:00","BZN|AT","Sequence 2","69.94","",""
"10/09/2018 09:45:00 - 10/09/2018 10:00:00","BZN|AT","Sequence 2","61.73","",""
"10/09/2018 10:00:00 - 10/09/2018 10:15:00","BZN|AT","Sequence 2","76.02","",""
"10/09/2018 10:15:00 - 10/09/2018 10:30:00","BZN|AT","Sequence 2","67.42","",""
"10/09/2018 10:30:00 - 10/09/2018 10:45:00","BZN|AT","Sequence 2","65.02","",""
"10/09/2018 10:45:00 - 10/09/2018 11:00:00","BZN|AT","Sequence 2","59.84","",""
"10/09/2018 11:00:00 - 10/09/2018 11:15:00","BZN|AT","Sequence 2","71.1","",""
"10/09/2018 11:15:00 - 10/09/2018 11:30:00","BZN|AT","Sequence 2","67.36","",""
"10/09/2018 11:30:00 - 10/09/2018 11:45:00","BZN|AT","Sequence 2","67.22","",""
"10/09/2018 11:45:00 - 10/09/2018 12:00:00","BZN|AT","Sequence 2","57.91","",""
"10/09/2018 12:00:00 - 10/09/2018 12:15:00","BZN|AT","Sequence 2","69.0","",""
"10/09/2018 12:15:00 - 10/09/2018 12:30:00","BZN|AT","Sequence 2","60.29","",""
"10/09/2018 12:30:00 - 10/09/2018 12:45:00","BZN|AT","Sequence 2","57.0","",""
"10/09/2018 12:45:00 - 10/09/2018 13:00:00","BZN|AT","Sequence 2","54.7","",""
"10/09/2018 13:00:00 - 10/09/2018 13:15:00","BZN|AT","Sequence 2","62.38","",""
"10/09/2018 13:15:00 - 10/09/2018 13:30:00","BZN|AT","Sequence 2","57.44","",""
"10/09/2018 13:30:00 - 10/09/2018 13:45:00","BZN|AT","Sequence 2","53.47","",""
"10/09/2018 13:45:00 - 10/09/2018 14:00:00","BZN|AT","Sequence 2","48.72","",""
"10/09/2018 14:00:00 - 10/09/2018 14:15:00","BZN|AT","Sequence 2","50.17","",""
"10/09/2018 14:15:00 - 10/09/2018 14:30:00","BZN|AT","Sequence 2","53.29","",""
"10/09/2018 14:30:00 - 10/09/2018 14:45:00","BZN|AT","Sequence 2","54.79","",""
"10/09/2018 14:45:00 - 10/09/2018 15:00:00","BZN|AT","Sequence 2","58.56","",""
"10/09/2018 15:00:00 - 10/09/2018 15:15:00","BZN|AT","Sequence 2","51.56","",""
"10/09/2018 15:15:00 - 10/09/2018 15:30:00","BZN|AT","Sequence 2","53.9","",""
"10/09/2018 15:30:00 - 10/09/2018 15:45:00","BZN|AT","Sequence 2","57.89","",""
"10/09/2018 15:45:00 - 10/09/2018 16:00:00","BZN|AT","Sequence 2","61.2","",""
"10/09/2018 16:00:00 - 10/09/2018 16:15:00","BZN|AT","Sequence 2","47.9","",""
"10/09/2018 16:15:00 - 10/09/2018 16:30:00","BZN|AT","Sequence 2","54.33","",""
"10/09/2018 16:30:00 - 10/09/2018 16:45:00","BZN|AT","Sequence 2","59.92","",""
"10/09/2018 16:45:00 - 10/09/2018 17:00:00","BZN|AT","Sequence 2","69.21","",""
"10/09/2018 17:00:00 - 10/09/2018 17:15:00","BZN|AT","Sequence 2","50.95","",""
"10/09/2018 17:15:00 - 10/09/2018 17:30:00","BZN|AT","Sequence 2","60.5","",""
"10/09/2018 17:30:00 - 10/09/2018 17:45:00","BZN|AT","Sequence 2","69.7","",""
"10/09/2018 17:45:00 - 10/09/2018 18:00:00","BZN|AT","Sequence 2","79.57","",""
"10/09/2018 18:00:00 - 10/09/2018 18:15:00","BZN|AT","Sequence 2","61.73","",""
"10/09/2018 18:15:00 - 10/09/2018 18:30:00","BZN|AT","Sequence 2","66.19","",""
"10/09/2018 18:30:00 - 10/09/2018 18:45:00","BZN|AT","Sequence 2","72.64","",""
"10/09/2018 18:45:00 - 10/09/2018 19:00:00","BZN|AT","Sequence 2","82.24","",""
"10/09/2018 19:00:00 - 10/09/2018 19:15:00","BZN|AT","Sequence 2","70.44","",""
"10/09/2018 19:15:00 - 10/09/2018 19:30:00","BZN|AT","Sequence 2","71.87","",""
"10/09/2018 19:30:00 - 10/09/2018 19:45:00","BZN|AT","Sequence 2","75.15","",""
"10/09/2018 19:45:00 - 10/09/2018 20:00:00","BZN|AT","Sequence 2","77.19","",""
"10/09/2018 20:00:00 - 10/09/2018 20:15:00","BZN|AT","Sequence 2","84.9","",""
"10/09/2018 20:15:00 - 10/09/2018 20:30:00","BZN|AT","Sequence 2","80.88","",""
"10/09/2018 20:30:00 - 10/09/2018 20:45:00","BZN|AT","Sequence 2","74.4","",""
"10/09/2018 20:45:00 - 10/09/2018 21:00:00","BZN|AT","Sequence 2","67.02","",""
"10/09/2018 21:00:00 - 10/09/2018 21:15:00","BZN|AT","Sequence 2","87.32","",""
"10/09/2018 21:15:00 - 10/09/2018 21:30:00","BZN|AT","Sequence 2","76.0","",""
"10/09/2018 21:30:00 - 10/09/2018 21:45:00","BZN|AT","Sequence 2","68.23","",""
"10/09/2018 21:45:00 - 10/09/2018 22:00:00","BZN|AT","Sequence 2","53.97","",""
"10/09/2018 22:00:00 - 10/09/2018 22:15:00","BZN|AT","Sequence 2","77.29","",""
"10/09/2018 22:15:00 - 10/09/2018 22:30:00","BZN|AT","Sequence 2","71.73","",""
"10/09/2018 22:30:00 - 10/09/2018 22:45:00","BZN|AT","Sequence 2","56.88","",""
"10/09/2018 22:45:00 - 10/09/2018 23:00:00","BZN|AT","Sequence 2","47.29","",""
"10/09/2018 23:00:00 - 10/09/2018 23:15:00","BZN|AT","Sequence 2","69.12","",""
"10/09/2018 23:15:00 - 10/09/2018 23:30:00","BZN|AT","Sequence 2","59.34","",""
"10/09/2018 23:30:00 - 10/09/2018 23:45:00","BZN|AT","Sequence 2","51.83","",""
"10/09/2018 23:45:00 - 11/09/2018 00:00:00","BZN|AT","Sequence 2","41.0","",""
"11/09/2018 00:00:00 - 11/09/2018 00:15:00","BZN|AT","Sequence 2","65.43","",""
"11/09/2018 00:15:00 - 11/09/2018 00:30:00","BZN|AT","Sequence 2","57.2","",""
"11/09/2018 00:30:00 - 11/09/2018 00:45:00","BZN|AT","Sequence 2","50.0","",""
"11/09/2018 00:45:00 - 11/09/2018 01:00:00","BZN|AT","Sequence 2","50.0","",""
"11/09/2018 01:00:00 - 11/09/2018 01:15:00","BZN|AT","Sequence 2","62.24","",""
"11/09/2018 01:15:00 - 11/09/2018 01:30:00","BZN|AT","Sequence 2","52.0","",""
"11/09/2018 01:30:00 - 11/09/2018 01:45:00","BZN|AT","Sequence 2","52.85","",""
"11/09/2018 01:45:00 - 11/09/2018 02:00:00","BZN|AT","Sequence 2","48.0","",""
"11/09/2018 02:00:00 - 11/09/2018 02:15:00","BZN|AT","Sequence 2","60.8","",""
"11/09/2018 02:15:00 - 11/09/2018 02:30:00","BZN|AT","Sequence 2","54.2","",""
"11/09/2018 02:30:00 - 11/09/2018 02:45:00","BZN|AT","Sequence 2","46.96","",""
"11/09/2018 02:45:00 - 11/09/2018 03:00:00","BZN|AT","Sequence 2","46.04","",""
"11/09/2018 03:00:00 - 11/09/2018 03:15:00","BZN|AT","Sequence 2","53.3","",""
"11/09/2018 03:15:00 - 11/09/2018 03:30:00","BZN|AT","Sequence 2","52.25","",""
"11/09/2018 03:30:00 - 11/09/2018 03:45:00","BZN|AT","Sequence 2","49.52","",""
"11/09/2018 03:45:00 - 11/09/2018 04:00:00","BZN|AT","Sequence 2","50.01","",""
"11/09/2018 04:00:00 - 11/09/2018 04:15:00","BZN|AT","Sequence 2","44.0","",""
"11/09/2018 04:15:00 - 11/09/2018 04:30:00","BZN|AT","Sequence 2","47.0","",""
"11/09/2018 04:30:00 - 11/09/2018 04:45:00","BZN|AT","Sequence 2","52.29","",""
"11/09/2018 04:45:00 - 11/09/2018 05:00:00","BZN|AT","Sequence 2","56.7","",""
"11/09/2018 05:00:00 - 11/09/2018 05:15:00","BZN|AT","Sequence 2","41.4","",""
"11/09/2018 05:15:00 - 11/09/2018 05:30:00","BZN|AT","Sequence 2","46.8","",""
"11/09/2018 05:30:00 - 11/09/2018 05:45:00","BZN|AT","Sequence 2","54.99","",""
"11/09/2018 05:45:00 - 11/09/2018 06:00:00","BZN|AT","Sequence 2","68.81","",""
"11/09/2018 06:00:00 - 11/09/2018 06:15:00","BZN|AT","Sequence 2","43.8","",""
"11/09/2018 06:15:00 - 11/09/2018 06:30:00","BZN|AT","Sequence 2","65.71","",""
"11/09/2018 06:30:00 - 11/09/2018 06:45:00","BZN|AT","Sequence 2","71.65","",""
"11/09/2018 06:45:00 - 11/09/2018 07:00:00","BZN|AT","Sequence 2","73.47","",""
"11/09/2018 07:00:00 - 11/09/2018 07:15:00","BZN|AT","Sequence 2","71.0","",""
"11/09/2018 07:15:00 - 11/09/2018 07:30:00","BZN|AT","Sequence 2","75.56","",""
"11/09/2018 07:30:00 - 11/09/2018 07:45:00","BZN|AT","Sequence 2","71.71","",""
"11/09/2018 07:45:00 - 11/09/2018 08:00:00","BZN|AT","Sequence 2","66.0","",""
"11/09/2018 08:00:00 - 11/09/2018 08:15:00","BZN|AT","Sequence 2","84.92","",""
"11/09/2018 08:15:00 - 11/09/2018 08:30:00","BZN|AT","Sequence 2","76.97","",""
"11/09/2018 08:30:00 - 11/09/2018 08:45:00","BZN|AT","Sequence 2","69.01","",""
"11/09/2018 08:45:00 - 11/09/2018 09:00:00","BZN|AT","Sequence 2","56.39","",""
"11/09/2018 09:00:00 - 11/09/2018 09:15:00","BZN|AT","Sequence 2","83.0","",""
"11/09/2018 09:15:00 - 11/09/2018 09:30:00","BZN|AT","Sequence 2","68.03","",""
"11/09/2018 09:30:00 - 11/09/2018 09:45:00","BZN|AT","Sequence 2","58.86","",""
"11/09/2018 09:45:00 - 11/09/2018 10:00:00","BZN|AT","Sequence 2","42.81","",""
"11/09/2018 10:00:00 - 11/09/2018 10:15:00","BZN|AT","Sequence 2","73.06","",""
"11/09/2018 10:15:00 - 11/09/2018 10:30:00","BZN|AT","Sequence 2","60.25","",""
"11/09/2018 10:30:00 - 11/09/2018 10:45:00","BZN|AT","Sequence 2","46.78","",""
"11/09/2018 10:45:00 - 11/09/2018 11:00:00","BZN|AT","Sequence 2","34.76","",""
"11/09/2018 11:00:00 - 11/09/2018 11:15:00","BZN|AT","Sequence 2","63.5","",""
"11/09/2018 11:15:00 - 11/09/2018 11:30:00","BZN|AT","Sequence 2","55.82","",""
"11/09/2018 11:30:00 - 11/09/2018 11:45:00","BZN|AT","Sequence 2","48.14","",""
"11/09/2018 11:45:00 - 11/09/2018 12:00:00","BZN|AT","Sequence 2","35.89","",""
"11/09/2018 12:00:00 - 11/09/2018 12:15:00","BZN|AT","Sequence 2","59.17","",""
"11/09/2018 12:15:00 - 11/09/2018 12:30:00","BZN|AT","Sequence 2","48.64","",""
"11/09/2018 12:30:00 - 11/09/2018 12:45:00","BZN|AT","Sequence 2","42.68","",""
"11/09/2018 12:45:00 - 11/09/2018 13:00:00","BZN|AT","Sequence 2","37.5","",""
"11/09/2018 13:00:00 - 11/09/2018 13:15:00","BZN|AT","Sequence 2","52.76","",""
"11/09/2018 13:15:00 - 11/09/2018 13:30:00","BZN|AT","Sequence 2","47.82","",""
"11/09/2018 13:30:00 - 11/09/2018 13:45:00","BZN|AT","Sequence 2","39.82","",""
"11/09/2018 13:45:00 - 11/09/2018 14:00:00","BZN|AT","Sequence 2","36.0","",""
"11/09/2018 14:00:00 - 11/09/2018 14:15:00","BZN|AT","Sequence 2","37.1","",""
"11/09/2018 14:15:00 - 11/09/2018 14:30:00","BZN|AT","Sequence 2","38.75","",""
"11/09/2018 14:30:00 - 11/09/2018 14:45:00","BZN|AT","Sequence 2","41.0","",""
"11/09/2018 14:45:00 - 11/09/2018 15:00:00","BZN|AT","Sequence 2","47.05","",""
"11/09/2018 15:00:00 - 11/09/2018 15:15:00","BZN|AT","Sequence 2","38.0","",""
"11/09/2018 15:15:00 - 11/09/2018 15:30:00","BZN|AT","Sequence 2","39.26","",""
"11/09/2018 15:30:00 - 11/09/2018 15:45:00","BZN|AT","Sequence 2","45.16","",""
"11/09/2018 15:45:00 - 11/09/2018 16:00:00","BZN|AT","Sequence 2","53.58","",""
"11/09/2018 16:00:00 - 11/09/2018 16:15:00","BZN|AT","Sequence 2","30.0","",""
"11/09/2018 16:15:00 - 11/09/2018 16:30:00","BZN|AT","Sequence 2","41.9","",""
"11/09/2018 16:30:00 - 11/09/2018 16:45:00","BZN|AT","Sequence 2","56.7","",""
"11/09/2018 16:45:00 - 11/09/2018 17:00:00","BZN|AT","Sequence 2","70.34","",""
"11/09/2018 17:00:00 - 11/09/2018 17:15:00","BZN|AT","Sequence 2","28.87","",""
"11/09/2018 17:15:00 - 11/09/2018 17:30:00","BZN|AT","Sequence 2","51.83","",""
"11/09/2018 17:30:00 - 11/09/2018 17:45:00","BZN|AT","Sequence 2","64.47","",""
"11/09/2018 17:45:00 - 11/09/2018 18:00:00","BZN|AT","Sequence 2","83.13","",""
"11/09/2018 18:00:00 - 11/09/2018 18:15:00","BZN|AT","Sequence 2","48.79","",""
"11/09/2018 18:15:00 - 11/09/2018 18:30:00","BZN|AT","Sequence 2","61.07","",""
"11/09/2018 18:30:00 - 11/09/2018 18:45:00","BZN|AT","Sequence 2","76.0","",""
"11/09/2018 18:45:00 - 11/09/2018 19:00:00","BZN|AT","Sequence 2","87.18","",""
"11/09/2018 19:00:00 - 11/09/2018 19:15:00","BZN|AT","Sequence 2","62.92","",""
"11/09/2018 19:15:00 - 11/09/2018 19:30:00","BZN|AT","Sequence 2","70.16","",""
"11/09/2018 19:30:00 - 11/09/2018 19:45:00","BZN|AT","Sequence 2","77.32","",""
"11/09/2018 19:45:00 - 11/09/2018 20:00:00","BZN|AT","Sequence 2","82.0","",""
"11/09/2018 20:00:00 - 11/09/2018 20:15:00","BZN|AT","Sequence 2","80.82","",""
"11/09/2018 20:15:00 - 11/09/2018 20:30:00","BZN|AT","Sequence 2","76.2","",""
"11/09/2018 20:30:00 - 11/09/2018 20:45:00","BZN|AT","Sequence 2","72.44","",""
"11/09/2018 20:45:00 - 11/09/2018 21:00:00","BZN|AT","Sequence 2","64.55","",""
"11/09/2018 21:00:00 - 11/09/2018 21:15:00","BZN|AT","Sequence 2","83.7","",""
"11/09/2018 21:15:00 - 11/09/2018 21:30:00","BZN|AT","Sequence 2","74.0","",""
"11/09/2018 21:30:00 - 11/09/2018 21:45:00","BZN|AT","Sequence 2","66.9","",""
"11/09/2018 21:45:00 - 11/09/2018 22:00:00","BZN|AT","Sequence 2","53.97","",""
"11/09/2018 22:00:00 - 11/09/2018 22:15:00","BZN|AT","Sequence 2","71.86","",""
"11/09/2018 22:15:00 - 11/09/2018 22:30:00","BZN|AT","Sequence 2","67.2","",""
"11/09/2018 22:30:00 - 11/09/2018 22:45:00","BZN|AT","Sequence 2","58.1","",""
"11/09/2018 22:45:00 - 11/09/2018 23:00:00","BZN|AT","Sequence 2","46.65","",""
"11/09/2018 23:00:00 - 11/09/2018 23:15:00","BZN|AT","Sequence 2","67.34","",""
"11/09/2018 23:15:00 - 11/09/2018 23:30:00","BZN|AT","Sequence 2","58.1","",""
"11/09/2018 23:30:00 - 11/09/2018 23:45:00","BZN|AT","Sequence 2","51.68","",""
"11/09/2018 23:45:00 - 12/09/2018 00:00:00","BZN|AT","Sequence 2","39.89","",""
"12/09/2018 00:00:00 - 12/09/2018 00:15:00","BZN|AT","Sequence 2","63.02","",""
"12/09/2018 00:15:00 - 12/09/2018 00:30:00","BZN|AT","Sequence 2","52.87","",""
"12/09/2018 00:30:00 - 12/09/2018 00:45:00","BZN|AT","Sequence 2","50.65","",""
"12/09/2018 00:45:00 - 12/09/2018 01:00:00","BZN|AT","Sequence 2","49.46","",""
"12/09/2018 01:00:00 - 12/09/2018 01:15:00","BZN|AT","Sequence 2","57.36","",""
"12/09/2018 01:15:00 - 12/09/2018 01:30:00","BZN|AT","Sequence 2","51.22","",""
"12/09/2018 01:30:00 - 12/09/2018 01:45:00","BZN|AT","Sequence 2","51.14","",""
"12/09/2018 01:45:00 - 12/09/2018 02:00:00","BZN|AT","Sequence 2","48.1","",""
"12/09/2018 02:00:00 - 12/09/2018 02:15:00","BZN|AT","Sequence 2","55.15","",""
"12/09/2018 02:15:00 - 12/09/2018 02:30:00","BZN|AT","Sequence 2","51.21","",""
"12/09/2018 02:30:00 - 12/09/2018 02:45:00","BZN|AT","Sequence 2","49.48","",""
"12/09/2018 02:45:00 - 12/09/2018 03:00:00","BZN|AT","Sequence 2","49.01","",""
"12/09/2018 03:00:00 - 12/09/2018 03:15:00","BZN|AT","Sequence 2","48.73","",""
"12/09/2018 03:15:00 - 12/09/2018 03:30:00","BZN|AT","Sequence 2","49.38","",""
"12/09/2018 03:30:00 - 12/09/2018 03:45:00","BZN|AT","Sequence 2","48.25","",""
"12/09/2018 03:45:00 - 12/09/2018 04:00:00","BZN|AT","Sequence 2","51.25","",""
"12/09/2018 04:00:00 - 12/09/2018 04:15:00","BZN|AT","Sequence 2","42.81","",""
"12/09/2018 04:15:00 - 12/09/2018 04:30:00","BZN|AT","Sequence 2","47.25","",""
"12/09/2018 04:30:00 - 12/09/2018 04:45:00","BZN|AT","Sequence 2","53.0","",""
"12/09/2018 04:45:00 - 12/09/2018 05:00:00","BZN|AT","Sequence 2","56.94","",""
"12/09/2018 05:00:00 - 12/09/2018 05:15:00","BZN|AT","Sequence 2","39.48","",""
"12/09/2018 05:15:00 - 12/09/2018 05:30:00","BZN|AT","Sequence 2","46.19","",""
"12/09/2018 05:30:00 - 12/09/2018 05:45:00","BZN|AT","Sequence 2","54.36","",""
"12/09/2018 05:45:00 - 12/09/2018 06:00:00","BZN|AT","Sequence 2","72.0","",""
"12/09/2018 06:00:00 - 12/09/2018 06:15:00","BZN|AT","Sequence 2","48.95","",""
"12/09/2018 06:15:00 - 12/09/2018 06:30:00","BZN|AT","Sequence 2","69.5","",""
"12/09/2018 06:30:00 - 12/09/2018 06:45:00","BZN|AT","Sequence 2","76.2","",""
"12/09/2018 06:45:00 - 12/09/2018 07:00:00","BZN|AT","Sequence 2","80.71","",""
"12/09/2018 07:00:00 - 12/09/2018 07:15:00","BZN|AT","Sequence 2","73.83","",""
"12/09/2018 07:15:00 - 12/09/2018 07:30:00","BZN|AT","Sequence 2","79.1","",""
"12/09/2018 07:30:00 - 12/09/2018 07:45:00","BZN|AT","Sequence 2","78.0","",""
"12/09/2018 07:45:00 - 12/09/2018 08:00:00","BZN|AT","Sequence 2","72.0","",""
"12/09/2018 08:00:00 - 12/09/2018 08:15:00","BZN|AT","Sequence 2","83.95","",""
"12/09/2018 08:15:00 - 12/09/2018 08:30:00","BZN|AT","Sequence 2","77.53","",""
"12/09/2018 08:30:00 - 12/09/2018 08:45:00","BZN|AT","Sequence 2","73.6","",""
"12/09/2018 08:45:00 - 12/09/2018 09:00:00","BZN|AT","Sequence 2","62.41","",""
"12/09/2018 09:00:00 - 12/09/2018 09:15:00","BZN|AT","Sequence 2","85.16","",""
"12/09/2018 09:15:00 - 12/09/2018 09:30:00","BZN|AT","Sequence 2","74.78","",""
"12/09/2018 09:30:00 - 12/09/2018 09:45:00","BZN|AT","Sequence 2","71.13","",""
"12/09/2018 09:45:00 - 12/09/2018 10:00:00","BZN|AT","Sequence 2","57.52","",""
"12/09/2018 10:00:00 - 12/09/2018 10:15:00","BZN|AT","Sequence 2","79.87","",""
"12/09/2018 10:15:00 - 12/09/2018 10:30:00","BZN|AT","Sequence 2","69.09","",""
"12/09/2018 10:30:00 - 12/09/2018 10:45:00","BZN|AT","Sequence 2","64.01","",""
"12/09/2018 10:45:00 - 12/09/2018 11:00:00","BZN|AT","Sequence 2","53.86","",""
"12/09/2018 11:00:00 - 12/09/2018 11:15:00","BZN|AT","Sequence 2","68.97","",""
"12/09/2018 11:15:00 - 12/09/2018 11:30:00","BZN|AT","Sequence 2","64.8","",""
"12/09/2018 11:30:00 - 12/09/2018 11:45:00","BZN|AT","Sequence 2","60.55","",""
"12/09/2018 11:45:00 - 12/09/2018 12:00:00","BZN|AT","Sequence 2","52.0","",""
"12/09/2018 12:00:00 - 12/09/2018 12:15:00","BZN|AT","Sequence 2","64.99","",""
"12/09/2018 12:15:00 - 12/09/2018 12:30:00","BZN|AT","Sequence 2","58.27","",""
"12/09/2018 12:30:00 - 12/09/2018 12:45:00","BZN|AT","Sequence 2","52.77","",""
"12/09/2018 12:45:00 - 12/09/2018 13:00:00","BZN|AT","Sequence 2","53.58","",""
"12/09/2018 13:00:00 - 12/09/2018 13:15:00","BZN|AT","Sequence 2","60.03","",""
"12/09/2018 13:15:00 - 12/09/2018 13:30:00","BZN|AT","Sequence 2","57.73","",""
"12/09/2018 13:30:00 - 12/09/2018 13:45:00","BZN|AT","Sequence 2","56.6","",""
"12/09/2018 13:45:00 - 12/09/2018 14:00:00","BZN|AT","Sequence 2","51.1","",""
"12/09/2018 14:00:00 - 12/09/2018 14:15:00","BZN|AT","Sequence 2","50.0","",""
"12/09/2018 14:15:00 - 12/09/2018 14:30:00","BZN|AT","Sequence 2","53.61","",""
"12/09/2018 14:30:00 - 12/09/2018 14:45:00","BZN|AT","Sequence 2","56.94","",""
"12/09/2018 14:45:00 - 12/09/2018 15:00:00","BZN|AT","Sequence 2","65.3","",""
"12/09/2018 15:00:00 - 12/09/2018 15:15:00","BZN|AT","Sequence 2","48.36","",""
"12/09/2018 15:15:00 - 12/09/2018 15:30:00","BZN|AT","Sequence 2","54.94","",""
"12/09/2018 15:30:00 - 12/09/2018 15:45:00","BZN|AT","Sequence 2","64.5","",""
"12/09/2018 15:45:00 - 12/09/2018 16:00:00","BZN|AT","Sequence 2","70.6","",""
"12/09/2018 16:00:00 - 12/09/2018 16:15:00","BZN|AT","Sequence 2","49.0","",""
"12/09/2018 16:15:00 - 12/09/2018 16:30:00","BZN|AT","Sequence 2","59.47","",""
"12/09/2018 16:30:00 - 12/09/2018 16:45:00","BZN|AT","Sequence 2","70.6","",""
"12/09/2018 16:45:00 - 12/09/2018 17:00:00","BZN|AT","Sequence 2","81.0","",""
"12/09/2018 17:00:00 - 12/09/2018 17:15:00","BZN|AT","Sequence 2","50.68","",""
"12/09/2018 17:15:00 - 12/09/2018 17:30:00","BZN|AT","Sequence 2","71.75","",""
"12/09/2018 17:30:00 - 12/09/2018 17:45:00","BZN|AT","Sequence 2","80.0","",""
"12/09/2018 17:45:00 - 12/09/2018 18:00:00","BZN|AT","Sequence 2","90.39","",""
"12/09/2018 18:00:00 - 12/09/2018 18:15:00","BZN|AT","Sequence 2","62.52","",""
"12/09/2018 18:15:00 - 12/09/2018 18:30:00","BZN|AT","Sequence 2","70.0","",""
"12/09/2018 18:30:00 - 12/09/2018 18:45:00","BZN|AT","Sequence 2","83.04","",""
"12/09/2018 18:45:00 - 12/09/2018 19:00:00","BZN|AT","Sequence 2","91.71","",""
"12/09/2018 19:00:00 - 12/09/2018 19:15:00","BZN|AT","Sequence 2","75.34","",""
"12/09/2018 19:15:00 - 12/09/2018 19:30:00","BZN|AT","Sequence 2","79.99","",""
"12/09/2018 19:30:00 - 12/09/2018 19:45:00","BZN|AT","Sequence 2","81.45","",""
"12/09/2018 19:45:00 - 12/09/2018 20:00:00","BZN|AT","Sequence 2","83.26","",""
"12/09/2018 20:00:00 - 12/09/2018 20:15:00","BZN|AT","Sequence 2","89.67","",""
"12/09/2018 20:15:00 - 12/09/2018 20:30:00","BZN|AT","Sequence 2","82.63","",""
"12/09/2018 20:30:00 - 12/09/2018 20:45:00","BZN|AT","Sequence 2","79.9","",""
"12/09/2018 20:45:00 - 12/09/2018 21:00:00","BZN|AT","Sequence 2","71.59","",""
"12/09/2018 21:00:00 - 12/09/2018 21:15:00","BZN|AT","Sequence 2","87.6","",""
"12/09/2018 21:15:00 - 12/09/2018 21:30:00","BZN|AT","Sequence 2","79.87","",""
"12/09/2018 21:30:00 - 12/09/2018 21:45:00","BZN|AT","Sequence 2","72.75","",""
"12/09/2018 21:45:00 - 12/09/2018 22:00:00","BZN|AT","Sequence 2","59.6","",""
"12/09/2018 22:00:00 - 12/09/2018 22:15:00","BZN|AT","Sequence 2","80.16","",""
"12/09/2018 22:15:00 - 12/09/2018 22:30:00","BZN|AT","Sequence 2","75.37","",""
"12/09/2018 22:30:00 - 12/09/2018 22:45:00","BZN|AT","Sequence 2","67.15","",""
"12/09/2018 22:45:00 - 12/09/2018 23:00:00","BZN|AT","Sequence 2","55.34","",""
"12/09/2018 23:00:00 - 12/09/2018 23:15:00","BZN|AT","Sequence 2","71.04","",""
"12/09/2018 23:15:00 - 12/09/2018 23:30:00","BZN|AT","Sequence 2","62.93","",""
"12/09/2018 23:30:00 - 12/09/2018 23:45:00","BZN|AT","Sequence 2","58.82","",""
"12/09/2018 23:45:00 - 13/09/2018 00:00:00","BZN|AT","Sequence 2","48.77","",""
"13/09/2018 00:00:00 - 13/09/2018 00:15:00","BZN|AT","Sequence 2","68.05","",""
"13/09/2018 00:15:00 - 13/09/2018 00:30:00","BZN|AT","Sequence 2","56.5","",""
"13/09/2018 00:30:00 - 13/09/2018 00:45:00","BZN|AT","Sequence 2","55.36","",""
"13/09/2018 00:45:00 - 13/09/2018 01:00:00","BZN|AT","Sequence 2","53.43","",""
"13/09/2018 01:00:00 - 13/09/2018 01:15:00","BZN|AT","Sequence 2","59.1","",""
"13/09/2018 01:15:00 - 13/09/2018 01:30:00","BZN|AT","Sequence 2","53.31","",""
"13/09/2018 01:30:00 - 13/09/2018 01:45:00","BZN|AT","Sequence 2","52.84","",""
"13/09/2018 01:45:00 - 13/09/2018 02:00:00","BZN|AT","Sequence 2","51.81","",""
"13/09/2018 02:00:00 - 13/09/2018 02:15:00","BZN|AT","Sequence 2","53.11","",""
"13/09/2018 02:15:00 - 13/09/2018 02:30:00","BZN|AT","Sequence 2","51.77","",""
"13/09/2018 02:30:00 - 13/09/2018 02:45:00","BZN|AT","Sequence 2","51.71","",""
"13/09/2018 02:45:00 - 13/09/2018 03:00:00","BZN|AT","Sequence 2","53.34","",""
"13/09/2018 03:00:00 - 13/09/2018 03:15:00","BZN|AT","Sequence 2","50.71","",""
"13/09/2018 03:15:00 - 13/09/2018 03:30:00","BZN|AT","Sequence 2","50.83","",""
"13/09/2018 03:30:00 - 13/09/2018 03:45:00","BZN|AT","Sequence 2","51.08","",""
"13/09/2018 03:45:00 - 13/09/2018 04:00:00","BZN|AT","Sequence 2","54.09","",""
"13/09/2018 04:00:00 - 13/09/2018 04:15:00","BZN|AT","Sequence 2","47.54","",""
"13/09/2018 04:15:00 - 13/09/2018 04:30:00","BZN|AT","Sequence 2","49.34","",""
"13/09/2018 04:30:00 - 13/09/2018 04:45:00","BZN|AT","Sequence 2","54.03","",""
"13/09/2018 04:45:00 - 13/09/2018 05:00:00","BZN|AT","Sequence 2","58.08","",""
"13/09/2018 05:00:00 - 13/09/2018 05:15:00","BZN|AT","Sequence 2","46.51","",""
"13/09/2018 05:15:00 - 13/09/2018 05:30:00","BZN|AT","Sequence 2","52.56","",""
"13/09/2018 05:30:00 - 13/09/2018 05:45:00","BZN|AT","Sequence 2","57.87","",""
"13/09/2018 05:45:00 - 13/09/2018 06:00:00","BZN|AT","Sequence 2","75.0","",""
"13/09/2018 06:00:00 - 13/09/2018 06:15:00","BZN|AT","Sequence 2","53.53","",""
"13/09/2018 06:15:00 - 13/09/2018 06:30:00","BZN|AT","Sequence 2","73.49","",""
"13/09/2018 06:30:00 - 13/09/2018 06:45:00","BZN|AT","Sequence 2","81.14","",""
"13/09/2018 06:45:00 - 13/09/2018 07:00:00","BZN|AT","Sequence 2","89.03","",""
