"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"19/10/2024 17:00:00 - 19/10/2024 18:00:00","BZN|CH","Without sequence","91.04","",""
"19/10/2024 18:00:00 - 19/10/2024 19:00:00","BZN|CH","Without sequence","92.05","",""
"19/10/2024 19:00:00 - 19/10/2024 20:00:00","BZN|CH","Without sequence","91.41","",""
"19/10/2024 20:00:00 - 19/10/2024 21:00:00","BZN|CH","Without sequence","90.18","",""
"19/10/2024 21:00:00 - 19/10/2024 22:00:00","BZN|CH","Without sequence","81.25","",""
"19/10/2024 22:00:00 - 19/10/2024 23:00:00","BZN|CH","Without sequence","75.6","",""
"19/10/2024 23:00:00 - 20/10/2024 00:00:00","BZN|CH","Without sequence","64.59","",""
"20/10/2024 00:00:00 - 20/10/2024 01:00:00","BZN|CH","Without sequence","60.43","",""
"20/10/2024 01:00:00 - 20/10/2024 02:00:00","BZN|CH","Without sequence","50.08","",""
"20/10/2024 02:00:00 - 20/10/2024 03:00:00","BZN|CH","Without sequence","42.36","",""
"20/10/2024 03:00:00 - 20/10/2024 04:00:00","BZN|CH","Without sequence","40.62","",""
"20/10/2024 04:00:00 - 20/10/2024 05:00:00","BZN|CH","Without sequence","40.62","",""
"20/10/2024 05:00:00 - 20/10/2024 06:00:00","BZN|CH","Without sequence","42.78","",""
"20/10/2024 06:00:00 - 20/10/2024 07:00:00","BZN|CH","Without sequence","50.41","",""
"20/10/2024 07:00:00 - 20/10/2024 08:00:00","BZN|CH","Without sequence","61.87","",""
"20/10/2024 08:00:00 - 20/10/2024 09:00:00","BZN|CH","Without sequence","63.07","",""
"20/10/2024 09:00:00 - 20/10/2024 10:00:00","BZN|CH","Without sequence","36.68","",""
"20/10/2024 10:00:00 - 20/10/2024 11:00:00","BZN|CH","Without sequence","17.87","",""
"20/10/2024 11:00:00 - 20/10/2024 12:00:00","BZN|CH","Without sequence","3.35","",""
"20/10/2024 12:00:00 - 20/10/2024 13:00:00","BZN|CH","Without sequence","0.64","",""
"20/10/2024 13:00:00 - 20/10/2024 14:00:00","BZN|CH","Without sequence","-2.87","",""
"20/10/2024 14:00:00 - 20/10/2024 15:00:00","BZN|CH","Without sequence","-3.36","",""
"20/10/2024 15:00:00 - 20/10/2024 16:00:00","BZN|CH","Without sequence","-0.05","",""
"20/10/2024 16:00:00 - 20/10/2024 17:00:00","BZN|CH","Without sequence","14.37","",""
"20/10/2024 17:00:00 - 20/10/2024 18:00:00","BZN|CH","Without sequence","64.49","",""
"20/10/2024 18:00:00 - 20/10/2024 19:00:00","BZN|CH","Without sequence","74.49","",""
"20/10/2024 19:00:00 - 20/10/2024 20:00:00","BZN|CH","Without sequence","67.01","",""
"20/10/2024 20:00:00 - 20/10/2024 21:00:00","BZN|CH","Without sequence","56.88","",""
"20/10/2024 21:00:00 - 20/10/2024 22:00:00","BZN|CH","Without sequence","48.0","",""
"20/10/2024 22:00:00 - 20/10/2024 23:00:00","BZN|CH","Without sequence","16.69","",""
"20/10/2024 23:00:00 - 21/10/2024 00:00:00","BZN|CH","Without sequence","6.13","",""
"21/10/2024 00:00:00 - 21/10/2024 01:00:00","BZN|CH","Without sequence","-0.52","",""
"21/10/2024 01:00:00 - 21/10/2024 02:00:00","BZN|CH","Without sequence","0.48","",""
"21/10/2024 02:00:00 - 21/10/2024 03:00:00","BZN|CH","Without sequence","0.0","",""
"21/10/2024 03:00:00 - 21/10/2024 04:00:00","BZN|CH","Without sequence","-0.09","",""
"21/10/2024 04:00:00 - 21/10/2024 05:00:00","BZN|CH","Without sequence","1.17","",""
"21/10/2024 05:00:00 - 21/10/2024 06:00:00","BZN|CH","Without sequence","27.26","",""
"21/10/2024 06:00:00 - 21/10/2024 07:00:00","BZN|CH","Without sequence","72.65","",""
"21/10/2024 07:00:00 - 21/10/2024 08:00:00","BZN|CH","Without sequence","93.85","",""
"21/10/2024 08:00:00 - 21/10/2024 09:00:00","BZN|CH","Without sequence","102.07","",""
"21/10/2024 09:00:00 - 21/10/2024 10:00:00","BZN|CH","Without sequence","93.57","",""
"21/10/2024 10:00:00 - 21/10/2024 11:00:00","BZN|CH","Without sequence","85.95","",""
"21/10/2024 11:00:00 - 21/10/2024 12:00:00","BZN|CH","Without sequence","85.51","",""
"21/10/2024 12:00:00 - 21/10/2024 13:00:00","BZN|CH","Without sequence","77.04","",""
"21/10/2024 13:00:00 - 21/10/2024 14:00:00","BZN|CH","Without sequence","77.21","",""
"21/10/2024 14:00:00 - 21/10/2024 15:00:00","BZN|CH","Without sequence","78.81","",""
"21/10/2024 15:00:00 - 21/10/2024 16:00:00","BZN|CH","Without sequence","91.8","",""
"21/10/2024 16:00:00 - 21/10/2024 17:00:00","BZN|CH","Without sequence","104.55","",""
"21/10/2024 17:00:00 - 21/10/2024 18:00:00","BZN|CH","Without sequence","102.94","",""
"21/10/2024 18:00:00 - 21/10/2024 19:00:00","BZN|CH","Without sequence","107.85","",""
"21/10/2024 19:00:00 - 21/10/2024 20:00:00","BZN|CH","Without sequence","134.05","",""
"21/10/2024 20:00:00 - 21/10/2024 21:00:00","BZN|CH","Without sequence","110.08","",""
"21/10/2024 21:00:00 - 21/10/2024 22:00:00","BZN|CH","Without sequence","101.26","",""
"21/10/2024 22:00:00 - 21/10/2024 23:00:00","BZN|CH","Without sequence","95.63","",""
"21/10/2024 23:00:00 - 22/10/2024 00:00:00","BZN|CH","Without sequence","92.0","",""
"22/10/2024 00:00:00 - 22/10/2024 01:00:00","BZN|CH","Without sequence","86.98","",""
"22/10/2024 01:00:00 - 22/10/2024 02:00:00","BZN|CH","Without sequence","83.03","",""
"22/10/2024 02:00:00 - 22/10/2024 03:00:00","BZN|CH","Without sequence","80.92","",""
"22/10/2024 03:00:00 - 22/10/2024 04:00:00","BZN|CH","Without sequence","79.42","",""
"22/10/2024 04:00:00 - 22/10/2024 05:00:00","BZN|CH","Without sequence","79.34","",""
"22/10/2024 05:00:00 - 22/10/2024 06:00:00","BZN|CH","Without sequence","83.47","",""
"22/10/2024 06:00:00 - 22/10/2024 07:00:00","BZN|CH","Without sequence","106.2","",""
"22/10/2024 07:00:00 - 22/10/2024 08:00:00","BZN|CH","Without sequence","145.63","",""
"22/10/2024 08:00:00 - 22/10/2024 09:00:00","BZN|CH","Without sequence","143.92","",""
"22/10/2024 09:00:00 - 22/10/2024 10:00:00","BZN|CH","Without sequence","106.76","",""
"22/10/2024 10:00:00 - 22/10/2024 11:00:00","BZN|CH","Without sequence","93.02","",""
"22/10/2024 11:00:00 - 22/10/2024 12:00:00","BZN|CH","Without sequence","82.21","",""
"22/10/2024 12:00:00 - 22/10/2024 13:00:00","BZN|CH","Without sequence","75.02","",""
"22/10/2024 13:00:00 - 22/10/2024 14:00:00","BZN|CH","Without sequence","70.44","",""
"22/10/2024 14:00:00 - 22/10/2024 15:00:00","BZN|CH","Without sequence","69.99","",""
"22/10/2024 15:00:00 - 22/10/2024 16:00:00","BZN|CH","Without sequence","77.67","",""
"22/10/2024 16:00:00 - 22/10/2024 17:00:00","BZN|CH","Without sequence","92.55","",""
"22/10/2024 17:00:00 - 22/10/2024 18:00:00","BZN|CH","Without sequence","112.45","",""
"22/10/2024 18:00:00 - 22/10/2024 19:00:00","BZN|CH","Without sequence","136.1","",""
"22/10/2024 19:00:00 - 22/10/2024 20:00:00","BZN|CH","Without sequence","157.31","",""
"22/10/2024 20:00:00 - 22/10/2024 21:00:00","BZN|CH","Without sequence","120.5","",""
"22/10/2024 21:00:00 - 22/10/2024 22:00:00","BZN|CH","Without sequence","102.06","",""
"22/10/2024 22:00:00 - 22/10/2024 23:00:00","BZN|CH","Without sequence","93.46","",""
"22/10/2024 23:00:00 - 23/10/2024 00:00:00","BZN|CH","Without sequence","87.07","",""
"23/10/2024 00:00:00 - 23/10/2024 01:00:00","BZN|CH","Without sequence","85.87","",""
"23/10/2024 01:00:00 - 23/10/2024 02:00:00","BZN|CH","Without sequence","82.98","",""
"23/10/2024 02:00:00 - 23/10/2024 03:00:00","BZN|CH","Without sequence","81.51","",""
"23/10/2024 03:00:00 - 23/10/2024 04:00:00","BZN|CH","Without sequence","82.21","",""
"23/10/2024 04:00:00 - 23/10/2024 05:00:00","BZN|CH","Without sequence","83.86","",""
"23/10/2024 05:00:00 - 23/10/2024 06:00:00","BZN|CH","Without sequence","90.38","",""
"23/10/2024 06:00:00 - 23/10/2024 07:00:00","BZN|CH","Without sequence","108.79","",""
"23/10/2024 07:00:00 - 23/10/2024 08:00:00","BZN|CH","Without sequence","165.61","",""
"23/10/2024 08:00:00 - 23/10/2024 09:00:00","BZN|CH","Without sequence","171.07","",""
"23/10/2024 09:00:00 - 23/10/2024 10:00:00","BZN|CH","Without sequence","120.64","",""
"23/10/2024 10:00:00 - 23/10/2024 11:00:00","BZN|CH","Without sequence","102.81","",""
"23/10/2024 11:00:00 - 23/10/2024 12:00:00","BZN|CH","Without sequence","91.22","",""
"23/10/2024 12:00:00 - 23/10/2024 13:00:00","BZN|CH","Without sequence","82.79","",""
"23/10/2024 13:00:00 - 23/10/2024 14:00:00","BZN|CH","Without sequence","82.9","",""
"23/10/2024 14:00:00 - 23/10/2024 15:00:00","BZN|CH","Without sequence","81.91","",""
"23/10/2024 15:00:00 - 23/10/2024 16:00:00","BZN|CH","Without sequence","93.08","",""
"23/10/2024 16:00:00 - 23/10/2024 17:00:00","BZN|CH","Without sequence","108.81","",""
"23/10/2024 17:00:00 - 23/10/2024 18:00:00","BZN|CH","Without sequence","152.22","",""
"23/10/2024 18:00:00 - 23/10/2024 19:00:00","BZN|CH","Without sequence","183.67","",""
"23/10/2024 19:00:00 - 23/10/2024 20:00:00","BZN|CH","Without sequence","188.16","",""
"23/10/2024 20:00:00 - 23/10/2024 21:00:00","BZN|CH","Without sequence","130.24","",""
"23/10/2024 21:00:00 - 23/10/2024 22:00:00","BZN|CH","Without sequence","103.77","",""
"23/10/2024 22:00:00 - 23/10/2024 23:00:00","BZN|CH","Without sequence","99.4","",""
"23/10/2024 23:00:00 - 24/10/2024 00:00:00","BZN|CH","Without sequence","90.01","",""
"24/10/2024 00:00:00 - 24/10/2024 01:00:00","BZN|CH","Without sequence","91.74","",""
"24/10/2024 01:00:00 - 24/10/2024 02:00:00","BZN|CH","Without sequence","84.08","",""
"24/10/2024 02:00:00 - 24/10/2024 03:00:00","BZN|CH","Without sequence","82.27","",""
"24/10/2024 03:00:00 - 24/10/2024 04:00:00","BZN|CH","Without sequence","81.42","",""
"24/10/2024 04:00:00 - 24/10/2024 05:00:00","BZN|CH","Without sequence","80.7","",""
"24/10/2024 05:00:00 - 24/10/2024 06:00:00","BZN|CH","Without sequence","88.32","",""
"24/10/2024 06:00:00 - 24/10/2024 07:00:00","BZN|CH","Without sequence","105.3","",""
"24/10/2024 07:00:00 - 24/10/2024 08:00:00","BZN|CH","Without sequence","166.5","",""
"24/10/2024 08:00:00 - 24/10/2024 09:00:00","BZN|CH","Without sequence","169.01","",""
"24/10/2024 09:00:00 - 24/10/2024 10:00:00","BZN|CH","Without sequence","110.9","",""
"24/10/2024 10:00:00 - 24/10/2024 11:00:00","BZN|CH","Without sequence","98.02","",""
"24/10/2024 11:00:00 - 24/10/2024 12:00:00","BZN|CH","Without sequence","85.1","",""
"24/10/2024 12:00:00 - 24/10/2024 13:00:00","BZN|CH","Without sequence","80.65","",""
"24/10/2024 13:00:00 - 24/10/2024 14:00:00","BZN|CH","Without sequence","77.79","",""
"24/10/2024 14:00:00 - 24/10/2024 15:00:00","BZN|CH","Without sequence","78.6","",""
"24/10/2024 15:00:00 - 24/10/2024 16:00:00","BZN|CH","Without sequence","90.2","",""
"24/10/2024 16:00:00 - 24/10/2024 17:00:00","BZN|CH","Without sequence","102.7","",""
"24/10/2024 17:00:00 - 24/10/2024 18:00:00","BZN|CH","Without sequence","131.27","",""
"24/10/2024 18:00:00 - 24/10/2024 19:00:00","BZN|CH","Without sequence","153.71","",""
"24/10/2024 19:00:00 - 24/10/2024 20:00:00","BZN|CH","Without sequence","128.27","",""
"24/10/2024 20:00:00 - 24/10/2024 21:00:00","BZN|CH","Without sequence","103.65","",""
"24/10/2024 21:00:00 - 24/10/2024 22:00:00","BZN|CH","Without sequence","94.85","",""
"24/10/2024 22:00:00 - 24/10/2024 23:00:00","BZN|CH","Without sequence","90.08","",""
"24/10/2024 23:00:00 - 25/10/2024 00:00:00","BZN|CH","Without sequence","82.71","",""
"25/10/2024 00:00:00 - 25/10/2024 01:00:00","BZN|CH","Without sequence","84.5","",""
"25/10/2024 01:00:00 - 25/10/2024 02:00:00","BZN|CH","Without sequence","80.76","",""
"25/10/2024 02:00:00 - 25/10/2024 03:00:00","BZN|CH","Without sequence","78.95","",""
"25/10/2024 03:00:00 - 25/10/2024 04:00:00","BZN|CH","Without sequence","82.0","",""
"25/10/2024 04:00:00 - 25/10/2024 05:00:00","BZN|CH","Without sequence","83.98","",""
"25/10/2024 05:00:00 - 25/10/2024 06:00:00","BZN|CH","Without sequence","90.1","",""
"25/10/2024 06:00:00 - 25/10/2024 07:00:00","BZN|CH","Without sequence","107.52","",""
"25/10/2024 07:00:00 - 25/10/2024 08:00:00","BZN|CH","Without sequence","137.97","",""
"25/10/2024 08:00:00 - 25/10/2024 09:00:00","BZN|CH","Without sequence","149.9","",""
"25/10/2024 09:00:00 - 25/10/2024 10:00:00","BZN|CH","Without sequence","115.28","",""
"25/10/2024 10:00:00 - 25/10/2024 11:00:00","BZN|CH","Without sequence","100.08","",""
"25/10/2024 11:00:00 - 25/10/2024 12:00:00","BZN|CH","Without sequence","87.97","",""
"25/10/2024 12:00:00 - 25/10/2024 13:00:00","BZN|CH","Without sequence","82.51","",""
"25/10/2024 13:00:00 - 25/10/2024 14:00:00","BZN|CH","Without sequence","78.42","",""
"25/10/2024 14:00:00 - 25/10/2024 15:00:00","BZN|CH","Without sequence","81.31","",""
"25/10/2024 15:00:00 - 25/10/2024 16:00:00","BZN|CH","Without sequence","91.82","",""
"25/10/2024 16:00:00 - 25/10/2024 17:00:00","BZN|CH","Without sequence","112.68","",""
"25/10/2024 17:00:00 - 25/10/2024 18:00:00","BZN|CH","Without sequence","120.67","",""
"25/10/2024 18:00:00 - 25/10/2024 19:00:00","BZN|CH","Without sequence","121.17","",""
"25/10/2024 19:00:00 - 25/10/2024 20:00:00","BZN|CH","Without sequence","123.19","",""
"25/10/2024 20:00:00 - 25/10/2024 21:00:00","BZN|CH","Without sequence","119.29","",""
"25/10/2024 21:00:00 - 25/10/2024 22:00:00","BZN|CH","Without sequence","111.33","",""
"25/10/2024 22:00:00 - 25/10/2024 23:00:00","BZN|CH","Without sequence","109.08","",""
"25/10/2024 23:00:00 - 26/10/2024 00:00:00","BZN|CH","Without sequence","98.3","",""
"26/10/2024 00:00:00 - 26/10/2024 01:00:00","BZN|CH","Without sequence","104.5","",""
"26/10/2024 01:00:00 - 26/10/2024 02:00:00","BZN|CH","Without sequence","99.02","",""
"26/10/2024 02:00:00 - 26/10/2024 03:00:00","BZN|CH","Without sequence","97.01","",""
"26/10/2024 03:00:00 - 26/10/2024 04:00:00","BZN|CH","Without sequence","95.96","",""
"26/10/2024 04:00:00 - 26/10/2024 05:00:00","BZN|CH","Without sequence","97.61","",""
"26/10/2024 05:00:00 - 26/10/2024 06:00:00","BZN|CH","Without sequence","101.99","",""
"26/10/2024 06:00:00 - 26/10/2024 07:00:00","BZN|CH","Without sequence","109.93","",""
"26/10/2024 07:00:00 - 26/10/2024 08:00:00","BZN|CH","Without sequence","120.3","",""
"26/10/2024 08:00:00 - 26/10/2024 09:00:00","BZN|CH","Without sequence","124.55","",""
"26/10/2024 09:00:00 - 26/10/2024 10:00:00","BZN|CH","Without sequence","113.01","",""
"26/10/2024 10:00:00 - 26/10/2024 11:00:00","BZN|CH","Without sequence","94.93","",""
"26/10/2024 11:00:00 - 26/10/2024 12:00:00","BZN|CH","Without sequence","85.96","",""
"26/10/2024 12:00:00 - 26/10/2024 13:00:00","BZN|CH","Without sequence","78.94","",""
"26/10/2024 13:00:00 - 26/10/2024 14:00:00","BZN|CH","Without sequence","77.09","",""
"26/10/2024 14:00:00 - 26/10/2024 15:00:00","BZN|CH","Without sequence","78.92","",""
"26/10/2024 15:00:00 - 26/10/2024 16:00:00","BZN|CH","Without sequence","85.53","",""
"26/10/2024 16:00:00 - 26/10/2024 17:00:00","BZN|CH","Without sequence","100.52","",""
"26/10/2024 17:00:00 - 26/10/2024 18:00:00","BZN|CH","Without sequence","123.57","",""
"26/10/2024 18:00:00 - 26/10/2024 19:00:00","BZN|CH","Without sequence","139.51","",""
"26/10/2024 19:00:00 - 26/10/2024 20:00:00","BZN|CH","Without sequence","120.39","",""
"26/10/2024 20:00:00 - 26/10/2024 21:00:00","BZN|CH","Without sequence","104.61","",""
"26/10/2024 21:00:00 - 26/10/2024 22:00:00","BZN|CH","Without sequence","91.19","",""
"26/10/2024 22:00:00 - 26/10/2024 23:00:00","BZN|CH","Without sequence","88.38","",""
"26/10/2024 23:00:00 - 27/10/2024 00:00:00","BZN|CH","Without sequence","82.08","",""
"27/10/2024 00:00:00 - 27/10/2024 01:00:00","BZN|CH","Without sequence","87.03","",""
"27/10/2024 01:00:00 - 27/10/2024 02:00:00 (CEST)","BZN|CH","Without sequence","78.94","",""
"27/10/2024 02:00:00 (CEST) - 27/10/2024 02:00:00 (CET)","BZN|CH","Without sequence","70.65","",""
"27/10/2024 02:00:00 (CET) - 27/10/2024 03:00:00","BZN|CH","Without sequence","70.28","",""
"27/10/2024 03:00:00 - 27/10/2024 04:00:00","BZN|CH","Without sequence","68.95","",""
"27/10/2024 04:00:00 - 27/10/2024 05:00:00","BZN|CH","Without sequence","68.81","",""
"27/10/2024 05:00:00 - 27/10/2024 06:00:00","BZN|CH","Without sequence","78.91","",""
"27/10/2024 06:00:00 - 27/10/2024 07:00:00","BZN|CH","Without sequence","82.13","",""
"27/10/2024 07:00:00 - 27/10/2024 08:00:00","BZN|CH","Without sequence","88.74","",""
"27/10/2024 08:00:00 - 27/10/2024 09:00:00","BZN|CH","Without sequence","79.11","",""
"27/10/2024 09:00:00 - 27/10/2024 10:00:00","BZN|CH","Without sequence","71.16","",""
"27/10/2024 10:00:00 - 27/10/2024 11:00:00","BZN|CH","Without sequence","49.51","",""
"27/10/2024 11:00:00 - 27/10/2024 12:00:00","BZN|CH","Without sequence","31.04","",""
"27/10/2024 12:00:00 - 27/10/2024 13:00:00","BZN|CH","Without sequence","26.41","",""
"27/10/2024 13:00:00 - 27/10/2024 14:00:00","BZN|CH","Without sequence","26.22","",""
"27/10/2024 14:00:00 - 27/10/2024 15:00:00","BZN|CH","Without sequence","42.84","",""
"27/10/2024 15:00:00 - 27/10/2024 16:00:00","BZN|CH","Without sequence","90.98","",""
"27/10/2024 16:00:00 - 27/10/2024 17:00:00","BZN|CH","Without sequence","113.48","",""
"27/10/2024 17:00:00 - 27/10/2024 18:00:00","BZN|CH","Without sequence","128.38","",""
"27/10/2024 18:00:00 - 27/10/2024 19:00:00","BZN|CH","Without sequence","137.92","",""
"27/10/2024 19:00:00 - 27/10/2024 20:00:00","BZN|CH","Without sequence","130.45","",""
"27/10/2024 20:00:00 - 27/10/2024 21:00:00","BZN|CH","Without sequence","117.76","",""
"27/10/2024 21:00:00 - 27/10/2024 22:00:00","BZN|CH","Without sequence","112.01","",""
"27/10/2024 22:00:00 - 27/10/2024 23:00:00","BZN|CH","Without sequence","108.13","",""
"27/10/2024 23:00:00 - 28/10/2024 00:00:00","BZN|CH","Without sequence","98.6","",""
"28/10/2024 00:00:00 - 28/10/2024 01:00:00","BZN|CH","Without sequence","94.95","",""
"28/10/2024 01:00:00 - 28/10/2024 02:00:00","BZN|CH","Without sequence","91.22","",""
"28/10/2024 02:00:00 - 28/10/2024 03:00:00","BZN|CH","Without sequence","88.39","",""
"28/10/2024 03:00:00 - 28/10/2024 04:00:00","BZN|CH","Without sequence","85.07","",""
"28/10/2024 04:00:00 - 28/10/2024 05:00:00","BZN|CH","Without sequence","87.87","",""
"28/10/2024 05:00:00 - 28/10/2024 06:00:00","BZN|CH","Without sequence","98.09","",""
"28/10/2024 06:00:00 - 28/10/2024 07:00:00","BZN|CH","Without sequence","119.13","",""
"28/10/2024 07:00:00 - 28/10/2024 08:00:00","BZN|CH","Without sequence","136.58","",""
"28/10/2024 08:00:00 - 28/10/2024 09:00:00","BZN|CH","Without sequence","134.26","",""
"28/10/2024 09:00:00 - 28/10/2024 10:00:00","BZN|CH","Without sequence","115.72","",""
"28/10/2024 10:00:00 - 28/10/2024 11:00:00","BZN|CH","Without sequence","106.4","",""
"28/10/2024 11:00:00 - 28/10/2024 12:00:00","BZN|CH","Without sequence","99.86","",""
"28/10/2024 12:00:00 - 28/10/2024 13:00:00","BZN|CH","Without sequence","102.02","",""
"28/10/2024 13:00:00 - 28/10/2024 14:00:00","BZN|CH","Without sequence","103.12","",""
"28/10/2024 14:00:00 - 28/10/2024 15:00:00","BZN|CH","Without sequence","112.01","",""
"28/10/2024 15:00:00 - 28/10/2024 16:00:00","BZN|CH","Without sequence","119.97","",""
"28/10/2024 16:00:00 - 28/10/2024 17:00:00","BZN|CH","Without sequence","145.28","",""
"28/10/2024 17:00:00 - 28/10/2024 18:00:00","BZN|CH","Without sequence","176.68","",""
"28/10/2024 18:00:00 - 28/10/2024 19:00:00","BZN|CH","Without sequence","179.57","",""
"28/10/2024 19:00:00 - 28/10/2024 20:00:00","BZN|CH","Without sequence","156.98","",""
"28/10/2024 20:00:00 - 28/10/2024 21:00:00","BZN|CH","Without sequence","124.92","",""
"28/10/2024 21:00:00 - 28/10/2024 22:00:00","BZN|CH","Without sequence","116.55","",""
"28/10/2024 22:00:00 - 28/10/2024 23:00:00","BZN|CH","Without sequence","111.44","",""
"28/10/2024 23:00:00 - 29/10/2024 00:00:00","BZN|CH","Without sequence","101.76","",""
"29/10/2024 00:00:00 - 29/10/2024 01:00:00","BZN|CH","Without sequence","104.63","",""
"29/10/2024 01:00:00 - 29/10/2024 02:00:00","BZN|CH","Without sequence","102.02","",""
"29/10/2024 02:00:00 - 29/10/2024 03:00:00","BZN|CH","Without sequence","101.0","",""
"29/10/2024 03:00:00 - 29/10/2024 04:00:00","BZN|CH","Without sequence","100.35","",""
"29/10/2024 04:00:00 - 29/10/2024 05:00:00","BZN|CH","Without sequence","102.28","",""
"29/10/2024 05:00:00 - 29/10/2024 06:00:00","BZN|CH","Without sequence","112.28","",""
"29/10/2024 06:00:00 - 29/10/2024 07:00:00","BZN|CH","Without sequence","122.81","",""
"29/10/2024 07:00:00 - 29/10/2024 08:00:00","BZN|CH","Without sequence","152.35","",""
"29/10/2024 08:00:00 - 29/10/2024 09:00:00","BZN|CH","Without sequence","152.63","",""
"29/10/2024 09:00:00 - 29/10/2024 10:00:00","BZN|CH","Without sequence","132.01","",""
"29/10/2024 10:00:00 - 29/10/2024 11:00:00","BZN|CH","Without sequence","123.27","",""
"29/10/2024 11:00:00 - 29/10/2024 12:00:00","BZN|CH","Without sequence","117.52","",""
"29/10/2024 12:00:00 - 29/10/2024 13:00:00","BZN|CH","Without sequence","111.92","",""
"29/10/2024 13:00:00 - 29/10/2024 14:00:00","BZN|CH","Without sequence","113.22","",""
"29/10/2024 14:00:00 - 29/10/2024 15:00:00","BZN|CH","Without sequence","122.21","",""
