"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/04/2021 18:00:00 - 17/04/2021 19:00:00","BZN|IT-North","Without sequence","69.17","",""
"17/04/2021 19:00:00 - 17/04/2021 20:00:00","BZN|IT-North","Without sequence","74.48","",""
"17/04/2021 20:00:00 - 17/04/2021 21:00:00","BZN|IT-North","Without sequence","78.47","",""
"17/04/2021 21:00:00 - 17/04/2021 22:00:00","BZN|IT-North","Without sequence","77.59","",""
"17/04/2021 22:00:00 - 17/04/2021 23:00:00","BZN|IT-North","Without sequence","75.63","",""
"17/04/2021 23:00:00 - 18/04/2021 00:00:00","BZN|IT-North","Without sequence","72.34","",""
"18/04/2021 00:00:00 - 18/04/2021 01:00:00","BZN|IT-North","Without sequence","72.81","",""
"18/04/2021 01:00:00 - 18/04/2021 02:00:00","BZN|IT-North","Without sequence","65.53","",""
"18/04/2021 02:00:00 - 18/04/2021 03:00:00","BZN|IT-North","Without sequence","64.77","",""
"18/04/2021 03:00:00 - 18/04/2021 04:00:00","BZN|IT-North","Without sequence","62.1","",""
"18/04/2021 04:00:00 - 18/04/2021 05:00:00","BZN|IT-North","Without sequence","61.26","",""
"18/04/2021 05:00:00 - 18/04/2021 06:00:00","BZN|IT-North","Without sequence","64.77","",""
"18/04/2021 06:00:00 - 18/04/2021 07:00:00","BZN|IT-North","Without sequence","65.95","",""
"18/04/2021 07:00:00 - 18/04/2021 08:00:00","BZN|IT-North","Without sequence","65.0","",""
"18/04/2021 08:00:00 - 18/04/2021 09:00:00","BZN|IT-North","Without sequence","64.77","",""
"18/04/2021 09:00:00 - 18/04/2021 10:00:00","BZN|IT-North","Without sequence","66.66","",""
"18/04/2021 10:00:00 - 18/04/2021 11:00:00","BZN|IT-North","Without sequence","70.48","",""
"18/04/2021 11:00:00 - 18/04/2021 12:00:00","BZN|IT-North","Without sequence","70.48","",""
"18/04/2021 12:00:00 - 18/04/2021 13:00:00","BZN|IT-North","Without sequence","68.94","",""
"18/04/2021 13:00:00 - 18/04/2021 14:00:00","BZN|IT-North","Without sequence","64.16","",""
"18/04/2021 14:00:00 - 18/04/2021 15:00:00","BZN|IT-North","Without sequence","63.66","",""
"18/04/2021 15:00:00 - 18/04/2021 16:00:00","BZN|IT-North","Without sequence","63.66","",""
"18/04/2021 16:00:00 - 18/04/2021 17:00:00","BZN|IT-North","Without sequence","63.66","",""
"18/04/2021 17:00:00 - 18/04/2021 18:00:00","BZN|IT-North","Without sequence","65.3","",""
"18/04/2021 18:00:00 - 18/04/2021 19:00:00","BZN|IT-North","Without sequence","69.9","",""
"18/04/2021 19:00:00 - 18/04/2021 20:00:00","BZN|IT-North","Without sequence","77.41","",""
"18/04/2021 20:00:00 - 18/04/2021 21:00:00","BZN|IT-North","Without sequence","85.3","",""
"18/04/2021 21:00:00 - 18/04/2021 22:00:00","BZN|IT-North","Without sequence","81.0","",""
"18/04/2021 22:00:00 - 18/04/2021 23:00:00","BZN|IT-North","Without sequence","77.0","",""
"18/04/2021 23:00:00 - 19/04/2021 00:00:00","BZN|IT-North","Without sequence","74.07","",""
"19/04/2021 00:00:00 - 19/04/2021 01:00:00","BZN|IT-North","Without sequence","74.41","",""
"19/04/2021 01:00:00 - 19/04/2021 02:00:00","BZN|IT-North","Without sequence","69.97","",""
"19/04/2021 02:00:00 - 19/04/2021 03:00:00","BZN|IT-North","Without sequence","69.98","",""
"19/04/2021 03:00:00 - 19/04/2021 04:00:00","BZN|IT-North","Without sequence","67.35","",""
"19/04/2021 04:00:00 - 19/04/2021 05:00:00","BZN|IT-North","Without sequence","68.04","",""
"19/04/2021 05:00:00 - 19/04/2021 06:00:00","BZN|IT-North","Without sequence","69.98","",""
"19/04/2021 06:00:00 - 19/04/2021 07:00:00","BZN|IT-North","Without sequence","84.9","",""
"19/04/2021 07:00:00 - 19/04/2021 08:00:00","BZN|IT-North","Without sequence","98.66","",""
"19/04/2021 08:00:00 - 19/04/2021 09:00:00","BZN|IT-North","Without sequence","117.18","",""
"19/04/2021 09:00:00 - 19/04/2021 10:00:00","BZN|IT-North","Without sequence","102.78","",""
"19/04/2021 10:00:00 - 19/04/2021 11:00:00","BZN|IT-North","Without sequence","89.19","",""
"19/04/2021 11:00:00 - 19/04/2021 12:00:00","BZN|IT-North","Without sequence","85.35","",""
"19/04/2021 12:00:00 - 19/04/2021 13:00:00","BZN|IT-North","Without sequence","80.72","",""
"19/04/2021 13:00:00 - 19/04/2021 14:00:00","BZN|IT-North","Without sequence","78.04","",""
"19/04/2021 14:00:00 - 19/04/2021 15:00:00","BZN|IT-North","Without sequence","74.0","",""
"19/04/2021 15:00:00 - 19/04/2021 16:00:00","BZN|IT-North","Without sequence","72.9","",""
"19/04/2021 16:00:00 - 19/04/2021 17:00:00","BZN|IT-North","Without sequence","72.9","",""
"19/04/2021 17:00:00 - 19/04/2021 18:00:00","BZN|IT-North","Without sequence","71.43","",""
"19/04/2021 18:00:00 - 19/04/2021 19:00:00","BZN|IT-North","Without sequence","85.04","",""
"19/04/2021 19:00:00 - 19/04/2021 20:00:00","BZN|IT-North","Without sequence","99.41","",""
"19/04/2021 20:00:00 - 19/04/2021 21:00:00","BZN|IT-North","Without sequence","100.0","",""
"19/04/2021 21:00:00 - 19/04/2021 22:00:00","BZN|IT-North","Without sequence","89.5","",""
"19/04/2021 22:00:00 - 19/04/2021 23:00:00","BZN|IT-North","Without sequence","82.31","",""
"19/04/2021 23:00:00 - 20/04/2021 00:00:00","BZN|IT-North","Without sequence","75.0","",""
"20/04/2021 00:00:00 - 20/04/2021 01:00:00","BZN|IT-North","Without sequence","77.08","",""
"20/04/2021 01:00:00 - 20/04/2021 02:00:00","BZN|IT-North","Without sequence","73.63","",""
"20/04/2021 02:00:00 - 20/04/2021 03:00:00","BZN|IT-North","Without sequence","70.25","",""
"20/04/2021 03:00:00 - 20/04/2021 04:00:00","BZN|IT-North","Without sequence","68.6","",""
"20/04/2021 04:00:00 - 20/04/2021 05:00:00","BZN|IT-North","Without sequence","68.61","",""
"20/04/2021 05:00:00 - 20/04/2021 06:00:00","BZN|IT-North","Without sequence","71.94","",""
"20/04/2021 06:00:00 - 20/04/2021 07:00:00","BZN|IT-North","Without sequence","85.43","",""
"20/04/2021 07:00:00 - 20/04/2021 08:00:00","BZN|IT-North","Without sequence","99.05","",""
"20/04/2021 08:00:00 - 20/04/2021 09:00:00","BZN|IT-North","Without sequence","110.41","",""
"20/04/2021 09:00:00 - 20/04/2021 10:00:00","BZN|IT-North","Without sequence","92.0","",""
"20/04/2021 10:00:00 - 20/04/2021 11:00:00","BZN|IT-North","Without sequence","85.0","",""
"20/04/2021 11:00:00 - 20/04/2021 12:00:00","BZN|IT-North","Without sequence","81.07","",""
"20/04/2021 12:00:00 - 20/04/2021 13:00:00","BZN|IT-North","Without sequence","75.88","",""
"20/04/2021 13:00:00 - 20/04/2021 14:00:00","BZN|IT-North","Without sequence","72.1","",""
"20/04/2021 14:00:00 - 20/04/2021 15:00:00","BZN|IT-North","Without sequence","68.89","",""
"20/04/2021 15:00:00 - 20/04/2021 16:00:00","BZN|IT-North","Without sequence","67.35","",""
"20/04/2021 16:00:00 - 20/04/2021 17:00:00","BZN|IT-North","Without sequence","68.44","",""
"20/04/2021 17:00:00 - 20/04/2021 18:00:00","BZN|IT-North","Without sequence","69.88","",""
"20/04/2021 18:00:00 - 20/04/2021 19:00:00","BZN|IT-North","Without sequence","84.98","",""
"20/04/2021 19:00:00 - 20/04/2021 20:00:00","BZN|IT-North","Without sequence","100.0","",""
"20/04/2021 20:00:00 - 20/04/2021 21:00:00","BZN|IT-North","Without sequence","101.73","",""
"20/04/2021 21:00:00 - 20/04/2021 22:00:00","BZN|IT-North","Without sequence","93.92","",""
"20/04/2021 22:00:00 - 20/04/2021 23:00:00","BZN|IT-North","Without sequence","86.91","",""
"20/04/2021 23:00:00 - 21/04/2021 00:00:00","BZN|IT-North","Without sequence","75.0","",""
"21/04/2021 00:00:00 - 21/04/2021 01:00:00","BZN|IT-North","Without sequence","74.34","",""
"21/04/2021 01:00:00 - 21/04/2021 02:00:00","BZN|IT-North","Without sequence","71.65","",""
"21/04/2021 02:00:00 - 21/04/2021 03:00:00","BZN|IT-North","Without sequence","71.67","",""
"21/04/2021 03:00:00 - 21/04/2021 04:00:00","BZN|IT-North","Without sequence","70.32","",""
"21/04/2021 04:00:00 - 21/04/2021 05:00:00","BZN|IT-North","Without sequence","70.02","",""
"21/04/2021 05:00:00 - 21/04/2021 06:00:00","BZN|IT-North","Without sequence","71.5","",""
"21/04/2021 06:00:00 - 21/04/2021 07:00:00","BZN|IT-North","Without sequence","81.01","",""
"21/04/2021 07:00:00 - 21/04/2021 08:00:00","BZN|IT-North","Without sequence","87.61","",""
"21/04/2021 08:00:00 - 21/04/2021 09:00:00","BZN|IT-North","Without sequence","92.62","",""
"21/04/2021 09:00:00 - 21/04/2021 10:00:00","BZN|IT-North","Without sequence","90.0","",""
"21/04/2021 10:00:00 - 21/04/2021 11:00:00","BZN|IT-North","Without sequence","85.0","",""
"21/04/2021 11:00:00 - 21/04/2021 12:00:00","BZN|IT-North","Without sequence","82.49","",""
"21/04/2021 12:00:00 - 21/04/2021 13:00:00","BZN|IT-North","Without sequence","78.9","",""
"21/04/2021 13:00:00 - 21/04/2021 14:00:00","BZN|IT-North","Without sequence","75.0","",""
"21/04/2021 14:00:00 - 21/04/2021 15:00:00","BZN|IT-North","Without sequence","71.68","",""
"21/04/2021 15:00:00 - 21/04/2021 16:00:00","BZN|IT-North","Without sequence","71.32","",""
"21/04/2021 16:00:00 - 21/04/2021 17:00:00","BZN|IT-North","Without sequence","71.65","",""
"21/04/2021 17:00:00 - 21/04/2021 18:00:00","BZN|IT-North","Without sequence","74.65","",""
"21/04/2021 18:00:00 - 21/04/2021 19:00:00","BZN|IT-North","Without sequence","83.78","",""
"21/04/2021 19:00:00 - 21/04/2021 20:00:00","BZN|IT-North","Without sequence","90.0","",""
"21/04/2021 20:00:00 - 21/04/2021 21:00:00","BZN|IT-North","Without sequence","91.7","",""
"21/04/2021 21:00:00 - 21/04/2021 22:00:00","BZN|IT-North","Without sequence","86.35","",""
"21/04/2021 22:00:00 - 21/04/2021 23:00:00","BZN|IT-North","Without sequence","81.56","",""
"21/04/2021 23:00:00 - 22/04/2021 00:00:00","BZN|IT-North","Without sequence","72.9","",""
"22/04/2021 00:00:00 - 22/04/2021 01:00:00","BZN|IT-North","Without sequence","71.67","",""
"22/04/2021 01:00:00 - 22/04/2021 02:00:00","BZN|IT-North","Without sequence","68.62","",""
"22/04/2021 02:00:00 - 22/04/2021 03:00:00","BZN|IT-North","Without sequence","66.99","",""
"22/04/2021 03:00:00 - 22/04/2021 04:00:00","BZN|IT-North","Without sequence","65.0","",""
"22/04/2021 04:00:00 - 22/04/2021 05:00:00","BZN|IT-North","Without sequence","66.48","",""
"22/04/2021 05:00:00 - 22/04/2021 06:00:00","BZN|IT-North","Without sequence","68.07","",""
"22/04/2021 06:00:00 - 22/04/2021 07:00:00","BZN|IT-North","Without sequence","74.31","",""
"22/04/2021 07:00:00 - 22/04/2021 08:00:00","BZN|IT-North","Without sequence","82.57","",""
"22/04/2021 08:00:00 - 22/04/2021 09:00:00","BZN|IT-North","Without sequence","85.0","",""
"22/04/2021 09:00:00 - 22/04/2021 10:00:00","BZN|IT-North","Without sequence","83.09","",""
"22/04/2021 10:00:00 - 22/04/2021 11:00:00","BZN|IT-North","Without sequence","80.18","",""
"22/04/2021 11:00:00 - 22/04/2021 12:00:00","BZN|IT-North","Without sequence","75.97","",""
"22/04/2021 12:00:00 - 22/04/2021 13:00:00","BZN|IT-North","Without sequence","70.58","",""
"22/04/2021 13:00:00 - 22/04/2021 14:00:00","BZN|IT-North","Without sequence","68.07","",""
"22/04/2021 14:00:00 - 22/04/2021 15:00:00","BZN|IT-North","Without sequence","68.0","",""
"22/04/2021 15:00:00 - 22/04/2021 16:00:00","BZN|IT-North","Without sequence","68.5","",""
"22/04/2021 16:00:00 - 22/04/2021 17:00:00","BZN|IT-North","Without sequence","69.34","",""
"22/04/2021 17:00:00 - 22/04/2021 18:00:00","BZN|IT-North","Without sequence","70.58","",""
"22/04/2021 18:00:00 - 22/04/2021 19:00:00","BZN|IT-North","Without sequence","75.9","",""
"22/04/2021 19:00:00 - 22/04/2021 20:00:00","BZN|IT-North","Without sequence","81.4","",""
"22/04/2021 20:00:00 - 22/04/2021 21:00:00","BZN|IT-North","Without sequence","84.42","",""
"22/04/2021 21:00:00 - 22/04/2021 22:00:00","BZN|IT-North","Without sequence","78.71","",""
"22/04/2021 22:00:00 - 22/04/2021 23:00:00","BZN|IT-North","Without sequence","75.3","",""
"22/04/2021 23:00:00 - 23/04/2021 00:00:00","BZN|IT-North","Without sequence","70.96","",""
"23/04/2021 00:00:00 - 23/04/2021 01:00:00","BZN|IT-North","Without sequence","70.2","",""
"23/04/2021 01:00:00 - 23/04/2021 02:00:00","BZN|IT-North","Without sequence","64.91","",""
"23/04/2021 02:00:00 - 23/04/2021 03:00:00","BZN|IT-North","Without sequence","60.88","",""
"23/04/2021 03:00:00 - 23/04/2021 04:00:00","BZN|IT-North","Without sequence","59.61","",""
"23/04/2021 04:00:00 - 23/04/2021 05:00:00","BZN|IT-North","Without sequence","59.73","",""
"23/04/2021 05:00:00 - 23/04/2021 06:00:00","BZN|IT-North","Without sequence","67.0","",""
"23/04/2021 06:00:00 - 23/04/2021 07:00:00","BZN|IT-North","Without sequence","77.0","",""
"23/04/2021 07:00:00 - 23/04/2021 08:00:00","BZN|IT-North","Without sequence","83.73","",""
"23/04/2021 08:00:00 - 23/04/2021 09:00:00","BZN|IT-North","Without sequence","92.9","",""
"23/04/2021 09:00:00 - 23/04/2021 10:00:00","BZN|IT-North","Without sequence","81.0","",""
"23/04/2021 10:00:00 - 23/04/2021 11:00:00","BZN|IT-North","Without sequence","70.2","",""
"23/04/2021 11:00:00 - 23/04/2021 12:00:00","BZN|IT-North","Without sequence","68.9","",""
"23/04/2021 12:00:00 - 23/04/2021 13:00:00","BZN|IT-North","Without sequence","68.61","",""
"23/04/2021 13:00:00 - 23/04/2021 14:00:00","BZN|IT-North","Without sequence","62.99","",""
"23/04/2021 14:00:00 - 23/04/2021 15:00:00","BZN|IT-North","Without sequence","62.99","",""
"23/04/2021 15:00:00 - 23/04/2021 16:00:00","BZN|IT-North","Without sequence","64.01","",""
"23/04/2021 16:00:00 - 23/04/2021 17:00:00","BZN|IT-North","Without sequence","64.87","",""
"23/04/2021 17:00:00 - 23/04/2021 18:00:00","BZN|IT-North","Without sequence","67.5","",""
"23/04/2021 18:00:00 - 23/04/2021 19:00:00","BZN|IT-North","Without sequence","69.84","",""
"23/04/2021 19:00:00 - 23/04/2021 20:00:00","BZN|IT-North","Without sequence","82.95","",""
"23/04/2021 20:00:00 - 23/04/2021 21:00:00","BZN|IT-North","Without sequence","83.3","",""
"23/04/2021 21:00:00 - 23/04/2021 22:00:00","BZN|IT-North","Without sequence","78.33","",""
"23/04/2021 22:00:00 - 23/04/2021 23:00:00","BZN|IT-North","Without sequence","70.9","",""
"23/04/2021 23:00:00 - 24/04/2021 00:00:00","BZN|IT-North","Without sequence","65.69","",""
"24/04/2021 00:00:00 - 24/04/2021 01:00:00","BZN|IT-North","Without sequence","68.51","",""
"24/04/2021 01:00:00 - 24/04/2021 02:00:00","BZN|IT-North","Without sequence","64.5","",""
"24/04/2021 02:00:00 - 24/04/2021 03:00:00","BZN|IT-North","Without sequence","62.26","",""
"24/04/2021 03:00:00 - 24/04/2021 04:00:00","BZN|IT-North","Without sequence","61.72","",""
"24/04/2021 04:00:00 - 24/04/2021 05:00:00","BZN|IT-North","Without sequence","57.94","",""
"24/04/2021 05:00:00 - 24/04/2021 06:00:00","BZN|IT-North","Without sequence","61.7","",""
"24/04/2021 06:00:00 - 24/04/2021 07:00:00","BZN|IT-North","Without sequence","65.82","",""
"24/04/2021 07:00:00 - 24/04/2021 08:00:00","BZN|IT-North","Without sequence","66.96","",""
"24/04/2021 08:00:00 - 24/04/2021 09:00:00","BZN|IT-North","Without sequence","66.96","",""
"24/04/2021 09:00:00 - 24/04/2021 10:00:00","BZN|IT-North","Without sequence","66.96","",""
"24/04/2021 10:00:00 - 24/04/2021 11:00:00","BZN|IT-North","Without sequence","66.96","",""
"24/04/2021 11:00:00 - 24/04/2021 12:00:00","BZN|IT-North","Without sequence","61.4","",""
"24/04/2021 12:00:00 - 24/04/2021 13:00:00","BZN|IT-North","Without sequence","57.22","",""
"24/04/2021 13:00:00 - 24/04/2021 14:00:00","BZN|IT-North","Without sequence","50.07","",""
"24/04/2021 14:00:00 - 24/04/2021 15:00:00","BZN|IT-North","Without sequence","49.85","",""
"24/04/2021 15:00:00 - 24/04/2021 16:00:00","BZN|IT-North","Without sequence","52.53","",""
"24/04/2021 16:00:00 - 24/04/2021 17:00:00","BZN|IT-North","Without sequence","58.34","",""
"24/04/2021 17:00:00 - 24/04/2021 18:00:00","BZN|IT-North","Without sequence","66.57","",""
"24/04/2021 18:00:00 - 24/04/2021 19:00:00","BZN|IT-North","Without sequence","69.44","",""
"24/04/2021 19:00:00 - 24/04/2021 20:00:00","BZN|IT-North","Without sequence","80.46","",""
"24/04/2021 20:00:00 - 24/04/2021 21:00:00","BZN|IT-North","Without sequence","83.0","",""
"24/04/2021 21:00:00 - 24/04/2021 22:00:00","BZN|IT-North","Without sequence","76.26","",""
"24/04/2021 22:00:00 - 24/04/2021 23:00:00","BZN|IT-North","Without sequence","69.8","",""
"24/04/2021 23:00:00 - 25/04/2021 00:00:00","BZN|IT-North","Without sequence","68.22","",""
"25/04/2021 00:00:00 - 25/04/2021 01:00:00","BZN|IT-North","Without sequence","73.48","",""
"25/04/2021 01:00:00 - 25/04/2021 02:00:00","BZN|IT-North","Without sequence","70.59","",""
"25/04/2021 02:00:00 - 25/04/2021 03:00:00","BZN|IT-North","Without sequence","68.51","",""
"25/04/2021 03:00:00 - 25/04/2021 04:00:00","BZN|IT-North","Without sequence","68.22","",""
"25/04/2021 04:00:00 - 25/04/2021 05:00:00","BZN|IT-North","Without sequence","68.22","",""
"25/04/2021 05:00:00 - 25/04/2021 06:00:00","BZN|IT-North","Without sequence","72.31","",""
"25/04/2021 06:00:00 - 25/04/2021 07:00:00","BZN|IT-North","Without sequence","73.48","",""
"25/04/2021 07:00:00 - 25/04/2021 08:00:00","BZN|IT-North","Without sequence","68.39","",""
"25/04/2021 08:00:00 - 25/04/2021 09:00:00","BZN|IT-North","Without sequence","60.66","",""
"25/04/2021 09:00:00 - 25/04/2021 10:00:00","BZN|IT-North","Without sequence","60.74","",""
"25/04/2021 10:00:00 - 25/04/2021 11:00:00","BZN|IT-North","Without sequence","61.45","",""
"25/04/2021 11:00:00 - 25/04/2021 12:00:00","BZN|IT-North","Without sequence","58.97","",""
"25/04/2021 12:00:00 - 25/04/2021 13:00:00","BZN|IT-North","Without sequence","57.93","",""
"25/04/2021 13:00:00 - 25/04/2021 14:00:00","BZN|IT-North","Without sequence","39.87","",""
"25/04/2021 14:00:00 - 25/04/2021 15:00:00","BZN|IT-North","Without sequence","28.66","",""
"25/04/2021 15:00:00 - 25/04/2021 16:00:00","BZN|IT-North","Without sequence","41.5","",""
"25/04/2021 16:00:00 - 25/04/2021 17:00:00","BZN|IT-North","Without sequence","60.4","",""
"25/04/2021 17:00:00 - 25/04/2021 18:00:00","BZN|IT-North","Without sequence","68.51","",""
"25/04/2021 18:00:00 - 25/04/2021 19:00:00","BZN|IT-North","Without sequence","73.0","",""
"25/04/2021 19:00:00 - 25/04/2021 20:00:00","BZN|IT-North","Without sequence","88.0","",""
"25/04/2021 20:00:00 - 25/04/2021 21:00:00","BZN|IT-North","Without sequence","94.44","",""
"25/04/2021 21:00:00 - 25/04/2021 22:00:00","BZN|IT-North","Without sequence","94.44","",""
"25/04/2021 22:00:00 - 25/04/2021 23:00:00","BZN|IT-North","Without sequence","83.78","",""
"25/04/2021 23:00:00 - 26/04/2021 00:00:00","BZN|IT-North","Without sequence","73.78","",""
"26/04/2021 00:00:00 - 26/04/2021 01:00:00","BZN|IT-North","Without sequence","69.78","",""
"26/04/2021 01:00:00 - 26/04/2021 02:00:00","BZN|IT-North","Without sequence","63.16","",""
"26/04/2021 02:00:00 - 26/04/2021 03:00:00","BZN|IT-North","Without sequence","61.14","",""
"26/04/2021 03:00:00 - 26/04/2021 04:00:00","BZN|IT-North","Without sequence","59.97","",""
"26/04/2021 04:00:00 - 26/04/2021 05:00:00","BZN|IT-North","Without sequence","59.96","",""
"26/04/2021 05:00:00 - 26/04/2021 06:00:00","BZN|IT-North","Without sequence","63.01","",""
"26/04/2021 06:00:00 - 26/04/2021 07:00:00","BZN|IT-North","Without sequence","74.96","",""
"26/04/2021 07:00:00 - 26/04/2021 08:00:00","BZN|IT-North","Without sequence","81.96","",""
"26/04/2021 08:00:00 - 26/04/2021 09:00:00","BZN|IT-North","Without sequence","83.85","",""
"26/04/2021 09:00:00 - 26/04/2021 10:00:00","BZN|IT-North","Without sequence","76.0","",""
"26/04/2021 10:00:00 - 26/04/2021 11:00:00","BZN|IT-North","Without sequence","74.28","",""
"26/04/2021 11:00:00 - 26/04/2021 12:00:00","BZN|IT-North","Without sequence","72.98","",""
"26/04/2021 12:00:00 - 26/04/2021 13:00:00","BZN|IT-North","Without sequence","72.84","",""
"26/04/2021 13:00:00 - 26/04/2021 14:00:00","BZN|IT-North","Without sequence","74.28","",""
"26/04/2021 14:00:00 - 26/04/2021 15:00:00","BZN|IT-North","Without sequence","75.0","",""
"26/04/2021 15:00:00 - 26/04/2021 16:00:00","BZN|IT-North","Without sequence","72.98","",""
"26/04/2021 16:00:00 - 26/04/2021 17:00:00","BZN|IT-North","Without sequence","74.28","",""
"26/04/2021 17:00:00 - 26/04/2021 18:00:00","BZN|IT-North","Without sequence","74.28","",""
"26/04/2021 18:00:00 - 26/04/2021 19:00:00","BZN|IT-North","Without sequence","78.99","",""
"26/04/2021 19:00:00 - 26/04/2021 20:00:00","BZN|IT-North","Without sequence","84.05","",""
